29 W21_4952_FS_DATA_2019.csv 991341 199 1 alder1 872 0.09 -1 88 26.3 24 54.69 7.4 2.08 4.67
29 W21_4952_FS_DATA_2019.csv 991341 199 2 alder 872 0.09 -1 91 23.4 21 53.12 7.29 1.67 5.99
29 W21_4952_FS_DATA_2019.csv 991341 199 3 ansattnr 968563 97.7 1426 31018103 9094042.35 10199426 5220260231563.89 2284788.88 -1.12 6.94
29 W21_4952_FS_DATA_2019.csv 991341 199 4 antall_bestatt 936 0.09 0 4 0.87 1 0.16 0.39 -0.95 2.83
29 W21_4952_FS_DATA_2019.csv 991341 199 5 antall_tellende 936 0.09 0 27 1.1 1 0.2 0.45 4.54 74.39
29 W21_4952_FS_DATA_2019.csv 991341 199 6 arstall1 872 0.09 -1 2020 2009.72 2019 18683.04 136.69 -14.64 212.4
29 W21_4952_FS_DATA_2019.csv 991341 199 7 arstall 519 0.05 0 2019 2018.29 2019 1403.01 37.46 -52.96 2802.73
29 W21_4952_FS_DATA_2019.csv 991341 199 8 arstall_nsdrapportert 5075 0.51 6 2020 2018.3 2019 1409.33 37.54 -52.84 2789.78
29 W21_4952_FS_DATA_2019.csv 991341 199 9 artermin1 0 0 NA NA NA NA 0 0 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 10 artermin 0 0 NA NA NA NA 0 0 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 11 campuskode1 0 0 NA NA NA NA NA NA NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 12 campuskode 0 0 NA NA NA NA NA NA NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 13 campusnavn 0 0 NA NA NA NA NA NA NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 14 dsp_id 872 0.09 -1 1475851 1403498.27 1430787 30684029466.07 175168.57 -7.56 57.68
29 W21_4952_FS_DATA_2019.csv 991341 199 15 emnekode 0 0 NA NA NA NA 3507851.41 1872.93 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 16 emnenavn_bokmal 0 0 NA NA NA NA NA NA NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 17 emnetypekode 0 0 NA NA NA NA 0.09 0.31 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 18 emne 0 0 NA NA NA NA 99.04 9.95 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 19 erasmusnivakode1 0 0 NA NA NA NA 0 0 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 20 erasmusnivakode 0 0 NA NA NA NA 0 0 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 21 fagkode 0 0 NA NA NA NA 5.75 2.4 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 22 fagnavn_norsk 0 0 NA NA NA NA NA NA NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 23 fag 0 0 NA NA NA NA 4624.64 68 NA NA
29 W21_4952_FS_DATA_2019.csv 991341 199 24 faknr1 841 0.08 0 217 35.17 31 562.82 23.72 0.39 -0.36
