98 W21_4952_INNVANDR.csv 8307253 2 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
98 W21_4952_INNVANDR.csv 8307253 2 2 botid 6824305 82.15 0 102 11.63 7 181.54 13.47 1.73 2.87
