114 W21_4952_REGSYS_2011.csv 4267913 21 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
114 W21_4952_REGSYS_2011.csv 4267913 21 2 w21_4952_lopenr_virksomhet 0 0 NA NA NA NA NA NA NA NA
114 W21_4952_REGSYS_2011.csv 4267913 21 3 w21_4952_lopenr_foretak 0 0 NA NA NA NA NA NA NA NA
114 W21_4952_REGSYS_2011.csv 4267913 21 4 pers_alder 0 0 15 109 45.68 44 361.13 19 0.33 -0.7
114 W21_4952_REGSYS_2011.csv 4267913 21 5 arb_arbkomm 1486000 34.82 101 2699 902.73 830 344264.93 586.74 0.32 -1.15
114 W21_4952_REGSYS_2011.csv 4267913 21 6 arb_arbmark_status 0 0 0 3 0.74 1 0.36 0.6 0.5 1.03
114 W21_4952_REGSYS_2011.csv 4267913 21 7 arb_arbtid 1485494 34.81 1 3 2.44 3 0.72 0.85 -0.97 -0.9
114 W21_4952_REGSYS_2011.csv 4267913 21 8 arb_arbtim 1485494 34.81 0.4 62.23 30.32 37.5 126.1 11.23 -0.92 -0.45
114 W21_4952_REGSYS_2011.csv 4267913 21 9 arb_hovedarbeid 0 0 0 2 0.7 1 0.3 0.55 -0.02 -0.62
114 W21_4952_REGSYS_2011.csv 4267913 21 10 arb_yrke 0 0 NA 9999999 NA 1210203 6206835161960.21 2491352.08 NA NA
114 W21_4952_REGSYS_2011.csv 4267913 21 11 arb_yrke_imp 1823462 42.72 0 9999 4624.02 4222 4961626.82 2227.47 0.38 -0.69
114 W21_4952_REGSYS_2011.csv 4267913 21 12 arb_yrke_publ 0 0 NA NA NA NA NA NA NA NA
114 W21_4952_REGSYS_2011.csv 4267913 21 13 frtk_org_form 0 0 NA NA NA NA NA NA NA NA
114 W21_4952_REGSYS_2011.csv 4267913 21 14 frtk_sektor_1987 1488181 34.87 110 900 617.14 710 37246.57 192.99 -1.8 2.15
114 W21_4952_REGSYS_2011.csv 4267913 21 15 frtk_sektor_2014 1489682 34.9 1110 9000 4112.71 2100 5829876.2 2414.51 0.39 -1.58
114 W21_4952_REGSYS_2011.csv 4267913 21 16 pers_kjoenn 0 0 1 2 1.5 2 0.25 0.5 -0.01 -2
114 W21_4952_REGSYS_2011.csv 4267913 21 17 pers_kommnr 0 0 101 2599 911.38 831 346402.44 588.56 0.33 -1.04
114 W21_4952_REGSYS_2011.csv 4267913 21 18 pers_persontype 0 0 2 13 12.03 12 0.61 0.78 -11.03 140.87
114 W21_4952_REGSYS_2011.csv 4267913 21 19 pers_tiltak 3983749 93.34 0 7 4.75 6 7.09 2.66 -1.08 -0.68
114 W21_4952_REGSYS_2011.csv 4267913 21 20 virk_nace1_sn07 1509841 35.38 0 99 61.84 65.12 664.26 25.77 -0.64 -0.57
114 W21_4952_REGSYS_2011.csv 4267913 21 21 virk_kilde_nace1 0 0 NA 4 NA 1 1.2 1.1 NA NA
