109 W21_4952_REGSYS_2006.csv 3413593 20 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
109 W21_4952_REGSYS_2006.csv 3413593 20 2 w21_4952_lopenr_virksomhet 0 0 NA NA NA NA NA NA NA NA
109 W21_4952_REGSYS_2006.csv 3413593 20 3 w21_4952_lopenr_foretak 0 0 NA NA NA NA NA NA NA NA
109 W21_4952_REGSYS_2006.csv 3413593 20 4 ARB_ARBKOMM 1024631 30.02 101 2500 903.27 821 347015.09 589.08 0.33 -1.16
109 W21_4952_REGSYS_2006.csv 3413593 20 5 ARB_ARBMARK_STATUS 0 0 0 4 0.79 1 0.36 0.6 0.63 2.42
109 W21_4952_REGSYS_2006.csv 3413593 20 6 ARB_ARBTID 1024631 30.02 1 3 2.52 3 0.64 0.8 -1.22 -0.33
109 W21_4952_REGSYS_2006.csv 3413593 20 7 ARB_ARBTIM 1386480 40.62 1 99 32.18 37.5 89.77 9.47 -1.47 1.55
109 W21_4952_REGSYS_2006.csv 3413593 20 8 ARB_HOVEDARBEID 0 0 1 1 1 1 0 0 NaN NaN
109 W21_4952_REGSYS_2006.csv 3413593 20 9 ARB_YRKE 0 0 NA 9999999 NA 21008 8011480688962.84 2830455.92 NA NA
109 W21_4952_REGSYS_2006.csv 3413593 20 10 ARB_YRKE_IMP 1849936 54.19 21 9999 4962.89 5135 5376980.88 2318.83 0.14 -0.97
109 W21_4952_REGSYS_2006.csv 3413593 20 11 FRTK_ORG_FORM 0 0 NA NA NA NA NA NA NA NA
109 W21_4952_REGSYS_2006.csv 3413593 20 12 FRTK_SEKTOR_1987 1028632 30.13 110 900 615.44 710 38295.27 195.69 -1.77 1.99
109 W21_4952_REGSYS_2006.csv 3413593 20 13 PERS_ALDER 0 0 15 74 42.15 42 254.7 15.96 0.1 -1.01
109 W21_4952_REGSYS_2006.csv 3413593 20 14 PERS_KJOENN 0 0 1 2 1.5 1 0.25 0.5 0.02 -2
109 W21_4952_REGSYS_2006.csv 3413593 20 15 PERS_KOMMNR 0 0 101 2030 907.68 829 335872.48 579.55 0.26 -1.25
109 W21_4952_REGSYS_2006.csv 3413593 20 16 PERS_PERSONTYPE 0 0 12 12 12 12 0 0 NaN NaN
109 W21_4952_REGSYS_2006.csv 3413593 20 17 PERS_TILTAK 3264821 95.64 0 7 4.15 6 9.83 3.13 -0.44 -1.67
109 W21_4952_REGSYS_2006.csv 3413593 20 18 VIRK_ANSATTE_BEDRIFT 1199268 35.13 1 8217 281.26 39 835504.1 914.06 5.95 39.52
109 W21_4952_REGSYS_2006.csv 3413593 20 19 VIRK_KILDE_NACE1 0 0 NA 4 NA 1 1.47 1.21 NA NA
109 W21_4952_REGSYS_2006.csv 3413593 20 20 VIRK_NACE1_SN02 1024631 30.02 0 99 61.02 65.12 569.09 23.86 -0.82 -0.15
