123 W21_4952_REGSYS_2020.csv 4803857 20 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
123 W21_4952_REGSYS_2020.csv 4803857 20 2 w21_4952_lopenr_virksomhet 0 0 NA NA NA NA NA NA NA NA
123 W21_4952_REGSYS_2020.csv 4803857 20 3 w21_4952_lopenr_foretak 0 0 NA NA NA NA NA NA NA NA
123 W21_4952_REGSYS_2020.csv 4803857 20 4 ARB_ARBEIDSTID 1968892 40.99 1 54 29.5 37.5 151.02 12.29 -1.19 -0.18
123 W21_4952_REGSYS_2020.csv 4803857 20 5 ARB_ARBKOMM 1763064 36.7 301 9999 2852.37 3027 2834040.13 1683.46 -0.22 -1.24
123 W21_4952_REGSYS_2020.csv 4803857 20 6 ARB_ARBMARK_STATUS 0 0 0 3 0.73 1 0.38 0.62 0.68 1.45
123 W21_4952_REGSYS_2020.csv 4803857 20 7 ARB_HOVEDARBEID 0 0 0 2 0.7 1 0.34 0.58 0.18 -0.6
123 W21_4952_REGSYS_2020.csv 4803857 20 8 ARB_STILLINGSPST 1968892 40.99 2.22 120 79.25 100 1075.28 32.79 -1.22 -0.13
123 W21_4952_REGSYS_2020.csv 4803857 20 9 ARB_STILLINGSPST_INNRAPP 2006159 41.76 0 1102016 79.41 100 502233.85 708.68 1409.68 2123965.33
123 W21_4952_REGSYS_2020.csv 4803857 20 10 ARB_TYPE 0 0 NA NA NA NA 0 0 NA NA
123 W21_4952_REGSYS_2020.csv 4803857 20 11 ARB_YRKE 0 0 NA 9330114 NA 2223111 4999175391773.87 2235883.58 NA NA
123 W21_4952_REGSYS_2020.csv 4803857 20 12 ARB_YRKE_STYRK08 0 0 0 9629 2568.32 2223 7747654.26 2783.46 0.8 -0.46
123 W21_4952_REGSYS_2020.csv 4803857 20 13 FRTK_ORG_FORM 0 0 NA NA NA NA NA NA NA NA
123 W21_4952_REGSYS_2020.csv 4803857 20 14 FRTK_SEKTOR_2014 1797332 37.41 -2 9000 4079.18 2100 5490158.83 2343.11 0.36 -1.62
123 W21_4952_REGSYS_2020.csv 4803857 20 15 PERS_ALDER 0 0 1 114 46.51 46 369.34 19.22 0.27 -0.83
123 W21_4952_REGSYS_2020.csv 4803857 20 16 PERS_KJOENN 0 0 1 2 1.5 2 0.25 0.5 -0.01 -2
123 W21_4952_REGSYS_2020.csv 4803857 20 17 PERS_KOMMNR 0 0 301 5444 3002.24 3031 2499984.92 1581.13 -0.35 -1.04
123 W21_4952_REGSYS_2020.csv 4803857 20 18 PERS_PERSONTYPE 0 0 2 13 12.04 12 0.54 0.73 -11.39 156.34
123 W21_4952_REGSYS_2020.csv 4803857 20 19 PERS_TILTAK 4246646 88.4 -2 7 1.27 0 14.08 3.75 0.54 -1.55
123 W21_4952_REGSYS_2020.csv 4803857 20 20 VIRK_NACE1_SN07 1791173 37.29 -2 99 63.86 71.12 639.22 25.28 -0.74 -0.42
