53 W21_4952_GSI_2012.csv 3440 302 1 aar 0 0 NA NA NA NA NA NA NA NA
53 W21_4952_GSI_2012.csv 3440 302 2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
53 W21_4952_GSI_2012.csv 3440 302 3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
53 W21_4952_GSI_2012.csv 3440 302 4 h 0 0 0 229 0.13 0 15.43 3.93 57.49 3345.82
53 W21_4952_GSI_2012.csv 3440 302 5 i 0 0 0 213 0.12 0 13.34 3.65 57.55 3349.99
53 W21_4952_GSI_2012.csv 3440 302 6 j 0 0 0 207 0.12 0 12.63 3.55 57.37 3336.16
53 W21_4952_GSI_2012.csv 3440 302 7 k 0 0 0 178 0.1 0 9.35 3.06 57.26 3326.85
53 W21_4952_GSI_2012.csv 3440 302 8 l 0 0 0 131 0.08 0 5.06 2.25 57.37 3335.73
53 W21_4952_GSI_2012.csv 3440 302 9 m 0 0 0 150 0.09 0 6.65 2.58 57.14 3317.6
53 W21_4952_GSI_2012.csv 3440 302 10 n 0 0 0 139 0.08 0 5.69 2.38 57.49 3345.25
53 W21_4952_GSI_2012.csv 3440 302 11 o 0 0 0 143 0.08 0 6.1 2.47 56.42 3257.8
53 W21_4952_GSI_2012.csv 3440 302 12 p 0 0 0 124 0.07 0 4.57 2.14 56.66 3278.6
53 W21_4952_GSI_2012.csv 3440 302 13 q 0 0 0 164 0.1 0 7.96 2.82 57.04 3309.13
53 W21_4952_GSI_2012.csv 3440 302 14 r 0 0 0 919 0.53 0 247.19 15.72 57.96 3382.67
53 W21_4952_GSI_2012.csv 3440 302 15 s 0 0 0 753 0.44 0 166.04 12.89 57.92 3379.23
53 W21_4952_GSI_2012.csv 3440 302 16 t 0 0 0 1678 0.98 0 823.52 28.7 58.02 3387.38
53 W21_4952_GSI_2012.csv 3440 302 17 u 0 0 0 0 0 0 0 0 NaN NaN
53 W21_4952_GSI_2012.csv 3440 302 18 v 0 0 0 0 0 0 0 0 NaN NaN
53 W21_4952_GSI_2012.csv 3440 302 19 w 0 0 0 114 0.07 0 3.86 1.97 56.68 3280.57
53 W21_4952_GSI_2012.csv 3440 302 20 x 0 0 0 183 0.11 0 9.91 3.15 57.05 3309.73
53 W21_4952_GSI_2012.csv 3440 302 21 y 0 0 0 1832664 1065.5 265.5 976460078.78 31248.36 58.54 3428.26
53 W21_4952_GSI_2012.csv 3440 302 22 z 0 0 0 2181906 1268.55 370 1383894012.23 37200.73 58.55 3429.18
53 W21_4952_GSI_2012.csv 3440 302 23 aa 0 0 0 4014570 2334.05 712 4684856295.03 68446.01 58.55 3429.38
53 W21_4952_GSI_2012.csv 3440 302 24 ab 0 0 0 2463968 1432.54 0 1766172208.49 42025.85 58.48 3423.93
53 W21_4952_GSI_2012.csv 3440 302 25 ac 0 0 0 6478538 3766.59 1382.5 12198959172.81 110448.9 58.56 3430.16
