44 W21_4952_GSI_2003.csv 3830 117 1 aar 0 0 NA NA NA NA NA NA NA NA
44 W21_4952_GSI_2003.csv 3830 117 2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
44 W21_4952_GSI_2003.csv 3830 117 3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
44 W21_4952_GSI_2003.csv 3830 117 4 H 0 0 0 210 0.11 0 12.13 3.48 57.61 3446.85
44 W21_4952_GSI_2003.csv 3830 117 5 I 0 0 0 1290172 673.72 114 434770941.9 20851.16 61.76 3816.12
44 W21_4952_GSI_2003.csv 3830 117 6 J 0 0 0 1785090 930.76 200 832066969.68 28845.57 61.78 3818.37
44 W21_4952_GSI_2003.csv 3830 117 7 K 0 0 0 3075262 1604.47 399 2469452622.51 49693.59 61.78 3818.39
44 W21_4952_GSI_2003.csv 3830 117 8 L 0 0 0 1939096 1011.65 0 982504452.51 31344.93 61.72 3813.13
44 W21_4952_GSI_2003.csv 3830 117 9 M 0 0 0 5014358 2616.12 878.5 6564420198.88 81021.11 61.8 3819.64
44 W21_4952_GSI_2003.csv 3830 117 10 N 0 0 0 616868 322.12 0 99426509.55 9971.28 61.72 3813.44
44 W21_4952_GSI_2003.csv 3830 117 11 O 0 0 0 466154 243.41 0 56779745.68 7535.23 61.72 3813.14
44 W21_4952_GSI_2003.csv 3830 117 12 P 0 0 0 1083022 565.53 0 306438196.12 17505.38 61.73 3814.31
44 W21_4952_GSI_2003.csv 3830 117 13 Q 0 0 0 386362 201.74 0 39064371.85 6250.15 61.58 3801.61
44 W21_4952_GSI_2003.csv 3830 117 14 R 0 0 0 1469384 767.27 143 563914216.08 23746.88 61.76 3816.52
44 W21_4952_GSI_2003.csv 3830 117 15 S 0 0 0 168087 87.77 0 7413696.1 2722.81 61.34 3781.09
44 W21_4952_GSI_2003.csv 3830 117 16 T 0 0 0 92035 48.06 0 2220412 1490.1 61.43 3788.75
44 W21_4952_GSI_2003.csv 3830 117 17 U 0 0 0 260122 135.83 0 17732460.68 4210.99 61.45 3790.72
44 W21_4952_GSI_2003.csv 3830 117 18 V 0 0 0 55183 28.82 0 801269.31 895.14 61.09 3760.23
44 W21_4952_GSI_2003.csv 3830 117 19 W 0 0 0 315305 164.65 0 26035256.14 5102.48 61.52 3796.22
44 W21_4952_GSI_2003.csv 3830 117 20 X 0 0 0 160855 84 0 6785079.76 2604.82 61.39 3785.98
44 W21_4952_GSI_2003.csv 3830 117 21 Y 0 0 0 150740 78.72 0 5968862.3 2443.13 61.24 3772.94
44 W21_4952_GSI_2003.csv 3830 117 22 Z 0 0 0 311595 162.71 0 25455879.77 5045.38 61.41 3787.35
44 W21_4952_GSI_2003.csv 3830 117 23 AA 0 0 0 109674 57.27 0 3172554.14 1781.17 60.87 3742.35
44 W21_4952_GSI_2003.csv 3830 117 24 AB 0 0 0 421269 219.98 0 46490609.03 6818.4 61.48 3793.66
44 W21_4952_GSI_2003.csv 3830 117 25 AC 0 0 0 25819 13.48 0 178991.76 423.07 59.33 3611.26
