146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 1 alder1 1116 0.12 -1 97 26.57 24 58.75 7.67 1.96 3.9
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 2 alder 1116 0.12 -1 79 23.65 21 65.81 8.11 1.14 4.38
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 3 ansattnr 875541 97.2 1266 31105501 9643011.74 10166691 5123791903615.59 2263579.44 -2.08 16.92
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 4 antall_bestatt 1192 0.13 0 6 0.85 1 0.17 0.42 -0.82 2.04
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 5 antall_tellende 1192 0.13 0 17 1.11 1 0.24 0.49 4.43 47.44
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 6 arstall1 1116 0.12 -1 2013 1995.75 2012 32479.59 180.22 -10.99 118.76
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 7 arstall 643 0.07 3 2012 2010.96 2012 2069.85 45.5 -43.6 1898.91
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 8 arstall_nsdrapportert 7913 0.88 3 2013 2010.96 2012 2086.87 45.68 -43.42 1883.5
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 9 artermin1 0 0 NA NA NA NA NA NA NA NA
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 10 artermin 0 0 NA NA NA NA NA NA NA NA
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 11 campuskode1 0 0 NA NA NA NA NA NA NA NA
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 12 campuskode 0 0 NA NA NA NA NA NA NA NA
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 13 campusnavn 0 0 NA NA NA NA NA NA NA NA
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 14 dsp_id 1116 0.12 -1 1475731 754424.37 1365566 496637311339.47 704724.99 -0.13 -1.98
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 15 emnekode 0 0 NA NA NA NA 24217755.75 4921.15 NA NA
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 16 emnenavn_bokmal 0 0 NA NA NA NA NA NA NA NA
146 W21_4952_SOKNALT_DATA_2012.csv 900807 199 17 emnetypekode 0 0 NA NA NA NA 0 0 NA NA
