95 W21_4952_HUSHINNT.csv 85405143 5 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
95 W21_4952_HUSHINNT.csv 85405143 5 2 lopenr_husholdning 0 0 NA NA NA NA NA NA NA NA
95 W21_4952_HUSHINNT.csv 85405143 5 3 aargang 0 0 2004 2020 2012.25 2012 23.86 4.88 -0.06 -1.2
95 W21_4952_HUSHINNT.csv 85405143 5 4 hush_ies 0 0 -2384124167 2144900848 627961.18 559203 1763825653641.1 1328090.98 30.76 1182155.81
95 W21_4952_HUSHINNT.csv 85405143 5 5 hush_ies_eu 0 0 -1060136024 893708686.67 347327.7 312172 422281440903.57 649831.86 70.19 885245.64
