42 W21_4952_GSI_2001.csv 3888 117 1 aar 0 0 NA NA NA NA NA NA NA NA
42 W21_4952_GSI_2001.csv 3888 117 2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
42 W21_4952_GSI_2001.csv 3888 117 3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
42 W21_4952_GSI_2001.csv 3888 117 4 H 0 0 0 110 0.06 0 3.25 1.8 58.4 3546.27
42 W21_4952_GSI_2001.csv 3888 117 5 I 0 0 0 1723430 886.06 200 764109816.4 27642.54 62.24 3875.32
42 W21_4952_GSI_2001.csv 3888 117 6 J 0 0 0 1425702 732.13 136 523085215.39 22871.06 62.21 3872.71
42 W21_4952_GSI_2001.csv 3888 117 7 K 0 0 0 3149132 1618.19 379.5 2551039444 50507.82 62.24 3875.91
42 W21_4952_GSI_2001.csv 3888 117 8 L 0 0 0 1884267 968.28 0 913984916.23 30232.18 62.18 3870.22
42 W21_4952_GSI_2001.csv 3888 117 9 M 0 0 0 5033399 2586.48 841 6516005339.01 80721.78 62.26 3877.28
42 W21_4952_GSI_2001.csv 3888 117 10 N 0 0 0 605709 311.34 0 94428553.93 9717.44 62.19 3871.63
42 W21_4952_GSI_2001.csv 3888 117 11 O 0 0 0 398640 204.99 0 40905527.33 6395.74 62.18 3870.82
42 W21_4952_GSI_2001.csv 3888 117 12 P 0 0 0 1004349 516.33 0 259605748.56 16112.29 62.2 3872.17
42 W21_4952_GSI_2001.csv 3888 117 13 Q 0 0 0 335585 172.41 0 29035381.53 5388.45 62.03 3858.32
42 W21_4952_GSI_2001.csv 3888 117 14 R 0 0 0 1339934 688.74 114 461946396.57 21492.94 62.23 3874.31
42 W21_4952_GSI_2001.csv 3888 117 15 S 0 0 0 142394 73.22 0 5227688.35 2286.41 62.03 3858.25
42 W21_4952_GSI_2001.csv 3888 117 16 T 0 0 0 133680 68.72 0 4660584.64 2158.84 61.02 3770.87
42 W21_4952_GSI_2001.csv 3888 117 17 U 0 0 0 276074 141.95 0 19691376.85 4437.5 61.85 3842.31
42 W21_4952_GSI_2001.csv 3888 117 18 V 0 0 0 65525 33.71 0 1115880.4 1056.35 61.31 3796.95
42 W21_4952_GSI_2001.csv 3888 117 19 W 0 0 0 341599 175.65 0 30147018.6 5490.63 61.85 3842.56
42 W21_4952_GSI_2001.csv 3888 117 20 X 0 0 0 134526 69.2 0 4679928.41 2163.31 61.76 3835.19
42 W21_4952_GSI_2001.csv 3888 117 21 Y 0 0 0 80373 41.34 0 1671705.12 1292.94 61.69 3829.67
42 W21_4952_GSI_2001.csv 3888 117 22 Z 0 0 0 214899 110.54 0 11942425.4 3455.78 61.76 3835.25
42 W21_4952_GSI_2001.csv 3888 117 23 AA 0 0 0 91861 47.25 0 2204522.9 1484.76 60.84 3757.82
42 W21_4952_GSI_2001.csv 3888 117 24 AB 0 0 0 306760 157.8 0 24307586.29 4930.27 61.86 3843.73
42 W21_4952_GSI_2001.csv 3888 117 25 AC 0 0 0 25042 12.88 0 168187.79 410.11 58.77 3568.28
42 W21_4952_GSI_2001.csv 3888 117 26 AD 0 0 0 22159 11.4 0 130613.38 361.4 59.35 3625.59
42 W21_4952_GSI_2001.csv 3888 117 27 AE 0 0 0 47201 24.28 0 594065.04 770.76 59.2 3608.97
42 W21_4952_GSI_2001.csv 3888 117 28 AF 0 0 0 7348 3.78 0 15001.33 122.48 55.9 3325.07
42 W21_4952_GSI_2001.csv 3888 117 29 AG 0 0 0 54549 28.06 0 788241.89 887.83 59.71 3655.78
42 W21_4952_GSI_2001.csv 3888 117 30 AH 0 0 0 8177 4.08 0 17604.74 132.68 60.16 3699.88
42 W21_4952_GSI_2001.csv 3888 117 31 AI 0 0 0 6075 3.04 0 9704.78 98.51 60.27 3709.18
42 W21_4952_GSI_2001.csv 3888 117 32 AJ 0 0 0 14252 7.12 0 53264.79 230.79 60.51 3729.81
42 W21_4952_GSI_2001.csv 3888 117 33 AK 0 0 0 3063 1.58 0 2520.84 50.21 58.45 3552.88
42 W21_4952_GSI_2001.csv 3888 117 34 AL 0 0 0 17315 8.69 0 78573.8 280.31 60.56 3734.17
42 W21_4952_GSI_2001.csv 3888 117 35 AM 0 0 0 22244 11 0 132118.94 363.48 59.11 3599.45
42 W21_4952_GSI_2001.csv 3888 117 36 AN 0 0 0 16320 8.18 0 71323.91 267.07 58.84 3578.18
