2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 41 lopenr_ektefelle_2014 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 42 lopenr_ektefelle_2015 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 43 lopenr_ektefelle_2016 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 44 lopenr_ektefelle_2017 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 45 lopenr_ektefelle_2018 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 46 lopenr_ektefelle_2019 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 47 lopenr_ektefelle_2020 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 48 lopenr_samboer_1987 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 49 lopenr_samboer_1988 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 50 lopenr_samboer_1989 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 51 lopenr_samboer_1990 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 52 lopenr_samboer_1991 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 53 lopenr_samboer_1992 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 54 lopenr_samboer_1993 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 55 lopenr_samboer_1994 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 56 lopenr_samboer_1995 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 57 lopenr_samboer_1996 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 58 lopenr_samboer_1997 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 59 lopenr_samboer_1998 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 60 lopenr_samboer_1999 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 61 lopenr_samboer_2000 0 0 NA NA NA NA NA NA NA NA
2 W21_4952_EKTEF_SAMBO_75_20.csv 7858854 81 62 lopenr_samboer_2001 0 0 NA NA NA NA NA NA NA NA
