93 W21_4952_HUSH_FAM_2020.csv 5367273 25 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 2 lopenr_familie 0 0 NA NA NA NA NA NA NA NA
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 3 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 4 famtype 0 0 1 7 2.76 3 2.61 1.62 0.75 -0.35
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 5 regstat_personkode 0 0 1 3 1.77 2 0.71 0.85 0.45 -1.45
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 6 regstat_famtyp 0 0 111 999 229.76 221 6777.08 82.32 1.17 11.56
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 7 parstatus 0 0 0 NA NA 1 10.05 3.17 NA NA
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 8 antpers_i_regstat_famnr 0 0 1 14 2.75 2 2.04 1.43 0.6 0.09
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 9 barn3_i_fam 0 0 0 12 1.07 1 1.44 1.2 1.01 1.13
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 10 barn_i_regstat_famnr 0 0 0 12 0.84 0 1.27 1.13 1.23 1.26
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 11 regstat_hushtyp 0 0 0 999 141.04 131 2769.22 52.62 11.11 177.52
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 12 antregstat_famnr_i_hushnr 0 0 1 149 1.1 1 0.82 0.91 123.82 19761.99
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 13 pers_i_hushnr 0 0 1 149 2.89 3 2.79 1.67 19.49 1642.48
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 14 barn 0 0 0 1 0.27 0 0.2 0.44 1.03 -0.94
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 15 pers17min_i_hushnr 0 0 0 12 0.87 0 1.29 1.13 1.2 1.23
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 16 pers18plus_i_hushnr 0 0 0 149 2.02 2 1.32 1.15 60.26 7541.88
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 17 barn3_i_hush 0 0 0 12 1.09 1 1.46 1.21 1 1.14
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 18 barn_i_hush 0 0 0 12 0.86 0 1.28 1.13 1.21 1.24
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 19 ant_sosken 3910576 72.86 0 11 1.15 1 1 1 1.36 4.46
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 20 soskenkode 3910576 72.86 0 7 0.95 1 0.8 0.89 2.26 7.94
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 21 foreldrekode 3910576 72.86 1 7 1.96 1 1.63 1.28 1.29 0.89
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 22 kommnr_formell 0 0 301 5444 3001.05 3031 2503947.01 1582.39 -0.35 -1.04
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 23 kommnr 0 0 301 5444 3003.26 3031 2520931.06 1587.74 -0.35 -1.05
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 24 bydel 4010129 74.71 30101 500199 207124.48 30115 44864852288.4 211813.25 0.48 -1.71
93 W21_4952_HUSH_FAM_2020.csv 5367273 25 25 imputert 0 0 NA NA NA NA 0 0 NA NA
