17 W21_4952_FS_DATA_2007.csv 788430 199 1 alder1 494 0.06 -1 92 27 24 62.68 7.92 1.78 3.02
17 W21_4952_FS_DATA_2007.csv 788430 199 2 alder 494 0.06 -1 82 21.53 21 131.71 11.48 -0.1 1.12
17 W21_4952_FS_DATA_2007.csv 788430 199 3 ansattnr 0 0 NA NA NA NA 0.31 0.55 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 4 antall_bestatt 498 0.06 0 5 0.84 1 0.18 0.42 -0.86 1.84
17 W21_4952_FS_DATA_2007.csv 788430 199 5 antall_tellende 498 0.06 0 12 1.11 1 0.26 0.51 3.92 29.53
17 W21_4952_FS_DATA_2007.csv 788430 199 6 arstall1 494 0.06 -1 2009 1991.73 2007 30159.36 173.66 -11.39 127.67
17 W21_4952_FS_DATA_2007.csv 788430 199 7 arstall 305 0.04 3 2007 2006.52 2007 952.42 30.86 -64.55 4164.98
17 W21_4952_FS_DATA_2007.csv 788430 199 8 arstall_nsdrapportert 6244 0.79 3 2009 2006.39 2007 960.56 30.99 -64.2 4124.6
17 W21_4952_FS_DATA_2007.csv 788430 199 9 artermin1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 10 artermin 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 11 campuskode1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 12 campuskode 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 13 campusnavn 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 14 dsp_id 494 0.06 -1 1475112 639084.71 -1 490797275280.63 700569.25 0.19 -1.96
17 W21_4952_FS_DATA_2007.csv 788430 199 15 emnekode 0 0 NA NA NA NA 5007866.63 2237.83 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 16 emnenavn_bokmal 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 17 emnetypekode 0 0 NA NA NA NA 0 0 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 18 emne 0 0 NA NA NA NA 162.14 12.73 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 19 erasmusnivakode1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 20 erasmusnivakode 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 21 fagkode 0 0 NA NA NA NA 3.54 1.88 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 22 fagnavn_norsk 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 23 fag 0 0 NA NA NA NA 1892.35 43.5 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 24 faknr1 484 0.06 0 215 33.69 25 547.9 23.41 0.4 -0.89
17 W21_4952_FS_DATA_2007.csv 788430 199 25 faknr 683 0.09 -1 95 33.9 25 568.98 23.85 0.3 -1.45
17 W21_4952_FS_DATA_2007.csv 788430 199 26 fakultet1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 27 fakultet 0 0 NA NA NA NA 0 0 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 28 fak_akronym1 0 0 NA NA NA NA 241.43 15.54 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 29 fak_akronym 0 0 NA NA NA NA 179.81 13.41 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 30 fak_navn1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 31 fak_navn 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 32 finansiering 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 33 finanskatkode 0 0 NA NA NA NA 5.06 2.25 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 34 finanstypekode 0 0 NA NA NA NA 1.75 1.32 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 35 fodselsar 515 0.07 60 1999 1979.59 1983 846.41 29.09 -61.03 4016.63
17 W21_4952_FS_DATA_2007.csv 788430 199 36 fylkesnavn 0 0 NA NA NA NA 0 0 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 37 fylkesnavn_hjemsted 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 38 gsk_beregnet 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 39 institusjonsnavn_samarbeid 0 0 NA NA NA NA 1.03 1.02 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 40 institusjonsnr 683 0.09 150 251 199.06 194 223.29 14.94 0.64 1.4
17 W21_4952_FS_DATA_2007.csv 788430 199 41 institusjonsnr_eier 494 0.06 30 251 199.01 194 230.05 15.17 0.29 4.83
17 W21_4952_FS_DATA_2007.csv 788430 199 42 institusjonsnr_samarbeid 0 0 NA NA NA NA 0.08 0.29 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 43 institusjonsnr_undervisning 787390 99.87 0 9 1.56 1 3.99 2 3.4 9.77
17 W21_4952_FS_DATA_2007.csv 788430 199 44 institutt1 0 0 NA NA NA NA 183.15 13.53 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 45 instituttnr1 683 0.09 0 94 15 5 405.37 20.13 1.9 3.42
17 W21_4952_FS_DATA_2007.csv 788430 199 46 instituttnr 683 0.09 -1 94 12.29 3 424.69 20.61 2.36 5.19
17 W21_4952_FS_DATA_2007.csv 788430 199 47 institutt 0 0 NA NA NA NA 202.86 14.24 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 48 int_akronym1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 49 int_akronym 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 50 kandidatlopenr 93485 11.86 1 999960 150034.16 2997 62672412488.84 250344.59 1.54 0.77
17 W21_4952_FS_DATA_2007.csv 788430 199 51 karakternavn 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 52 karaktertall 113955 14.45 0 67 57.51 63 332.07 18.22 -2.75 5.67
17 W21_4952_FS_DATA_2007.csv 788430 199 53 karaktertall_del1 532911 67.59 0 67 15.44 0.8 705.5 26.56 1.27 -0.39
17 W21_4952_FS_DATA_2007.csv 788430 199 54 karaktertall_del2 705071 89.43 0 990 42.65 63 895.49 29.92 0.12 23.1
17 W21_4952_FS_DATA_2007.csv 788430 199 55 karaktertall_del3 760927 96.51 0.8 990 35.71 62 1002.48 31.66 0.78 27.99
17 W21_4952_FS_DATA_2007.csv 788430 199 56 karaktertall_dv 291191 36.93 1 5 3.2 3 1.24 1.11 -0.22 -0.6
17 W21_4952_FS_DATA_2007.csv 788430 199 57 karaktertall_original 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 58 karregelkode 683 0.09 1 38 28.39 30 68.72 8.29 -2.31 4.35
17 W21_4952_FS_DATA_2007.csv 788430 199 59 kjonn 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 60 kommislopenr 679909 86.24 0 600 7.87 2 259.86 16.12 4.8 46.55
17 W21_4952_FS_DATA_2007.csv 788430 199 61 kommunenavn 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 62 kommunenavn_hjemsted 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 63 kvalgrunnlagkode_genstudkomp 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 64 kvalgrunnlagkode_teknisk_fagsk 0 0 NA NA NA NA 0.14 0.38 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 65 landnavn_engelsk1 0 0 NA NA NA NA 1620121995.65 40250.74 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 66 landnavn_engelsk 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 67 landnavn_engelsk_hjemland 0 0 NA NA NA NA 0 0 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 68 landnavn_norsk_hjemland 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 69 landnr1 818 0.1 0 0 0 0 0 0 NaN NaN
17 W21_4952_FS_DATA_2007.csv 788430 199 70 landnr 494 0.06 0 826715 96.99 0 57708608.52 7596.62 87.7 8000.86
17 W21_4952_FS_DATA_2007.csv 788430 199 71 landnr_hjemland 53220 6.75 0 1895555 214.35 0 226796647.49 15059.77 94.34 9435.78
17 W21_4952_FS_DATA_2007.csv 788430 199 72 landnr_vdg_opplaring 785610 99.64 0 9 4.32 4 11.92 3.45 0.32 -1.54
17 W21_4952_FS_DATA_2007.csv 788430 199 73 nsdniva1 0 0 NA NA NA NA 2448384.41 1564.73 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 74 nsdnivakode1 0 0 NA NA NA NA 0 0 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 75 nsdnivakode 0 0 NA NA NA NA 781.35 27.95 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 76 nsdniva 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 77 nsd_gruppe_bsk1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 78 nsd_gruppe_bsk 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 79 nsd_kode_bsk1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 80 nsd_kode_bsk 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 81 nuskode1 8564 1.09 311199 999999 661031.14 652211 2452375704.62 49521.47 0.84 2.52
17 W21_4952_FS_DATA_2007.csv 788430 199 82 nuskode 684 0.09 -1 899999 669093.29 655106 3073793616.76 55441.8 0.17 4.8
17 W21_4952_FS_DATA_2007.csv 788430 199 83 ny_gjentak 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 84 number_of_records 683 0.09 1 1 1 1 0 0 NaN NaN
17 W21_4952_FS_DATA_2007.csv 788430 199 85 oblig 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 86 parti 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 87 personlopenr 683 0.09 6 1373676 257249.83 181735 51235053156.11 226351.61 1.05 -0.08
17 W21_4952_FS_DATA_2007.csv 788430 199 88 person_lopenr_dv 683 0.09 43 6388288 601572.19 209078 438739646036.6 662374.25 1.64 3.88
17 W21_4952_FS_DATA_2007.csv 788430 199 89 poeng_tilbakemelding 0 0 NA NA NA NA 1.1 1.05 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 90 postnr_hjemsted 46161 5.85 21 9999 3934.47 3760 7164396.26 2676.64 0.37 -0.97
17 W21_4952_FS_DATA_2007.csv 788430 199 91 prosenttall_egenfinans 684 0.09 0 100 96.06 100 343.66 18.54 -4.72 20.89
17 W21_4952_FS_DATA_2007.csv 788430 199 92 prosenttall_heltidandel 685 0.09 0 100 94.02 100 312.85 17.69 -2.89 7.16
17 W21_4952_FS_DATA_2007.csv 788430 199 93 resultatkode_bio12 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 94 resultatkode_bio1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 95 resultatkode_fys12 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 96 resultatkode_fys1 0 0 NA NA NA NA NA NA NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 97 resultatkode_geo12 0 0 NA NA NA NA 0.89 0.94 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 98 resultatkode_gsk 0 0 NA NA NA NA 1.21 1.1 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 99 resultatkode_iko 0 0 NA NA NA NA 0.36 0.6 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 100 resultatkode_info12 0 0 NA NA NA NA 0.87 0.93 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 101 resultatkode_kje12 0 0 NA NA NA NA 0.78 0.88 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 102 resultatkode_kje1 0 0 NA NA NA NA 1.11 1.05 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 103 resultatkode_kok 0 0 NA NA NA NA 0.82 0.91 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 104 resultatkode_ntk 0 0 NA NA NA NA 0.11 0.34 NA NA
17 W21_4952_FS_DATA_2007.csv 788430 199 105 resultatkode_pfeng 0 0 NA NA NA NA 0 0 NA NA
