176 W21_4952_TS_AREAL_2013.csv 5051015 4 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
176 W21_4952_TS_AREAL_2013.csv 5051015 4 2 ts_stor 0 0 9 17 14.85 15 5.14 2.27 -0.77 -0.84
176 W21_4952_TS_AREAL_2013.csv 5051015 4 3 ts_kode 0 0 NA NA NA NA NA NA NA NA
176 W21_4952_TS_AREAL_2013.csv 5051015 4 4 areal 0 0 NA 9.52 NA 265.74 10829.67 104.07 NA NA
