126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 2 lopenr_virksomhet 4044816 100 Inf -Inf NaN NA NA NA NaN NaN
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 3 lopenr_foretak 4044816 100 Inf -Inf NaN NA NA NA NaN NaN
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 4 ARB_ARBKOMM 1496085 36.99 101 2699 902.7 828 346254.21 588.43 0.33 -1.14
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 5 ARB_ARBMARK_STATUS 0 0 0 3 0.72 1 0.37 0.61 0.64 1.35
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 6 ARB_TYPE 0 0 NA NA NA NA NA NA NA NA
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 7 naring_SN02 1546470 38.23 0 99000 59973.72 65120 650319044.28 25501.35 -0.86 -0.17
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 8 VIRK_NACE1_SN07 1509380 37.32 0 99000 61462.71 64190 656513296.38 25622.52 -0.6 -0.62
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 9 PERS_TILTAK 3746309 92.62 0 7 4.57 6 7.73 2.78 -0.92 -1.03
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 10 ARB_YRKE 0 0 NA 9999999 NA NA 6362878303032.09 2522474.64 NA NA
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 11 karbtim 27580 0.68 1 3 1.13 1 0.2 0.44 3.41 10.62
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 12 FRTK_ORG_FORM 0 0 NA NA NA NA NA NA NA NA
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 13 SEKTOR 1497852 37.03 110 900 615.07 710 37858.34 194.57 -1.79 2.04
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 14 yrke_imp 0 0 NA 9999 NA NA 4952899.3 2225.51 NA NA
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 15 kyrke_imp 0 0 NA NA NA NA NA NA NA NA
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 16 pers_spgrad 3937407 97.34 0 100 82.79 100 670.41 25.89 -1.05 -0.47
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 17 ARB_ARBEIDSTID 1495449 36.97 0.25 62.38 31.53 37.5 108.05 10.39 -1.03 -0.04
126 W21_4952_SFP9_TABFIL2010.csv 4044816 18 18 PERS_PERSONTYPE 0 0 0 10 9.88 10 1.2 1.1 -8.9 77.18
