7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 1 FAGKODE 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 2 FAGNAVN 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 3 FAGTYPE 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 4 AARTIMER 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 5 TVERRFAGLIG_EKSAMEN 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 6 GRUNNLAG_KURSPROSENT 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 7 SPRAKOPP 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 8 STYRK_NORSK_ENGELSK 0 0 NA NA NA NA NA NA NA NA
7 W21_4952_FAGKATALOG_NUDB.csv 24507 9 9 MORSMAL 0 0 NA NA NA NA 0 0 NA NA
