27 W21_4952_FS_DATA_2017.csv 977423 199 1 alder1 374 0.04 -1 98 26.38 24 55.58 7.46 2.04 4.49
27 W21_4952_FS_DATA_2017.csv 977423 199 2 alder 374 0.04 -1 91 23.43 21 55.98 7.48 1.51 5.56
27 W21_4952_FS_DATA_2017.csv 977423 199 3 ansattnr 0 0 NA NA NA NA 2.15 1.47 NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 4 antall_bestatt 413 0.04 0 4 0.87 1 0.16 0.4 -0.91 2.64
27 W21_4952_FS_DATA_2017.csv 977423 199 5 antall_tellende 413 0.04 0 26 1.11 1 0.24 0.49 5.14 79.62
27 W21_4952_FS_DATA_2017.csv 977423 199 6 arstall1 374 0.04 -1 2018 2005.86 2017 22374.71 149.58 -13.34 176.01
27 W21_4952_FS_DATA_2017.csv 977423 199 7 arstall 198 0.02 0 2017 2016.64 2017 704.14 26.54 -74.5 5548.07
27 W21_4952_FS_DATA_2017.csv 977423 199 8 arstall_nsdrapportert 5596 0.57 3 2018 2016.65 2017 707.89 26.61 -74.29 5517.2
27 W21_4952_FS_DATA_2017.csv 977423 199 9 artermin1 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 10 artermin 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 11 campuskode1 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 12 campuskode 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 13 campusnavn 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 14 dsp_id 374 0.04 -1 1475806 1080223.69 1413702 368196985195.21 606792.37 -1.21 -0.52
27 W21_4952_FS_DATA_2017.csv 977423 199 15 emnekode 0 0 NA NA NA NA 3763436.38 1939.96 NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 16 emnenavn_bokmal 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 17 emnetypekode 0 0 NA NA NA NA 0 0 NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 18 emne 0 0 NA NA NA NA 67.48 8.21 NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 19 erasmusnivakode1 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 20 erasmusnivakode 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 21 fagkode 0 0 NA NA NA NA 3.72 1.93 NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 22 fagnavn_norsk 0 0 NA NA NA NA NA NA NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 23 fag 0 0 NA NA NA NA 243.56 15.61 NA NA
27 W21_4952_FS_DATA_2017.csv 977423 199 24 faknr1 374 0.04 0 251 34.94 31 556.74 23.6 0.35 -0.8
27 W21_4952_FS_DATA_2017.csv 977423 199 25 faknr 549 0.06 -1 195 34.56 31 560.28 23.67 0.25 -1.41
27 W21_4952_FS_DATA_2017.csv 977423 199 26 fakultet1 0 0 NA NA NA NA NA NA NA NA
