80 W21_4952_HUSH_FAM_2007.csv 4680901 26 1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 2 lopenr_familie 0 0 NA NA NA NA NA NA NA NA
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 3 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 4 famtype 0 0 1 7 2.8 3 2.13 1.46 0.7 0.01
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 5 regstat_personkode 0 0 1 3 1.85 2 0.75 0.87 0.3 -1.6
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 6 regstat_famtyp 0 0 111 341 229.2 221 5196.27 72.09 -0.25 -0.94
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 7 parstatus 0 0 0 8 2.77 1 10.61 3.26 0.83 -1.12
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 8 antpers_i_regstat_famnr 0 0 1 16 2.96 3 2.22 1.49 0.48 0.08
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 9 barn3_i_fam 0 0 0 14 1.26 1 1.59 1.26 0.85 1
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 10 barn_i_regstat_famnr 0 0 0 13 0.97 0 1.39 1.18 1.09 1.03
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 11 regstat_hushtyp 0 0 0 212 133.02 131 919.22 30.32 -1.32 5.98
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 12 antregstat_famnr_i_hushnr 0 0 1 51 1.06 1 0.2 0.45 41.3 3152.11
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 13 pers_i_hushnr 0 0 1 51 3.06 3 2.43 1.56 1.34 19.33
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 14 barn 0 0 0 1 0.31 0 0.21 0.46 0.81 -1.35
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 15 pers17min_i_hushnr 0 0 0 13 0.99 1 1.41 1.19 1.07 1.04
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 16 pers18plus_i_hushnr 0 0 0 51 2.07 2 0.86 0.93 5.1 160.29
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 17 barn3_i_hush 0 0 0 14 1.29 1 1.61 1.27 0.84 1.1
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 18 barn_i_hush 0 0 0 13 0.98 0 1.4 1.18 1.08 1.04
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 19 ant_sosken 3217871 68.74 0 13 1.25 1 1.07 1.03 1.36 5.23
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 20 soskenkode 3217871 68.74 0 7 1 1 0.85 0.92 2.23 7.31
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 21 foreldrekode 3217871 68.74 1 7 1.88 1 1.57 1.25 1.32 0.86
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 22 vekt_person 0 0 0 5.07 1 1 0.04 0.21 -1.93 16.82
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 23 vekt_familie 0 0 0 5.07 1 1 0.04 0.21 -1.98 16.84
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 24 vekt_hush 0 0 0 5.07 1 1 0.04 0.21 -1.98 16.86
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 25 kommnr 0 0 101 2030 912.02 904 335250.69 579.01 0.25 -1.25
80 W21_4952_HUSH_FAM_2007.csv 4680901 26 26 bydel 3608767 77.1 30101 160199 79025.24 30115 2707818853.71 52036.71 0.28 -1.61
