157 FE 0 0 0 0 0 0 0 0 NaN NaN
158 FF 0 0 0 0 0 0 0 0 NaN NaN
159 FG 0 0 0 0 0 0 0 0 NaN NaN
160 FH 0 0 0 0 0 0 0 0 NaN NaN
161 FI 0 0 0 897 0.52 0 240.1 15.5 56.35 3254.05
162 FJ 0 0 0 550 0.32 0 91.25 9.55 55.49 3184.42
163 FK 0 0 0 1447 0.84 0 622.21 24.94 56.69 3281.26
164 FL 0 0 0 382 0.22 0 44.09 6.64 55.36 3174.93
165 FM 0 0 0 1829 1.06 0 992.44 31.5 56.82 3292.23
166 FN 0 0 0 4951 2.88 0 7705.02 87.78 52.79 2941.1
167 FO 0 0 0 4043 2.35 0 5090 71.34 53.34 2993.51
168 FP 0 0 0 8994 5.23 0 25184.15 158.7 53.43 2996.33
169 FQ 0 0 0 280 0.16 0 27.93 5.28 45.95 2328.71
170 FR 0 0 0 9274 5.39 0 26698.52 163.4 53.62 3013.07
171 FS 0 0 0 3063 1.78 0 2803.84 52.95 56.28 3244.82
172 FT 0 0 0 2156 1.25 0 1377.79 37.12 56.91 3298.23
173 FU 0 0 0 5219 3.03 0 8089.81 89.94 56.76 3285.08
174 FV 0 0 0 2569 1.49 0 2008.84 44.82 54.88 3128.84
175 FW 0 0 0 7788 4.53 0 18006.58 134.19 56.8 3287.85
176 FX 0 0 0 588668 342.25 105 100729024.6 10036.39 58.55 3429.45
177 FY 0 0 0 0 0 0 0 0 NaN NaN
178 FZ 0 0 0 0 0 0 0 0 NaN NaN
179 GA 0 0 0 0 0 0 0 0 NaN NaN
180 GB 0 0 0 0 0 0 0 0 NaN NaN
181 GC 0 0 0 0 0 0 0 0 NaN NaN
182 GD 0 0 0 0 0 0 0 0 NaN NaN
183 GE 0 0 0 0 0 0 0 0 NaN NaN
184 GF 0 0 0 0 0 0 0 0 NaN NaN
185 GG 0 0 0 0 0 0 0 0 NaN NaN
186 GH 0 0 0 0 0 0 0 0 NaN NaN
187 GI 0 0 0 0 0 0 0 0 NaN NaN
188 GJ 0 0 0 0 0 0 0 0 NaN NaN
189 GK 0 0 0 0 0 0 0 0 NaN NaN
190 GL 0 0 0 0 0 0 0 0 NaN NaN
191 GM 0 0 0 35719 20.77 8 370769.48 608.91 58.58 3431.16
192 GN 0 0 0 17004 9.89 3 84030.94 289.88 58.57 3430.66
193 GO 0 0 0 52723 30.65 12 807804.09 898.78 58.58 3431.15
194 GP 0 0 0 0 0 0 0 0 NaN NaN
195 GQ 0 0 0 0 0 0 0 0 NaN NaN
196 GR 0 0 0 0 0 0 0 0 NaN NaN
197 GS 0 0 0 0 0 0 0 0 NaN NaN
198 GT 0 0 0 4018 2.34 0 4720.31 68.7 58.05 3389.58
199 GU 0 0 0 0 0 0 0 0 NaN NaN
200 GV 0 0 0 0 0 0 0 0 NaN NaN
201 GW 0 0 0 1072 0.62 0 335.65 18.32 58.14 3396.74
202 GX 0 0 0 254 0.15 0 18.92 4.35 57.78 3368.35
203 GY 0 0 0 1326 0.77 0 513.51 22.66 58.15 3397.27
204 GZ 0 0 0 0 0 0 0 0 NaN NaN
205 HA 0 0 0 0 0 0 0 0 NaN NaN
206 HB 0 0 0 0 0 0 0 0 NaN NaN
207 HC 0 0 0 0 0 0 0 0 NaN NaN
208 HD 0 0 0 0 0 0 0 0 NaN NaN
209 HE 0 0 0 0 0 0 0 0 NaN NaN
210 HF 0 0 0 23363 13.58 4 158645.12 398.3 58.56 3430.15
211 HG 0 0 0 11396 6.63 2 37749.68 194.29 58.56 3429.53
212 HH 0 0 0 34759 20.21 6 351157.48 592.59 58.56 3430.18
213 HI 0 0 0 5143 2.99 1 7690.15 87.69 58.54 3428.05
214 HJ 0 0 0 2223 1.29 0 1437.18 37.91 58.51 3425.97
215 HK 0 0 0 7366 4.28 1 15774.09 125.59 58.54 3428.38
216 HL 0 0 0 7213 4.19 0 15138.97 123.04 58.46 3422.33
217 HM 0 0 0 3385 1.97 0 3335.98 57.76 58.42 3418.51
218 HN 0 0 0 10598 6.16 0 32683.96 180.79 58.46 3421.98
219 HO 0 0 0 0 0 0 0 0 NaN NaN
220 HP 0 0 0 0 0 0 0 0 NaN NaN
221 HQ 0 0 0 0 0 0 0 0 NaN NaN
222 HR 0 0 0 2343 1.36 0 1597.14 39.96 58.48 3423.35
223 HS 0 0 0 1157 0.67 0 389.68 19.74 58.43 3419.49
224 HT 0 0 0 3500 2.03 0 3563.53 59.7 58.49 3424.22
225 HU 0 0 0 0 0 0 0 0 NaN NaN
226 HV 0 0 0 0 0 0 0 0 NaN NaN
227 HW 0 0 0 0 0 0 0 0 NaN NaN
228 HX 0 0 0 16834 9.79 3 82360.46 286.99 58.57 3430.55
229 HY 0 0 0 8243 4.79 1 19749.74 140.53 58.56 3429.81
230 HZ 0 0 0 25077 14.58 5 182764.16 427.51 58.57 3430.61
231 IA 0 0 0 0 0 0 0 0 NaN NaN
232 IB 0 0 0 0 0 0 0 0 NaN NaN
233 IC 0 0 0 0 0 0 0 0 NaN NaN
234 ID 0 0 0 6064 3.53 1 10692.31 103.4 58.53 3427.25
235 IE 0 0 0 3016 1.75 0 2645.41 51.43 58.51 3426.02
236 IF 0 0 0 9080 5.28 1 23971.11 154.83 58.53 3427.82
237 IG 0 0 0 0 0 0 0 0 NaN NaN
238 IH 0 0 0 0 0 0 0 0 NaN NaN
239 II 0 0 0 0 0 0 0 0 NaN NaN
240 IJ 0 0 0 9004 5.23 1 23577.55 153.55 58.51 3426.07
241 IK 0 0 0 13051 7.59 1 49535.05 222.56 58.51 3426.11
242 IL 0 0 0 4047 2.35 0 4764.55 69.03 58.49 3424.04
243 IM 0 0 0 0 0 0 0 0 NaN NaN
244 IN 0 0 0 0 0 0 0 0 NaN NaN
245 IO 0 0 0 0 0 0 0 0 NaN NaN
246 IP 0 0 0 0 0 0 0 0 NaN NaN
247 IQ 0 0 0 0 0 0 0 0 NaN NaN
248 IR 0 0 0 0 0 0 0 0 NaN NaN
249 IS 0 0 0 34245 19.91 8 340803.08 583.78 58.58 3431.1
250 IT 0 0 0 16463 9.57 3 78769.74 280.66 58.57 3430.59
251 IU 0 0 0 50708 29.48 11 747243.85 864.43 58.58 3431.1
252 IV 0 0 0 689 0.4 0 138.6 11.77 58.17 3399.16
253 IW 0 0 0 329 0.19 0 31.65 5.63 58.04 3388.86
254 IX 0 0 0 1018 0.59 0 302.37 17.39 58.23 3403.75
255 IY 0 0 0 4297 2.5 0 5369.98 73.28 58.51 3425.84
256 IZ 0 0 0 1824 1.06 0 968.15 31.12 58.46 3421.88
257 JA 0 0 0 6121 3.56 0 10896.31 104.39 58.51 3425.96
258 JB 0 0 0 2537 1.48 0 1872.6 43.27 58.48 3423.29
259 JC 0 0 0 1026 0.6 0 306.51 17.51 58.41 3417.73
260 JD 0 0 0 3563 2.07 0 3693.17 60.77 58.48 3423.86
261 JE 0 0 0 10575 6.15 1 32512.77 180.31 58.54 3428.19
262 JF 0 0 0 3947 2.29 0 4531.38 67.32 58.5 3424.99
263 JG 0 0 0 14522 8.44 2 61314.16 247.62 58.54 3427.96
264 JH 0 0 0 0 0 0 0 0 NaN NaN
265 JI 0 0 0 0 0 0 0 0 NaN NaN
266 JJ 0 0 0 0 0 0 0 0 NaN NaN
267 JK 0 0 0 18098 10.52 3 95200.47 308.55 58.56 3430.01
268 JL 0 0 0 7126 4.14 1 14762.66 121.5 58.54 3428.51
269 JM 0 0 0 25224 14.67 5 184931.13 430.04 58.56 3429.95
270 JN 0 0 0 0 0 0 0 0 NaN NaN
271 JO 0 0 0 0 0 0 0 0 NaN NaN
272 JP 0 0 0 0 0 0 0 0 NaN NaN
273 JQ 0 0 0 0 0 0 0 0 NaN NaN
274 JR 0 0 0 5537 3.22 0 8930.74 94.5 58.37 3414.86
275 JS 0 0 0 5622 3.27 0 9204.45 95.94 58.39 3416.79
276 JT 0 0 0 5408 3.14 0 8516.65 92.29 58.4 3417.11
277 JU 0 0 0 5027 2.92 0 7359.64 85.79 58.39 3416.43
278 JV 0 0 0 4522 2.63 0 5956.55 77.18 58.37 3414.94
279 JW 0 0 0 4154 2.42 0 5026.9 70.9 58.36 3414.41
280 JX 0 0 0 3980 2.31 0 4615.06 67.93 58.35 3413.71
281 JY 0 0 0 3389 1.97 0 3354.73 57.92 58.13 3396.4
282 JZ 0 0 0 3358 1.95 0 3294.34 57.4 58.12 3394.95
283 KA 0 0 0 3268 1.9 0 3119.59 55.85 58.13 3396.1
284 KB 0 0 0 44265 25.74 3 570279.66 755.17 58.44 3420.71
285 KC 0 0 0 2040 1.19 0 1214.38 34.85 58.22 3402.96
286 KD 0 0 0 2109 1.23 0 1296.6 36.01 58.31 3409.91
287 KE 0 0 0 2040 1.19 0 1212.76 34.82 58.33 3412.11
288 KF 0 0 0 1924 1.12 0 1079.07 32.85 58.31 3410.12
289 KG 0 0 0 1608 0.93 0 753.75 27.45 58.31 3409.89
290 KH 0 0 0 1562 0.91 0 711.19 26.67 58.31 3410.37
291 KI 0 0 0 1378 0.8 0 553.48 23.53 58.32 3410.68
292 KJ 0 0 0 1265 0.74 0 467.26 21.62 58.16 3398.48
293 KK 0 0 0 1195 0.69 0 417.2 20.43 58.12 3394.86
294 KL 0 0 0 1199 0.7 0 419.93 20.49 58.13 3395.95
295 KM 0 0 0 16320 9.49 0 77531.77 278.45 58.43 3419.57
296 KN 0 0 0 533579 310.22 96 82743183.12 9096.33 58.57 3430.7
297 KO 0 0 0 77411 45.01 0 1744718.67 1320.88 58.41 3418.3
298 KP 0 0 0 873 0.51 0 260.46 16.14 47.99 2511.19
299 KQ 0 0 0 2928 1.7 0 2773.94 52.67 50.65 2774.01
300 KR 0 0 0 614791 357.44 143.5 109836213.27 10480.28 58.58 3431.39
301 kommunenr 0 0 0 5061 1316.77 1121 1413376.39 1188.86 2.07 4.17
302 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
