1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 ts_stor 0 0 9 17 14.93 15 4.96 2.23 -0.83 -0.73
3 ts_kode 0 0 NA NA NA NA NA NA NA NA
4 areal 975104 18.54 0.1 267.4 81.73 24.9 11025.89 105 1.08 -0.6
