1 Alder1 494 0.06 -1 92 27 24 62.68 7.92 1.78 3.02
2 Alder 494 0.06 -1 82 21.53 21 131.71 11.48 -0.1 1.12
3 Ansattnr 0 0 NA NA NA NA 0.31 0.55 NA NA
74 Nsdnivakode1 0 0 NA NA NA NA 0 0 NA NA
75 Nsdnivakode 0 0 NA NA NA NA 781.35 27.95 NA NA
76 Nsdniva 0 0 NA NA NA NA NA NA NA NA
77 Nsd Gruppe Bsk1 0 0 NA NA NA NA NA NA NA NA
78 Nsd Gruppe Bsk 0 0 NA NA NA NA NA NA NA NA
79 Nsd Kode Bsk1 0 0 NA NA NA NA NA NA NA NA
80 Nsd Kode Bsk 0 0 NA NA NA NA NA NA NA NA
81 Nuskode1 8564 1.09 311199 999999 661031.14 652211 2452375704.62 49521.47 0.84 2.52
82 Nuskode 684 0.09 -1 899999 669093.29 655106 3073793616.76 55441.8 0.17 4.8
83 Ny Gjentak 0 0 NA NA NA NA NA NA NA NA
84 Number of Records 683 0.09 1 1 1 1 0 0 NaN NaN
85 Oblig 0 0 NA NA NA NA NA NA NA NA
86 Parti 0 0 NA NA NA NA NA NA NA NA
87 Personlopenr 683 0.09 6 1373676 257249.83 181735 51235053156.11 226351.61 1.05 -0.08
88 Person Lopenr Dv 683 0.09 43 6388288 601572.19 209078 438739646036.6 662374.25 1.64 3.88
89 Poeng Tilbakemelding 0 0 NA NA NA NA 1.1 1.05 NA NA
90 Postnr Hjemsted 46161 5.85 21 9999 3934.47 3760 7164396.26 2676.64 0.37 -0.97
91 Prosenttall Egenfinans 684 0.09 0 100 96.06 100 343.66 18.54 -4.72 20.89
92 Prosenttall Heltidandel 685 0.09 0 100 94.02 100 312.85 17.69 -2.89 7.16
93 Resultatkode Bio12 0 0 NA NA NA NA NA NA NA NA
94 Resultatkode Bio1 0 0 NA NA NA NA NA NA NA NA
95 Resultatkode Fys12 0 0 NA NA NA NA NA NA NA NA
96 Resultatkode Fys1 0 0 NA NA NA NA NA NA NA NA
97 Resultatkode Geo12 0 0 NA NA NA NA 0.89 0.94 NA NA
98 Resultatkode Gsk 0 0 NA NA NA NA 1.21 1.1 NA NA
99 Resultatkode Iko 0 0 NA NA NA NA 0.36 0.6 NA NA
100 Resultatkode Info12 0 0 NA NA NA NA 0.87 0.93 NA NA
101 Resultatkode Kje12 0 0 NA NA NA NA 0.78 0.88 NA NA
102 Resultatkode Kje1 0 0 NA NA NA NA 1.11 1.05 NA NA
103 Resultatkode Kok 0 0 NA NA NA NA 0.82 0.91 NA NA
104 Resultatkode Ntk 0 0 NA NA NA NA 0.11 0.34 NA NA
105 Resultatkode Pfeng 0 0 NA NA NA NA 0 0 NA NA
106 Resultatkode Pfmat 0 0 NA NA NA NA 0 0 NA NA
107 Resultatkode R1M 0 0 NA NA NA NA 0.85 0.92 NA NA
108 Resultatkode R1R2M 0 0 NA NA NA NA 0.36 0.6 NA NA
109 Resultatkode R1R2 0 0 NA NA NA NA 0.18 0.43 NA NA
110 Resultatkode R2 0 0 NA NA NA NA 0 0 NA NA
111 Resultatkode S1S2 0 0 NA NA NA NA 0.19 0.43 NA NA
112 Resultatkode Sa1 0 0 NA NA NA NA 4.83 2.2 NA NA
113 Resultatkode Tek12 0 0 NA NA NA NA 2.33 1.53 NA NA
114 Resultattall Ffeng 322038 40.85 0 6 4.22 4 0.9 0.95 -0.84 2.18
115 Resultattall Ffmat 322038 40.85 0 6 3.88 4 1.66 1.29 -0.66 0.53
116 Resultattall Kar 322038 40.85 0 60 42.48 42.7 42.01 6.48 -0.15 -0.26
117 Resultattall Norh 322038 40.85 0 6 3.83 4 0.98 0.99 -1.03 2.93
118 Resultattall Norsk 322038 40.85 0 6 3.84 4 0.87 0.93 -1.29 4
119 Resultattall R24 322038 40.85 0 6 1.32 0 4.06 2.01 1.05 -0.57
120 Resultattall Rea 322038 40.85 0 4 1.51 1 2.21 1.49 0.52 -1.23
121 Resultattall Spr 322038 40.85 0 4 0.13 0 0.13 0.36 2.96 9.21
122 Sem Id1 494 0.06 -1 180105 69.68 36 4841246.61 2200.28 65.96 4400.79
123 Sem Id 494 0.06 36 180105 70.03 36 4791444.43 2188.94 66.02 4410.76
124 Snittkarakter Fs 30836 3.91 1 5 3.18 3.19 0.55 0.74 -0.14 -0.21
125 Snittkarakter Nvb 322097 40.85 2 6 4.25 4.27 0.42 0.65 -0.12 -0.47
126 Spoeng Individuell 494 0.06 0 982004 86.46 7.5 33768974.61 5811.11 88.87 8974.33
127 Spoeng Redusert 683 0.09 0 180 0.16 0 6.67 2.58 34.5 1655.57
128 Spoeng Red Tid 683 0.09 0 180 8.95 7.5 107.83 10.38 4.28 36.62
129 Spr Emn Id 683 0.09 -1 27037 11369.73 10356 47804245.6 6914.06 0.38 -0.98
130 Ssbalder1 0 0 NA NA NA NA 12468.36 111.66 NA NA
131 Ssbalder 0 0 NA NA NA NA 15488 124.45 NA NA
132 Status Er Hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 Status Gyldig 0 0 NA NA NA NA NA NA NA NA
134 Status Manuelt Ugyldig 0 0 NA NA NA NA 1.21 1.1 NA NA
135 Sted1 0 0 NA NA NA NA 1.61 1.27 NA NA
136 Sted 0 0 NA NA NA NA NA NA NA NA
137 Sted Kategori1 0 0 NA NA NA NA NA NA NA NA
138 Sted Kategori 0 0 NA NA NA NA NA NA NA NA
139 Ste Kode1 683 0.09 0 950000 338025.14 250000 54479945379.19 233409.39 0.33 -1.45
140 Ste Kode 818 0.1 0 950000 340286.54 259000 57110175411.56 238977.35 0.29 -1.45
141 Studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 Studentkategori 0 0 NA NA NA NA NA NA NA NA
143 Studentnr Tildelt 683 0.09 2 999999 353498.75 219046 84885739935.51 291351.57 0.77 -0.69
144 Studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 Studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 Studieniva1 0 0 NA NA NA NA NA NA NA NA
147 Studienivakode1 683 0.09 -1 990 447.08 390 27264.62 165.12 0.54 0.68
148 Studienivakode 683 0.09 0 990 216.63 100 36155.33 190.15 1.68 2.16
149 Studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 Studienivanavn 0 0 NA NA NA NA NA NA NA NA
151 Studieniva 0 0 NA NA NA NA NA NA NA NA
152 Studiepoeng 679 0.09 0 2009 11.3 10 122.36 11.06 33.54 5424.26
153 Studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 Studieprogramkode 0 0 NA NA NA NA 95872.48 309.63 NA NA
155 Studieprogramkode Rapportering 0 0 NA NA NA NA 72809.78 269.83 NA NA
156 Studieprogram 0 0 NA NA NA NA NA NA NA NA
157 Studieretningkode 0 0 NA NA NA NA NaN NaN NA NA
158 Studieretningnavn Bokmal 0 0 NA NA NA NA 4061.5 63.73 NA NA
159 Studieretning 0 0 NA NA NA NA 1.61 1.27 NA NA
160 Studiumkode 0 0 NA NA NA NA NA NA NA NA
161 Studiumnavn 0 0 NA NA NA NA 1.94 1.39 NA NA
162 Studium 0 0 NA NA NA NA 1.92 1.39 NA NA
163 Terminkode1 0 0 NA NA NA NA NA NA NA NA
164 Terminkode 0 0 NA NA NA NA NA NA NA NA
165 Undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 Utvinn Institusjonsnavn Ekst 0 0 NA NA NA NA 0.21 0.46 NA NA
167 Utvinn Institusjonsnr Ekst 0 0 NA NA NA NA 3.28 1.81 NA NA
168 Utvinn Landnavn Engelsk Ekst 0 0 NA NA NA NA NA NA NA NA
169 Utvut Arstall Nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 Utvut Oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 Utvut Terminkode Nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 Utvut Utvekslingstatuskode 0 0 NA NA NA NA NA NA NA NA
173 Utvut Utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 Utvut Utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 Utvut Varighet I Dager 0 0 NA NA NA NA 5.63 2.37 NA NA
176 Vektingstall 697 0.09 0 180 11.43 10 102.97 10.15 4.75 40.76
177 Vektingstall Individuell 780164 98.95 0 9 2.57 1 4.82 2.2 0.94 0.02
178 Vektingstall Redusert 166629 21.13 0 180 11.45 10 110.02 10.49 4.74 40.37
179 Vektingstall Timesort 166111 21.07 0 180 11.44 10 109.44 10.46 4.74 40.48
180 Vekttypekode Individuell 0 0 NA NA NA NA NA NA NA NA
181 Vekttypekode Redusert 0 0 NA NA NA NA 12.66 3.56 NA NA
182 Vekttypekode Timesort 0 0 NA NA NA NA NA NA NA NA
183 Versjonskode 0 0 NA NA NA NA 0.2 0.45 NA NA
184 Vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 Vurdkombkode 0 0 NA NA NA NA 43.08 6.56 NA NA
186 Vurdkombkode Del1 0 0 NA NA NA NA 613446.61 783.23 NA NA
187 Vurdkombkode Del2 0 0 NA NA NA NA 24503.69 156.54 NA NA
188 Vurdkombkode Del3 0 0 NA NA NA NA NA NA NA NA
189 Vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 Vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 Vurdordningnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
192 Vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 Vurdresstatkode Del1 0 0 NA NA NA NA NA NA NA NA
194 Vurdresstatkode Del2 0 0 NA NA NA NA NA NA NA NA
195 Vurdresstatkode Del3 0 0 NA NA NA NA NA NA NA NA
196 Vurdresstatnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
197 Vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 Vurdtidkode 0 0 NA NA NA NA 10.63 3.26 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
