1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 ts_stor 0 0 9 17 14.88 15 5.06 2.25 -0.8 -0.79
3 ts_kode 0 0 NA NA NA NA NA NA NA NA
4 areal 0 0 NA 9.65 NA 265.31 10825.72 104.05 NA NA
