1 Alder1 872 0.09 -1 88 26.3 24 54.69 7.4 2.08 4.67
2 Alder 872 0.09 -1 91 23.4 21 53.12 7.29 1.67 5.99
3 Ansattnr 968563 97.7 1426 31018103 9094042.35 10199426 5220260231563.89 2284788.88 -1.12 6.94
40 Institusjonsnr 1251 0.13 150 251 199.4 194 225.14 15 0.8 1.47
41 Institusjonsnr Eier 898 0.09 4 251 199.34 194 236.08 15.36 0.22 7.32
42 Institusjonsnr Samarbeid 0 0 NA NA NA NA 0.14 0.38 NA NA
43 Institusjonsnr Undervisning 0 0 NA NA NA NA 1.02 1.01 NA NA
44 Institutt1 0 0 NA NA NA NA 0 0 NA NA
45 Instituttnr1 1225 0.12 0 94 15.69 6 474.38 21.78 2.01 3.51
46 Instituttnr 1251 0.13 -1 94 12.33 4 402.68 20.07 2.36 5.26
47 Institutt 0 0 NA NA NA NA 0 0.06 NA NA
48 Int Akronym1 0 0 NA NA NA NA NA NA NA NA
49 Int Akronym 0 0 NA NA NA NA NA NA NA NA
50 Kandidatlopenr 172827 17.43 1 999999 19831.06 1211 5830786757.36 76359.59 6.29 44.3
51 Karakternavn 0 0 NA NA NA NA NA NA NA NA
52 Karaktertall 113184 11.42 0 67 55.97 63 404.73 20.12 -2.36 3.6
53 Karaktertall Del1 388128 39.15 0 67 10.21 0.8 503.02 22.43 1.97 1.87
54 Karaktertall Del2 730536 73.69 0 404 21.04 0.8 861.4 29.35 0.77 -1.3
55 Karaktertall Del3 850079 85.75 0 990 19.84 0.8 899.36 29.99 3.2 76.65
56 Karaktertall Dv 322813 32.56 0 106 3.28 3 1.27 1.13 0.86 101.92
57 Karaktertall Original 0 0 NA NA NA NA NA NA NA NA
58 Karregelkode 1251 0.13 4 38 27.41 30 74.65 8.64 -2.19 3.32
59 Kjonn 0 0 NA NA NA NA NA NA NA NA
60 Kommislopenr 471771 47.59 0 908 3.85 1 223.06 14.94 11.63 183.98
61 Kommunenavn 0 0 NA NA NA NA NA NA NA NA
62 Kommunenavn Hjemsted 0 0 NA NA NA NA NA NA NA NA
63 Kvalgrunnlagkode Genstudkomp 0 0 NA NA NA NA NA NA NA NA
64 Kvalgrunnlagkode Teknisk Fagsk 0 0 NA NA NA NA 0.24 0.49 NA NA
65 Landnavn Engelsk1 0 0 NA NA NA NA 2101345879.35 45840.44 NA NA
66 Landnavn Engelsk 0 0 NA NA NA NA 0 0 NA NA
67 Landnavn Engelsk Hjemland 0 0 NA NA NA NA 35186727221.81 187581.25 NA NA
68 Landnavn Norsk Hjemland 0 0 NA NA NA NA NA NA NA NA
69 Landnr1 1279 0.13 0 1 0 0 0 0.01 195.13 38074.23
70 Landnr 898 0.09 0 725269 170.73 0 94114000.01 9701.24 60.22 3742.85
71 Landnr Hjemland 8754 0.88 0 3398084 506.17 0 1009302794.97 31769.53 79.59 6814.72
72 Landnr Vdg Opplaring 964638 97.31 0 9 3.61 3 8.64 2.94 0.68 -0.85
73 Nsdniva1 0 0 NA NA NA NA 132751025017.44 364350.14 NA NA
74 Nsdnivakode1 0 0 NA NA NA NA 0 0 NA NA
75 Nsdnivakode 0 0 NA NA NA NA 695.95 26.38 NA NA
76 Nsdniva 0 0 NA NA NA NA 0 0 NA NA
77 Nsd Gruppe Bsk1 0 0 NA NA NA NA 0 0 NA NA
78 Nsd Gruppe Bsk 0 0 NA NA NA NA NA NA NA NA
79 Nsd Kode Bsk1 0 0 NA NA NA NA NA NA NA NA
80 Nsd Kode Bsk 0 0 NA NA NA NA NA NA NA NA
81 Nuskode1 2391 0.24 401105 999999 679152.19 655213 5534383563.48 74393.44 2.1 7.06
82 Nuskode 1251 0.13 -1 899999 680500.93 661120 3243249983.57 56949.54 0.27 1.9
83 Ny Gjentak 0 0 NA NA NA NA NA NA NA NA
84 Number of Records 1251 0.13 1 1 1 1 0 0 NaN NaN
85 Oblig 0 0 NA NA NA NA NA NA NA NA
86 Parti 0 0 NA NA NA NA NA NA NA NA
87 Personlopenr 1251 0.13 1 1494768 708624.17 726921.5 86681255075.28 294416.81 -0.08 0.15
88 Person Lopenr Dv 1251 0.13 2018 6402260 1277283.46 638750.5 1041157221439.47 1020371.12 0.92 -0.13
89 Poeng Tilbakemelding 0 0 NA NA NA NA 5.44 2.33 NA NA
90 Postnr Hjemsted 49973 5.04 1 9999 3976.12 4007 7303765.7 2702.55 0.31 -1.02
91 Prosenttall Egenfinans 1251 0.13 0 100 96.99 100 275.99 16.61 -5.5 28.71
92 Prosenttall Heltidandel 1251 0.13 0 100 94.44 100 272.99 16.52 -2.9 7.31
93 Resultatkode Bio12 0 0 NA NA NA NA NA NA NA NA
94 Resultatkode Bio1 0 0 NA NA NA NA NA NA NA NA
95 Resultatkode Fys12 0 0 NA NA NA NA NA NA NA NA
96 Resultatkode Fys1 0 0 NA NA NA NA NA NA NA NA
97 Resultatkode Geo12 0 0 NA NA NA NA 0.97 0.99 NA NA
98 Resultatkode Gsk 0 0 NA NA NA NA 3.34 1.83 NA NA
99 Resultatkode Iko 0 0 NA NA NA NA 0.51 0.71 NA NA
100 Resultatkode Info12 0 0 NA NA NA NA 0.89 0.95 NA NA
101 Resultatkode Kje12 0 0 NA NA NA NA 0.92 0.96 NA NA
102 Resultatkode Kje1 0 0 NA NA NA NA 1.13 1.06 NA NA
103 Resultatkode Kok 0 0 NA NA NA NA 1.35 1.16 NA NA
104 Resultatkode Ntk 0 0 NA NA NA NA 0.14 0.37 NA NA
105 Resultatkode Pfeng 0 0 NA NA NA NA 0.27 0.52 NA NA
106 Resultatkode Pfmat 0 0 NA NA NA NA 0.5 0.71 NA NA
107 Resultatkode R1M 0 0 NA NA NA NA 1.16 1.08 NA NA
108 Resultatkode R1R2M 0 0 NA NA NA NA 1.02 1.01 NA NA
109 Resultatkode R1R2 0 0 NA NA NA NA 4.17 2.04 NA NA
110 Resultatkode R2 0 0 NA NA NA NA 0.23 0.48 NA NA
111 Resultatkode S1S2 0 0 NA NA NA NA 3.71 1.93 NA NA
112 Resultatkode Sa1 0 0 NA NA NA NA 1.34 1.16 NA NA
113 Resultatkode Tek12 0 0 NA NA NA NA 1.64 1.28 NA NA
114 Resultattall Ffeng 228149 23.01 0 11001 4.74 4 4120.41 64.19 171.26 29335.58
115 Resultattall Ffmat 228175 23.02 0 6 1.87 0 4.04 2.01 0.37 -1.48
116 Resultattall Kar 228175 23.02 0 60 43.69 43.8 45.83 6.77 -0.18 -0.36
117 Resultattall Norh 228175 23.02 0 6 3.77 4 1.15 1.07 -1.1 2.61
118 Resultattall Norsk 228175 23.02 0 6 3.9 4 1.08 1.04 -1.4 3.72
119 Resultattall R24 228175 23.02 0 6 1.07 0 3.68 1.92 1.41 0.34
120 Resultattall Rea 228175 23.02 0 4 1.43 0.5 2.4 1.55 0.55 -1.36
121 Resultattall Spr 228175 23.02 0 4 0.1 0 0.11 0.33 3.53 13.58
122 Sem Id1 898 0.09 -1 460000 182.42 60 52720625.45 7260.9 61.71 3831.05
123 Sem Id 898 0.09 60 460000 183.14 60 52920919.34 7274.68 61.59 3816.28
124 Snittkarakter Fs 32395 3.27 1 151000 7.35 3.28 618163.59 786.23 192.04 36877.4
125 Snittkarakter Nvb 228206 23.02 2.04 151000 9.51 4.38 776759.84 881.34 171.31 29346.23
126 Spoeng Individuell 898 0.09 0 998743 88.23 8 20710701.7 4550.9 81.76 10927.71
127 Spoeng Redusert 1251 0.13 0 60 0.01 0 0.18 0.42 64.77 5760.23
128 Spoeng Red Tid 1225 0.12 0 996557 21.43 8 7711795.45 2777.01 285.26 91832.74
129 Spr Emn Id 1251 0.13 -1 27114 13058.36 12294 57912677.2 7610.04 0.11 -1.23
130 Ssbalder1 0 0 NA NA NA NA 17249.37 131.34 NA NA
131 Ssbalder 0 0 NA NA NA NA 15006.92 122.5 NA NA
132 Status Er Hovedoppgave 0 0 NA NA NA NA 0 0 NA NA
133 Status Gyldig 0 0 NA NA NA NA 0 0 NA NA
134 Status Manuelt Ugyldig 0 0 NA NA NA NA 1.65 1.29 NA NA
135 Sted1 0 0 NA NA NA NA 49.28 7.02 NA NA
136 Sted 0 0 NA NA NA NA NA NA NA NA
137 Sted Kategori1 0 0 NA NA NA NA 0 0 NA NA
138 Sted Kategori 0 0 NA NA NA NA NA NA NA NA
139 Ste Kode1 1251 0.13 0 992000 352634.19 311700 55574557375.57 235742.57 0.27 -1.38
140 Ste Kode 1305 0.13 0 950000 349171.21 311600 56223105484.19 237114.12 0.23 -1.42
141 Studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 Studentkategori 0 0 NA NA NA NA NA NA NA NA
143 Studentnr Tildelt 1251 0.13 13 999998 360420.68 289781 42155639057.49 205318.38 0.9 0.32
144 Studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 Studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 Studieniva1 0 0 NA NA NA NA NA NA NA NA
147 Studienivakode1 1251 0.13 -1 990 463.08 390 27100.59 164.62 0.53 0.77
148 Studienivakode 1251 0.13 60 900 254.89 200 43530.78 208.64 1.33 1.01
149 Studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 Studienivanavn 0 0 NA NA NA NA 1307564800839.66 1143488 NA NA
151 Studieniva 0 0 NA NA NA NA NA NA NA NA
152 Studiepoeng 1251 0.13 0 300 11.06 10 71.78 8.47 6.14 79.12
153 Studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 Studieprogramkode 0 0 NA NA NA NA 461057.57 679.01 NA NA
155 Studieprogramkode Rapportering 0 0 NA NA NA NA 492953.52 702.11 NA NA
156 Studieprogram 0 0 NA NA NA NA NA NA NA NA
157 Studieretningkode 0 0 NA NA NA NA 0 0 NA NA
158 Studieretningnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
159 Studieretning 0 0 NA NA NA NA 49.28 7.02 NA NA
160 Studiumkode 0 0 NA NA NA NA NA NA NA NA
161 Studiumnavn 0 0 NA NA NA NA 47.01 6.86 NA NA
162 Studium 0 0 NA NA NA NA 50.74 7.12 NA NA
163 Terminkode1 0 0 NA NA NA NA 0 0 NA NA
164 Terminkode 0 0 NA NA NA NA 0 0 NA NA
165 Undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 Utvinn Institusjonsnavn Ekst 0 0 NA NA NA NA 0 0.05 NA NA
167 Utvinn Institusjonsnr Ekst 0 0 NA NA NA NA 2.97 1.72 NA NA
168 Utvinn Landnavn Engelsk Ekst 0 0 NA NA NA NA 0 0 NA NA
169 Utvut Arstall Nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 Utvut Oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 Utvut Terminkode Nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 Utvut Utvekslingstatuskode 0 0 NA NA NA NA NA NA NA NA
173 Utvut Utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 Utvut Utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 Utvut Varighet I Dager 0 0 NA NA NA NA 4.26 2.06 NA NA
176 Vektingstall 1308 0.13 0 300 11.17 10 72.68 8.53 6.09 77.29
177 Vektingstall Individuell 0 0 NA NA NA NA 4.32 2.08 NA NA
178 Vektingstall Redusert 181037 18.26 0 300 11.25 10 79.35 8.91 6.15 77.15
179 Vektingstall Timesort 179274 18.08 0 300 11.24 10 79.24 8.9 6.16 77.32
180 Vekttypekode Individuell 0 0 NA NA NA NA NA NA NA NA
181 Vekttypekode Redusert 0 0 NA NA NA NA 9.51 3.08 NA NA
182 Vekttypekode Timesort 0 0 NA NA NA NA NA NA NA NA
183 Versjonskode 64012 6.46 0 10 0.96 1 0.18 0.42 4.06 77.74
184 Vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 Vurdkombkode 0 0 NA NA NA NA 0.18 0.42 NA NA
186 Vurdkombkode Del1 0 0 NA NA NA NA 1556.61 39.45 NA NA
187 Vurdkombkode Del2 0 0 NA NA NA NA 2467.69 49.68 NA NA
188 Vurdkombkode Del3 0 0 NA NA NA NA NA NA NA NA
189 Vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 Vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 Vurdordningnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
192 Vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 Vurdresstatkode Del1 0 0 NA NA NA NA NA NA NA NA
194 Vurdresstatkode Del2 0 0 NA NA NA NA NA NA NA NA
195 Vurdresstatkode Del3 0 0 NA NA NA NA NA NA NA NA
196 Vurdresstatnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
197 Vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 Vurdtidkode 0 0 NA NA NA NA 9.76 3.12 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
