1 Alder1 822 0.08 -1 89 26.34 24 54.82 7.4 2.08 4.75
2 Alder 822 0.08 -1 91 23.39 21 52.36 7.24 1.74 6.23
3 Ansattnr 1016977 98.13 11444 31085801 8838360.69 10195163 5908093858735.06 2430657.08 -0.35 7.22
73 Nsdniva1 0 0 NA NA NA NA 4140698.71 2034.87 NA NA
74 Nsdnivakode1 0 0 NA NA NA NA 0 0 NA NA
75 Nsdnivakode 0 0 NA NA NA NA 375.85 19.39 NA NA
76 Nsdniva 0 0 NA NA NA NA NA NA NA NA
77 Nsd Gruppe Bsk1 0 0 NA NA NA NA NA NA NA NA
78 Nsd Gruppe Bsk 0 0 NA NA NA NA NA NA NA NA
79 Nsd Kode Bsk1 0 0 NA NA NA NA NA NA NA NA
80 Nsd Kode Bsk 0 0 NA NA NA NA NA NA NA NA
81 Nuskode1 2102 0.2 401105 999999 689864.69 657299 8130601041.7 90169.85 2.07 4.96
82 Nuskode 1150 0.11 -1 899999 682138.79 661120 3167553129.55 56281.02 0.34 0.88
83 Ny Gjentak 0 0 NA NA NA NA NA NA NA NA
84 Number of Records 1150 0.11 1 1 1 1 0 0 NaN NaN
85 Oblig 0 0 NA NA NA NA NA NA NA NA
86 Parti 0 0 NA NA NA NA NA NA NA NA
87 Personlopenr 1150 0.11 1 1494768 763776.53 793058 85295931437.66 292054.67 -0.27 0.39
88 Person Lopenr Dv 1150 0.11 1752 6402260 1638483.09 931456 1550066946975.27 1245016.85 0.66 -0.56
89 Poeng Tilbakemelding 0 0 NA NA NA NA 3.22 1.79 NA NA
90 Postnr Hjemsted 37849 3.65 1 9991 4057.02 4017 7159351.18 2675.7 0.28 -1.02
91 Prosenttall Egenfinans 1150 0.11 0 100 97.01 100 275.75 16.61 -5.51 28.82
92 Prosenttall Heltidandel 1150 0.11 0 100 94.48 100 275.66 16.6 -2.95 7.57
93 Resultatkode Bio12 0 0 NA NA NA NA NA NA NA NA
94 Resultatkode Bio1 0 0 NA NA NA NA NA NA NA NA
95 Resultatkode Fys12 0 0 NA NA NA NA NA NA NA NA
96 Resultatkode Fys1 0 0 NA NA NA NA NA NA NA NA
97 Resultatkode Geo12 0 0 NA NA NA NA 0.97 0.98 NA NA
98 Resultatkode Gsk 0 0 NA NA NA NA 3.06 1.75 NA NA
99 Resultatkode Iko 0 0 NA NA NA NA 0.49 0.7 NA NA
100 Resultatkode Info12 0 0 NA NA NA NA 1.06 1.03 NA NA
101 Resultatkode Kje12 0 0 NA NA NA NA 1.02 1.01 NA NA
102 Resultatkode Kje1 0 0 NA NA NA NA 0.96 0.98 NA NA
103 Resultatkode Kok 0 0 NA NA NA NA 1.15 1.07 NA NA
104 Resultatkode Ntk 0 0 NA NA NA NA 0.05 0.23 NA NA
105 Resultatkode Pfeng 0 0 NA NA NA NA 0 0 NA NA
106 Resultatkode Pfmat 0 0 NA NA NA NA 0 0 NA NA
107 Resultatkode R1M 0 0 NA NA NA NA 0.51 0.71 NA NA
108 Resultatkode R1R2M 0 0 NA NA NA NA 0.49 0.7 NA NA
109 Resultatkode R1R2 0 0 NA NA NA NA 0.49 0.7 NA NA
110 Resultatkode R2 0 0 NA NA NA NA 0.01 0.11 NA NA
111 Resultatkode S1S2 0 0 NA NA NA NA 0.49 0.7 NA NA
112 Resultatkode Sa1 0 0 NA NA NA NA 2.18 1.48 NA NA
113 Resultatkode Tek12 0 0 NA NA NA NA 1.68 1.3 NA NA
114 Resultattall Ffeng 216672 20.91 0 6 4.4 4 0.9 0.95 -0.59 1.21
115 Resultattall Ffmat 216672 20.91 0 6 1.86 0 4.08 2.02 0.38 -1.48
116 Resultattall Kar 216672 20.91 0 60 44.05 44.3 46.2 6.8 -0.2 -0.37
117 Resultattall Norh 216672 20.91 0 6 3.82 4 1.15 1.07 -1.08 2.63
118 Resultattall Norsk 216672 20.91 0 6 3.95 4 1.07 1.04 -1.39 3.77
119 Resultattall R24 216672 20.91 0 6 1.08 0 3.74 1.93 1.41 0.32
120 Resultattall Rea 216672 20.91 0 4 1.43 0.5 2.4 1.55 0.54 -1.37
121 Resultattall Spr 216672 20.91 0 4 0.11 0 0.11 0.34 3.35 11.98
122 Sem Id1 822 0.08 -1 460000 165.04 63 44366895.14 6660.85 68.01 4664.41
123 Sem Id 822 0.08 62 460000 165.32 63 44366048.63 6660.78 68.01 4664.58
124 Snittkarakter Fs 38573 3.72 1 5 3.26 3.28 0.55 0.74 -0.19 -0.21
125 Snittkarakter Nvb 216724 20.91 2.09 6 4.41 4.43 0.46 0.68 -0.18 -0.47
126 Spoeng Individuell 822 0.08 0 998743 79.71 7.5 17776499.1 4216.22 75.59 8792.89
127 Spoeng Redusert 1150 0.11 0 60 0.02 0 0.29 0.54 46.79 2891.29
128 Spoeng Red Tid 1150 0.11 0 300 9.39 9 80.87 8.99 5.59 72.99
129 Spr Emn Id 1150 0.11 -1 27349 13536.34 13369 61531518.34 7844.2 0.1 -1.25
130 Ssbalder1 0 0 NA NA NA NA 20229.43 142.23 NA NA
131 Ssbalder 0 0 NA NA NA NA 37829.49 194.5 NA NA
132 Status Er Hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 Status Gyldig 0 0 NA NA NA NA NA NA NA NA
134 Status Manuelt Ugyldig 0 0 NA NA NA NA 2.08 1.44 NA NA
135 Sted1 0 0 NA 7.5 NA NA 45.77 6.77 NA NA
136 Sted 0 0 NA NA NA NA NA NA NA NA
137 Sted Kategori1 0 0 NA NA NA NA 0 0 NA NA
138 Sted Kategori 0 0 NA NA NA NA 0 0 NA NA
139 Ste Kode1 1150 0.11 0 950000 355319.13 311900 55958034269.15 236554.51 0.26 -1.36
140 Ste Kode 1155 0.11 0 950000 352299.39 311700 56300434914.41 237277.13 0.23 -1.41
141 Studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 Studentkategori 0 0 NA NA NA NA 0 0 NA NA
143 Studentnr Tildelt 1150 0.11 30 999998 364654.76 318701 37079157097.42 192559.49 0.75 0.14
144 Studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 Studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 Studieniva1 0 0 NA NA NA NA NA NA NA NA
147 Studienivakode1 1150 0.11 -1 990 466.81 390 26396.71 162.47 0.52 0.75
148 Studienivakode 1150 0.11 60 900 256.38 200 43120.53 207.65 1.28 0.88
149 Studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 Studienivanavn 0 0 NA NA NA NA NA NA NA NA
151 Studieniva 0 0 NA NA NA NA NA NA NA NA
152 Studiepoeng 1150 0.11 0 300 10.98 10 72.19 8.5 6.6 88.99
153 Studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 Studieprogramkode 0 0 NA NA NA NA 451027.71 671.59 NA NA
155 Studieprogramkode Rapportering 0 0 NA NA NA NA 473500.05 688.11 NA NA
156 Studieprogram 0 0 NA NA NA NA NA NA NA NA
157 Studieretningkode 0 0 NA NA NA NA 0 0 NA NA
158 Studieretningnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
159 Studieretning 0 0 NA NA NA NA 45.77 6.77 NA NA
160 Studiumkode 0 0 NA NA NA NA 0 0 NA NA
161 Studiumnavn 0 0 NA NA NA NA 46.98 6.85 NA NA
162 Studium 0 0 NA NA NA NA 47.11 6.86 NA NA
163 Terminkode1 0 0 NA NA NA NA NA NA NA NA
164 Terminkode 0 0 NA NA NA NA NA NA NA NA
165 Undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 Utvinn Institusjonsnavn Ekst 0 0 NA NA NA NA 0.03 0.18 NA NA
167 Utvinn Institusjonsnr Ekst 0 0 NA NA NA NA 2.72 1.65 NA NA
168 Utvinn Landnavn Engelsk Ekst 0 0 NA NA NA NA NA NA NA NA
169 Utvut Arstall Nsdrapportert 995059 96.01 2008 2021 2019.38 2019 0.9 0.95 -0.93 5.52
170 Utvut Oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 Utvut Terminkode Nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 Utvut Utvekslingstatuskode 0 0 NA NA NA NA NA NA NA NA
173 Utvut Utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 Utvut Utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 Utvut Varighet I Dager 971849 93.77 0 1829 170.41 152 7609.89 87.23 1.8 17.58
176 Vektingstall 1233 0.12 0 300 11.08 10 73.06 8.55 6.54 86.98
177 Vektingstall Individuell 0 0 NA NA NA NA 4.64 2.15 NA NA
178 Vektingstall Redusert 156467 15.1 0 300 11.13 10 77.49 8.8 6.7 88.96
179 Vektingstall Timesort 168590 16.27 0 300 11.13 10 78.34 8.85 6.67 88.18
180 Vekttypekode Individuell 0 0 NA NA NA NA NA NA NA NA
181 Vekttypekode Redusert 0 0 NA NA NA NA 7.83 2.8 NA NA
182 Vekttypekode Timesort 0 0 NA NA NA NA NA NA NA NA
183 Versjonskode 57262 5.53 0 10 0.95 1 0.15 0.39 2.73 54.86
184 Vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 Vurdkombkode 0 0 NA NA NA NA 0.19 0.43 NA NA
186 Vurdkombkode Del1 0 0 NA NA NA NA 2047.53 45.25 NA NA
187 Vurdkombkode Del2 0 0 NA NA NA NA 2435.58 49.35 NA NA
188 Vurdkombkode Del3 0 0 NA NA NA NA NA NA NA NA
189 Vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 Vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 Vurdordningnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
192 Vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 Vurdresstatkode Del1 0 0 NA NA NA NA NA NA NA NA
194 Vurdresstatkode Del2 0 0 NA NA NA NA NA NA NA NA
195 Vurdresstatkode Del3 0 0 NA NA NA NA NA NA NA NA
196 Vurdresstatnavn Bokmal 0 0 NA NA NA NA NA NA NA NA
197 Vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 Vurdtidkode 0 0 NA NA NA NA 9.6 3.1 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
