9.39266192877014 197.10072 200.83802 240.6118 0 -20.8601794071763 435.147084899582 0 0 -0.141183599272875 0.0199328087036437 0 14 1 546.610903
10.4022405950577 297.11146 339.05108 315.03136 1 -7.86017940717629 61.7824203129982 0 0 -4.14118359927287 17.1494016028866 -7.86017940717629 40 2 971.446316
9.99841887271857 226.35078 210.67505 239.79017 0 -20.8601794071763 435.147084899582 0 0 -7.14118359927287 50.9965031985239 0 8 1 563.083324
10.4143131762921 258.91207 289.18332 289.03971 1 -12.8601794071763 165.384214384761 0 0 0.858816400727125 0.737565610157894 -12.8601794071763 56 1 796.765676
10.6689553946757 283.10315 267.04335 244.31393 0 18.1398205928237 329.053091139831 0 0 -1.14118359927287 1.30230000724939 0 54 1 989.401908
-99 268.34276 301.54873 257.79343 1 24.1398205928237 582.730938253716 0 0 1.85881640072713 3.45519841161215 24.1398205928237 41 1 518.140974
10.280781783689 212.91248 201.90154 224.00675 0 0.13982059282371 0.0195497981775738 1 0 0.858816400727125 0.737565610157894 0 42 2 755.808479
10.2399597891573 298.59028 290.11557 -99 1 15.1398205928237 229.214167582889 0 0 0.858816400727125 0.737565610157894 15.1398205928237 46 1 523.975046
-99 297.78878 331.26539 322.58125 1 -18.8601794071763 355.706367270877 0 0 -0.141183599272875 0.0199328087036437 -18.8601794071763 8 2 643.717476
10.280781783689 254.11941 239.11529 240.00476 0 4.13982059282371 17.1381145407673 0 0 -0.141183599272875 0.0199328087036437 0 32 1 657.716401
10.6374567276243 333.43331 309.79103 267.48575 1 25.1398205928237 632.010579439363 0 0 6.85881640072713 47.0433624188834 25.1398205928237 52 2 603.94166
9.61580548008435 315.68349 322.11269 342.00149 1 -21.8601794071763 477.867443713934 0 0 -1.14118359927287 1.30230000724939 -21.8601794071763 12 2 524.897119
9.52719282172774 230.53705 268.83701 283.55636 1 -20.8601794071763 435.147084899582 1 0 -4.14118359927287 17.1494016028866 -20.8601794071763 27 1 846.442213
11.0627244630207 327.92317 325.24194 333.82816 0 -7.86017940717629 61.7824203129982 0 0 3.85881640072713 14.8904640145206 0 34 2 657.963106
10.4631033404715 297.61675 309.20896 294.78431 1 4.13982059282371 17.1381145407673 0 0 0.858816400727125 0.737565610157894 4.13982059282371 8 2 822.361418
10.3417424834673 277.93163 240.3397 -99 0 8.13982059282371 66.2566792833569 0 0 -2.14118359927287 4.58466720579514 0 74 1 702.73554
10.6670155298656 284.60579 275.39138 282.20897 1 13.1398205928237 172.654885211594 0 0 -0.141183599272875 0.0199328087036437 13.1398205928237 5 1 528.604333
-99 195.86279 179.24449 198.73321 0 -20.8601794071763 435.147084899582 0 0 -4.14118359927287 17.1494016028866 0 33 2 563.083324
9.95227771670556 274.78806 282.72528 260.04438 0 7.13982059282371 50.9770380977095 0 0 1.85881640072713 3.45519841161215 0 3 2 526.691385
-99 182.31746 142.49685 197.17668 1 6.13982059282371 37.6973969120621 1 0 -0.141183599272875 0.0199328087036437 6.13982059282371 61 2 655.95516
10.6172540202906 290.33258 275.23506 268.0816 1 -5.86017940717629 34.341702684293 0 0 -1.14118359927287 1.30230000724939 -5.86017940717629 58 1 550.409738
10.7436169234375 295.65596 343.01798 358.1556 0 -10.8601794071763 117.943496756056 0 0 1.85881640072713 3.45519841161215 0 38 1 642.382785
10.7327669074134 303.21699 338.92417 342.19893 1 13.1398205928237 172.654885211594 0 0 3.85881640072713 14.8904640145206 13.1398205928237 3 1 472.095444
10.2576593662567 257.76286 269.29113 280.88881 0 10.1398205928237 102.815961654652 0 0 0.858816400727125 0.737565610157894 0 14 2 695.402165
10.5231675812232 310.38117 333.49816 327.16296 0 1.13982059282371 1.29919098382499 0 0 1.85881640072713 3.45519841161215 0 44 1 527.633361
9.39266192877014 248.43114 249.05839 258.67973 0 24.1398205928237 582.730938253716 0 0 -0.141183599272875 0.0199328087036437 0 50 1 576.921625
10.7596743603335 304.29012 355.41865 327.36428 1 16.1398205928237 260.493808768536 0 0 1.85881640072713 3.45519841161215 16.1398205928237 34 1 501.655772
10.3656480043208 267.53389 300.77616 234.29877 0 19.1398205928237 366.332732325479 0 0 1.85881640072713 3.45519841161215 0 30 2 611.16906
-99 236.63413 283.87667 234.66644 0 23.1398205928237 535.451297068068 0 0 1.85881640072713 3.45519841161215 0 44 2 511.311153
10.4866338378724 271.86521 281.35372 270.14107 1 -4.86017940717629 23.6213438699405 0 0 -0.141183599272875 0.0199328087036437 -4.86017940717629 52 2 705.917332
10.4143131762921 249.16348 277.40443 259.09209 0 -1.86017940717629 3.46026742688273 0 0 3.85881640072713 14.8904640145206 0 76 2 498.705044
10.4143131762921 237.17328 213.15798 -99 1 23.1398205928237 535.451297068068 0 0 -0.141183599272875 0.0199328087036437 23.1398205928237 21 1 749.752392
9.45928161613752 232.89024 280.88812 221.04542 0 -2.86017940717629 8.18062624123531 1 0 -2.14118359927287 4.58466720579514 0 57 2 543.43317
10.2399597891573 261.79513 228.54994 253.81643 1 -18.8601794071763 355.706367270877 0 0 -1.14118359927287 1.30230000724939 -18.8601794071763 64 1 643.717476
10.4631033404715 300.42066 324.14916 291.60863 1 14.1398205928237 199.934526397241 0 0 0.858816400727125 0.737565610157894 14.1398205928237 70 1 477.751526
10.0858091093301 339.12237 323.19573 307.83853 1 -13.8601794071763 192.104573199114 0 0 -0.141183599272875 0.0199328087036437 -13.8601794071763 58 2 781.345429
-99 289.42448 290.76131 260.11275 0 -18.8601794071763 355.706367270877 0 0 -4.14118359927287 17.1494016028866 0 36 2 880.162338
10.1266311038503 219.27529 222.34321 264.81795 0 6.13982059282371 37.6973969120621 1 0 -0.141183599272875 0.0199328087036437 0 29 2 616.392602
11.0158931633311 319.60342 297.26516 295.52847 1 3.13982059282371 9.85847335511984 0 0 -0.141183599272875 0.0199328087036437 3.13982059282371 14 1 610.374974
9.30565055178051 276.04724 283.12879 269.66482 0 0.13982059282371 0.0195497981775738 0 0 0.858816400727125 0.737565610157894 0 68 1 562.685784
10.5966347330961 234.30746 256.05139 261.4269 0 14.1398205928237 199.934526397241 0 0 0.858816400727125 0.737565610157894 0 79 1 990.186598
-99 266.98038 309.89007 311.1849 0 -23.8601794071763 569.308161342639 0 0 -4.14118359927287 17.1494016028866 0 14 1 634.050802
10.3481733737976 126.03692 144.98824 -99 1 -10.8601794071763 117.943496756056 1 0 -0.141183599272875 0.0199328087036437 -10.8601794071763 27 1 621.023387
9.90348755253613 269.06901 249.90556 265.53195 0 -0.86017940717629 0.739908612530153 0 0 -0.141183599272875 0.0199328087036437 0 42 1 666.293784
10.4390057889022 271.11309 270.15056 234.93421 1 21.1398205928237 446.892014696773 0 0 0.858816400727125 0.737565610157894 21.1398205928237 67 1 501.655772
-99 228.3915 160.37686 -99 0 25.1398205928237 632.010579439363 0 0 -2.14118359927287 4.58466720579514 0 74 1 954.425473
9.61580548008435 329.65952 303.76157 290.83216 0 -0.86017940717629 0.739908612530153 0 0 1.85881640072713 3.45519841161215 0 10 2 511.155346
10.3089526606443 343.27354 323.0685 344.07398 0 -14.8601794071763 220.824932013466 0 0 1.85881640072713 3.45519841161215 0 68 2 633.46729
10.3760919634715 282.79608 270.25045 278.28989 0 -5.86017940717629 34.341702684293 0 0 -0.141183599272875 0.0199328087036437 0 55 2 691.415315
11.1074603568671 358.31279 355.21614 293.53941 0 13.1398205928237 172.654885211594 0 0 3.85881640072713 14.8904640145206 0 19 2 641.433005
11.2362932287006 313.80157 334.8564 285.21146 0 17.1398205928237 293.773449954184 0 0 -2.14118359927287 4.58466720579514 0 20 1 802.949162
8.24625897625694 252.24397 267.3972 311.26455 1 -23.8601794071763 569.308161342639 0 0 -4.14118359927287 17.1494016028866 -23.8601794071763 24 1 628.949944
8.54636356871602 321.25802 353.53883 334.30649 0 -21.8601794071763 477.867443713934 0 0 -4.14118359927287 17.1494016028866 0 31 1 648.817486
8.64259160081057 317.32826 307.88601 346.38319 0 -23.8601794071763 569.308161342639 0 0 -4.14118359927287 17.1494016028866 0 52 1 648.925449
10.5320962119585 345.90335 344.35529 287.29835 0 -0.86017940717629 0.739908612530153 0 0 1.85881640072713 3.45519841161215 0 18 2 527.633361
10.6374567276243 306.16083 313.24663 282.41897 0 14.1398205928237 199.934526397241 0 0 3.85881640072713 14.8904640145206 0 77 1 555.632319
9.47270463644367 204.90074 232.91169 235.66571 0 -16.8601794071763 284.265649642171 0 0 -4.14118359927287 17.1494016028866 0 24 2 854.414099
9.92250555837189 283.73478 265.56969 260.78156 0 4.13982059282371 17.1381145407673 0 0 -2.14118359927287 4.58466720579514 0 7 1 666.293784
9.03574886124414 280.74461 295.47938 321.81249 1 -21.8601794071763 477.867443713934 0 0 -2.14118359927287 4.58466720579514 -21.8601794071763 21 2 541.510894
