9.39266192877014 209.90768 208.61568 228.89542 0 -20.8601794071763 435.147084899582 0 0 -0.141183599272875 0.0199328087036437 0 14 1 546.610903
10.4022405950577 337.13094 357.0827 359.07778 1 -7.86017940717629 61.7824203129982 0 0 -4.14118359927287 17.1494016028866 -7.86017940717629 40 2 971.446316
9.99841887271857 252.06668 241.83238 262.96339 0 -20.8601794071763 435.147084899582 0 0 -7.14118359927287 50.9965031985239 0 8 1 563.083324
10.4143131762921 313.88141 343.82117 301.72017 1 -12.8601794071763 165.384214384761 0 0 0.858816400727125 0.737565610157894 -12.8601794071763 56 1 796.765676
10.6689553946757 265.43467 272.68815 253.54296 0 18.1398205928237 329.053091139831 0 0 -1.14118359927287 1.30230000724939 0 54 1 989.401908
-99 256.84256 264.81179 249.56444 1 24.1398205928237 582.730938253716 0 0 1.85881640072713 3.45519841161215 24.1398205928237 41 1 518.140974
10.280781783689 235.33587 207.19565 218.90084 0 0.13982059282371 0.0195497981775738 1 0 0.858816400727125 0.737565610157894 0 42 2 755.808479
10.2399597891573 299.08492 305.66349 -99 1 15.1398205928237 229.214167582889 0 0 0.858816400727125 0.737565610157894 15.1398205928237 46 1 523.975046
-99 314.57213 301.91673 329.09917 1 -18.8601794071763 355.706367270877 0 0 -0.141183599272875 0.0199328087036437 -18.8601794071763 8 2 643.717476
10.280781783689 251.85689 216.94618 242.55008 0 4.13982059282371 17.1381145407673 0 0 -0.141183599272875 0.0199328087036437 0 32 1 657.716401
10.6374567276243 336.98333 318.64187 299.84389 1 25.1398205928237 632.010579439363 0 0 6.85881640072713 47.0433624188834 25.1398205928237 52 2 603.94166
9.61580548008435 302.9325 323.64541 322.90952 1 -21.8601794071763 477.867443713934 0 0 -1.14118359927287 1.30230000724939 -21.8601794071763 12 2 524.897119
9.52719282172774 223.9736 232.78062 289.44107 1 -20.8601794071763 435.147084899582 1 0 -4.14118359927287 17.1494016028866 -20.8601794071763 27 1 846.442213
11.0627244630207 301.60172 345.24432 314.96529 0 -7.86017940717629 61.7824203129982 0 0 3.85881640072713 14.8904640145206 0 34 2 657.963106
10.4631033404715 285.43574 320.85451 309.9797 1 4.13982059282371 17.1381145407673 0 0 0.858816400727125 0.737565610157894 4.13982059282371 8 2 822.361418
10.3417424834673 300.08536 238.05499 -99 0 8.13982059282371 66.2566792833569 0 0 -2.14118359927287 4.58466720579514 0 74 1 702.73554
10.6670155298656 276.24795 302.27777 289.74202 1 13.1398205928237 172.654885211594 0 0 -0.141183599272875 0.0199328087036437 13.1398205928237 5 1 528.604333
-99 229.70585 201.70483 235.75084 0 -20.8601794071763 435.147084899582 0 0 -4.14118359927287 17.1494016028866 0 33 2 563.083324
9.95227771670556 287.2005 266.86061 255.95594 0 7.13982059282371 50.9770380977095 0 0 1.85881640072713 3.45519841161215 0 3 2 526.691385
-99 205.40869 189.75977 206.9432 1 6.13982059282371 37.6973969120621 1 0 -0.141183599272875 0.0199328087036437 6.13982059282371 61 2 655.95516
10.6172540202906 284.81509 293.41835 265.78736 1 -5.86017940717629 34.341702684293 0 0 -1.14118359927287 1.30230000724939 -5.86017940717629 58 1 550.409738
