9.39266192877014 177.87849 184.49437 189.28238 0 -20.8601794071763 435.147084899582 0 0 -0.141183599272875 0.0199328087036437 0 14 1 546.610903
10.4022405950577 312.15833 345.38953 319.25117 1 -7.86017940717629 61.7824203129982 0 0 -4.14118359927287 17.1494016028866 -7.86017940717629 40 2 971.446316
9.99841887271857 244.37943 222.92059 250.72212 0 -20.8601794071763 435.147084899582 0 0 -7.14118359927287 50.9965031985239 0 8 1 563.083324
10.4143131762921 267.5727 301.0702 300.83851 1 -12.8601794071763 165.384214384761 0 0 0.858816400727125 0.737565610157894 -12.8601794071763 56 1 796.765676
10.6689553946757 269.7079 263.86529 254.97579 0 18.1398205928237 329.053091139831 0 0 -1.14118359927287 1.30230000724939 0 54 1 989.401908
-99 274.0244 247.08126 247.89864 1 24.1398205928237 582.730938253716 0 0 1.85881640072713 3.45519841161215 24.1398205928237 41 1 518.140974
10.280781783689 199.6701 200.19023 214.44818 0 0.13982059282371 0.0195497981775738 1 0 0.858816400727125 0.737565610157894 0 42 2 755.808479
10.2399597891573 286.19913 288.55163 -99 1 15.1398205928237 229.214167582889 0 0 0.858816400727125 0.737565610157894 15.1398205928237 46 1 523.975046
-99 299.61716 310.28362 313.97443 1 -18.8601794071763 355.706367270877 0 0 -0.141183599272875 0.0199328087036437 -18.8601794071763 8 2 643.717476
10.280781783689 215.7071 218.55647 226.6289 0 4.13982059282371 17.1381145407673 0 0 -0.141183599272875 0.0199328087036437 0 32 1 657.716401
10.6374567276243 349.03244 325.14629 291.44956 1 25.1398205928237 632.010579439363 0 0 6.85881640072713 47.0433624188834 25.1398205928237 52 2 603.94166
9.61580548008435 330.73753 326.07988 340.57575 1 -21.8601794071763 477.867443713934 0 0 -1.14118359927287 1.30230000724939 -21.8601794071763 12 2 524.897119
9.52719282172774 240.10205 243.70532 304.48795 1 -20.8601794071763 435.147084899582 1 0 -4.14118359927287 17.1494016028866 -20.8601794071763 27 1 846.442213
11.0627244630207 372.35246 380.27949 369.93971 0 -7.86017940717629 61.7824203129982 0 0 3.85881640072713 14.8904640145206 0 34 2 657.963106
10.4631033404715 302.62333 309.30359 318.49714 1 4.13982059282371 17.1381145407673 0 0 0.858816400727125 0.737565610157894 4.13982059282371 8 2 822.361418
10.3417424834673 293.47383 267.18929 -99 0 8.13982059282371 66.2566792833569 0 0 -2.14118359927287 4.58466720579514 0 74 1 702.73554
10.6670155298656 282.09261 279.01627 276.06369 1 13.1398205928237 172.654885211594 0 0 -0.141183599272875 0.0199328087036437 13.1398205928237 5 1 528.604333
-99 197.3594 181.22666 209.26788 0 -20.8601794071763 435.147084899582 0 0 -4.14118359927287 17.1494016028866 0 33 2 563.083324
9.95227771670556 285.13425 258.87446 272.8544 0 7.13982059282371 50.9770380977095 0 0 1.85881640072713 3.45519841161215 0 3 2 526.691385
