74 nsdnivakode1 0 0 NA NA NA NA 24.33 4.93 NA NA
75 nsdnivakode 0 0 NA NA NA NA 473.9 21.77 NA NA
76 nsdniva 0 0 NA NA NA NA 0 0 NA NA
77 nsd_gruppe_bsk1 0 0 NA NA NA NA 0 0 NA NA
78 nsd_gruppe_bsk 0 0 NA NA NA NA NA NA NA NA
79 nsd_kode_bsk1 0 0 NA NA NA NA NA NA NA NA
80 nsd_kode_bsk 0 0 NA NA NA NA NA NA NA NA
81 nuskode1 2678 0.45 401105 999999 692760.31 659999 9209529218.39 95966.29 1.91 4.17
82 nuskode 1672 0.28 -1 899999 681856 661120 3226007311.06 56797.95 0.27 1.27
83 ny_gjentak 0 0 NA NA NA NA NA NA NA NA
84 number_of_records 1672 0.28 1 1 1 1 0 0 NaN NaN
85 oblig 0 0 NA NA NA NA NA NA NA NA
86 parti 0 0 NA NA NA NA NA NA NA NA
87 personlopenr 1672 0.28 28 1496137 796106.53 830700 83873532966.37 289609.28 -0.42 0.63
88 person_lopenr_dv 1672 0.28 883 6402260 1935655.82 2169352 1988622034172.81 1410185.11 0.53 -0.7
89 poeng_tilbakemelding 0 0 NA NA NA NA 3.7 1.92 NA NA
90 postnr_hjemsted 26474 4.43 1 9990 4113.02 4020 7115037.76 2667.4 0.29 -1.01
91 prosenttall_egenfinans 1672 0.28 0 100 96.95 100 281.35 16.77 -5.46 28.17
92 prosenttall_heltidandel 1672 0.28 0 100 94.14 100 291.73 17.08 -2.86 7.18
93 resultatkode_bio12 0 0 NA NA NA NA NA NA NA NA
94 resultatkode_bio1 0 0 NA NA NA NA NA NA NA NA
95 resultatkode_fys12 0 0 NA NA NA NA NA NA NA NA
96 resultatkode_fys1 0 0 NA NA NA NA NA NA NA NA
97 resultatkode_geo12 0 0 NA NA NA NA 0.95 0.98 NA NA
98 resultatkode_gsk 0 0 NA NA NA NA 3.45 1.86 NA NA
99 resultatkode_iko 0 0 NA NA NA NA 0.51 0.71 NA NA
100 resultatkode_info12 0 0 NA NA NA NA 1.07 1.03 NA NA
101 resultatkode_kje12 0 0 NA NA NA NA 0.98 0.99 NA NA
102 resultatkode_kje1 0 0 NA NA NA NA 1 1 NA NA
103 resultatkode_kok 0 0 NA NA NA NA 1.27 1.13 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.27 0.52 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0.18 0.42 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0.36 0.6 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.98 0.99 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.94 0.97 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 9.37 3.06 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0.16 0.4 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 9.2 3.03 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 3.82 1.96 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 2.25 1.5 NA NA
114 resultattall_ffeng 125347 20.97 0 11001 5 4 6657.75 81.6 134.74 18154.59
115 resultattall_ffmat 125373 20.98 0 6 1.94 2 4.11 2.03 0.32 -1.52
116 resultattall_kar 125373 20.98 0 60 44.18 44.4 46.15 6.79 -0.19 -0.37
117 resultattall_norh 125373 20.98 0 6 3.85 4 1.16 1.08 -1.06 2.61
118 resultattall_norsk 125373 20.98 0 6 3.98 4 1.08 1.04 -1.37 3.77
119 resultattall_r24 125373 20.98 0 6 1 0 3.55 1.88 1.54 0.72
120 resultattall_rea 125373 20.98 0 4 1.36 0.5 2.33 1.53 0.62 -1.28
121 resultattall_spr 125373 20.98 0 4 0.11 0 0.12 0.35 3.3 11.74
122 sem_id1 1178 0.2 -1 590200 357.85 64 133134798.51 11538.41 40.23 1653.57
123 sem_id 1178 0.2 64 590700 363.95 64 133058606.71 11535.1 40.26 1655.66
