1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
3 bygningstype 54174 1.07 111 829 128.2 112 3495.14 59.12 8.4 77.26
4 bygntype 54174 1.07 1 5 1.91 1 1.6 1.26 1.04 -0.41
5 btbol 54174 1.07 1 6 1.98 1 1.82 1.35 1.09 0.06
