1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 aargang 0 0 1993 2020 2007.7 2008 67.02 8.19 -0.17 -1.21
3 skatt_realkapital 41441647 35.28 -1e+05 4615247790 453415.48 274955 1252427757881.85 1119119.19 1171.44 4132710.22
4 skatt_brutto_finanskapital 10275269 8.75 -2128049 20927646733 380660.2 58191 98603663155620.7 9929937.72 859.88 1258320.23
5 skatt_bruttoformue 9070536 7.72 NaN 0 0 0 0 10104083.21 833.55 1201156.63
6 skatt_gjeld 39291144 33.45 NaN 0 0 0 0 1542115.78 272.3 325692.64
7 skatt_nettoformue 7983692 6.8 -1213983371 20915323825 210456.95 18496 97701192527794.6 9884391.36 855.73 1253779.69
