1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
3 BYGNINGSTYPE 74179 1.6 111 999 129.56 112 5390.07 73.42 8.29 73.66
4 bygntype 74179 1.6 1 5 1.85 1 1.55 1.24 1.18 -0.06
