1 aar 0 0 NA NA NA NA NA NA NA NA
2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
4 h 0 0 0 210 0.11 0 12.13 3.48 57.61 3446.85
5 i 0 0 0 1290172 673.72 114 434770941.9 20851.16 61.76 3816.12
6 j 0 0 0 1785090 930.76 200 832066969.68 28845.57 61.78 3818.37
7 k 0 0 0 3075262 1604.47 399 2469452622.51 49693.59 61.78 3818.39
8 l 0 0 0 1939096 1011.65 0 982504452.51 31344.93 61.72 3813.13
9 m 0 0 0 5014358 2616.12 878.5 6564420198.88 81021.11 61.8 3819.64
10 n 0 0 0 616868 322.12 0 99426509.55 9971.28 61.72 3813.44
11 o 0 0 0 466154 243.41 0 56779745.68 7535.23 61.72 3813.14
12 p 0 0 0 1083022 565.53 0 306438196.12 17505.38 61.73 3814.31
13 q 0 0 0 386362 201.74 0 39064371.85 6250.15 61.58 3801.61
14 r 0 0 0 1469384 767.27 143 563914216.08 23746.88 61.76 3816.52
15 s 0 0 0 168087 87.77 0 7413696.1 2722.81 61.34 3781.09
16 t 0 0 0 92035 48.06 0 2220412 1490.1 61.43 3788.75
17 u 0 0 0 260122 135.83 0 17732460.68 4210.99 61.45 3790.72
18 v 0 0 0 55183 28.82 0 801269.31 895.14 61.09 3760.23
19 w 0 0 0 315305 164.65 0 26035256.14 5102.48 61.52 3796.22
20 x 0 0 0 160855 84 0 6785079.76 2604.82 61.39 3785.98
21 y 0 0 0 150740 78.72 0 5968862.3 2443.13 61.24 3772.94
22 z 0 0 0 311595 162.71 0 25455879.77 5045.38 61.41 3787.35
23 aa 0 0 0 109674 57.27 0 3172554.14 1781.17 60.87 3742.35
24 ab 0 0 0 421269 219.98 0 46490609.03 6818.4 61.48 3793.66
25 ac 0 0 0 25819 13.48 0 178991.76 423.07 59.33 3611.26
26 ad 0 0 0 19483 10.17 0 102212.75 319.71 59.07 3590.58
27 ae 0 0 0 45302 23.66 0 546747.38 739.42 59.99 3668.18
28 af 0 0 0 8477 4.43 0 20672.66 143.78 54.31 3155.56
29 ag 0 0 0 53779 28.08 0 768872.45 876.85 60.17 3683.77
30 ah 0 0 0 7672 4.01 0 15735.47 125.44 59.68 3642.69
31 ai 0 0 0 6182 3.23 0 10258.6 101.28 59.33 3613.2
32 aj 0 0 0 13854 7.23 0 51192.91 226.26 59.88 3659.54
33 ak 0 0 0 3731 1.95 0 3781.92 61.5 58.34 3527.47
34 al 0 0 0 17585 9.18 0 82344.39 286.96 60.02 3671.53
35 am 0 0 0 27707 14.47 0 206600.5 454.53 59.15 3594.92
36 an 0 0 0 21258 11.1 0 122889.33 350.56 58.37 3522.18
37 ao 0 0 0 48965 25.57 0 645831.56 803.64 59.1 3588.73
38 ap 0 0 0 18806 9.82 0 97114.4 311.63 57.56 3454.27
39 aq 0 0 0 67771 35.39 0 1229826.86 1108.98 59.57 3631.27
40 ar 0 0 0 174064 90.9 15 7913770.42 2813.14 61.76 3816.12
41 as 0 0 0 240908 125.61 27 15154461.51 3892.87 61.78 3818.37
42 at 0 0 0 414972 216.51 54 44964950.69 6705.59 61.78 3818.39
43 au 0 0 0 295579 154.21 0 22828800.46 4777.95 61.72 3813.13
44 av 0 0 0 710551 370.71 121 131813677.19 11481.01 61.8 3819.56
45 aw 0 0 0 83219 43.46 0 1809518.13 1345.18 61.72 3813.44
46 ax 0 0 0 62923 32.86 0 1034554.02 1017.13 61.72 3813.15
47 ay 0 0 0 146142 76.31 0 5579797.92 2362.16 61.73 3814.31
48 az 0 0 0 58880 30.74 0 907252.51 952.5 61.58 3801.6
49 ba 0 0 0 205022 107.06 21 10978503.6 3313.38 61.76 3816.53
50 bb 0 0 0 22669 11.84 0 134844.05 367.21 61.34 3781.08
51 bc 0 0 0 12461 6.51 0 40702.34 201.75 61.43 3788.99
52 bd 0 0 0 35130 18.34 0 323419.73 568.7 61.45 3790.8
53 be 0 0 0 8411 4.39 0 18614.92 136.44 61.09 3760.27
54 bf 0 0 0 43541 22.74 0 496450.41 704.59 61.52 3796.58
55 bg 0 0 0 21710 11.34 0 123595.93 351.56 61.39 3786
56 bh 0 0 0 20372 10.64 0 109017.05 330.18 61.24 3773.07
57 bi 0 0 0 42082 21.97 0 464297.75 681.39 61.41 3787.41
58 bj 0 0 0 16712 8.73 0 73665.12 271.41 60.87 3742.29
59 bk 0 0 0 58794 30.7 0 905554.13 951.61 61.48 3793.62
60 bl 0 0 0 3480 1.82 0 3251.86 57.03 59.32 3610.94
61 bm 0 0 0 2628 1.37 0 1859.74 43.12 59.06 3590.45
62 bn 0 0 0 6108 3.19 0 9939.42 99.7 59.99 3667.99
63 bo 0 0 0 1293 0.68 0 480.95 21.93 54.31 3155.71
64 bp 0 0 0 7401 3.86 0 14563.33 120.68 60.16 3682.9
65 bq 0 0 0 1034 0.54 0 285.84 16.91 59.68 3642.28
66 br 0 0 0 840 0.44 0 189.37 13.76 59.35 3614.41
67 bs 0 0 0 1874 0.98 0 936.67 30.61 59.88 3659.75
68 bt 0 0 0 569 0.3 0 87.95 9.38 58.35 3528.39
69 bu 0 0 0 2443 1.28 0 1589.23 39.87 60.03 3671.7
70 bv 0 0 0 3741 1.95 0 3766.3 61.37 59.16 3595.14
71 bw 0 0 0 2880 1.5 0 2254.87 47.49 58.39 3524.31
72 bx 0 0 0 6621 3.46 0 11807.13 108.66 59.11 3589.56
73 by 0 0 0 2867 1.5 0 2256.99 47.51 57.56 3454.52
74 bz 0 0 0 9488 4.95 0 24100.66 155.24 59.58 3632.53
75 ca 0 0 0 25732 13.43 4 172847.03 415.75 61.81 3820.53
76 cb 0 0 0 11318 5.91 2 33443.15 182.87 61.8 3819.6
77 cc 0 0 0 37050 19.34 6 358337.28 598.61 61.81 3820.52
78 cd 0 0 0 3348 1.75 0 2929.96 54.13 61.69 3810.39
79 ce 0 0 0 1528 0.8 0 610.55 24.71 61.65 3807.2
80 cf 0 0 0 4876 2.55 0 6213.87 78.83 61.7 3811.38
81 cg 0 0 0 4883 2.55 0 6228.53 78.92 61.75 3815.3
82 ch 0 0 0 6997 3.65 0 12788.47 113.09 61.75 3815.6
83 ci 0 0 0 2114 1.1 0 1167.96 34.18 61.7 3811.65
84 cj 0 0 0 15605 8.15 2 63573.1 252.14 61.8 3819.98
85 ck 0 0 0 6914 3.61 1 12481.68 111.72 61.79 3818.77
86 cl 0 0 0 22519 11.76 3 132385.77 363.85 61.8 3820.03
87 cm 0 0 0 23836 12.45 4 148313.8 385.12 61.81 3820.53
88 cn 0 0 0 10556 5.51 2 29091.26 170.56 61.8 3819.67
89 co 0 0 0 34392 17.96 6 308765.3 555.67 61.81 3820.55
90 cp 0 0 0 957 0.5 0 239.94 15.49 61.48 3793.03
91 cq 0 0 0 417 0.22 0 45.6 6.75 61.39 3786.12
92 cr 0 0 0 1374 0.72 0 494.25 22.23 61.54 3798.4
93 cs 0 0 0 5763 3.01 1 8672.96 93.13 61.78 3817.8
94 ct 0 0 0 2310 1.21 0 1394.07 37.34 61.73 3814.43
95 cu 0 0 0 8073 4.22 1 17018.82 130.46 61.78 3817.98
96 cv 0 0 0 5228 2.73 0 7138.59 84.49 61.76 3816.54
97 cw 0 0 0 1910 1 0 953.3 30.88 61.71 3812.65
98 cx 0 0 0 7138 3.73 0 13306.74 115.35 61.77 3816.94
99 cy 0 0 0 11948 6.24 2 37270.16 193.05 61.8 3819.54
100 cz 0 0 0 4637 2.42 0 5614.82 74.93 61.78 3817.95
101 da 0 0 0 16585 8.66 2 71811.25 267.98 61.8 3819.7
102 db 0 0 0 4074 2.13 0 4344.29 65.91 61.56 3800.13
103 dc 0 0 0 4240 2.21 0 4702.82 68.58 61.61 3804.51
104 dd 0 0 0 4114 2.15 0 4427 66.54 61.62 3805.31
105 de 0 0 0 3887 2.03 0 3951.85 62.86 61.63 3805.47
106 df 0 0 0 3571 1.86 0 3336.07 57.76 61.61 3804.01
107 dg 0 0 0 3546 1.85 0 3289.1 57.35 61.62 3804.97
108 dh 0 0 0 3236 1.69 0 2739.35 52.34 61.61 3804.45
109 di 0 0 0 2973 1.55 0 2318.49 48.15 61.37 3783.73
110 dj 0 0 0 3173 1.66 0 2691.28 51.88 59.82 3644.86
111 dk 0 0 0 2769 1.45 0 2013.99 44.88 61.24 3773.35
112 dl 0 0 0 35583 18.58 2 331033.59 575.36 61.67 3808.71
113 dm 0 0 0 528538 276 74 72923909.78 8539.55 61.81 3820.48
114 dn 0 0 0 89472 46.72 0 2092677.88 1446.61 61.68 3809.74
115 do 0 0 0 962 0.5 0 279.22 16.71 51.46 2883.26
116 kommunenr 0 0 0 5061 1300.68 1134 1268563.47 1126.31 2.14 4.86
117 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
