97 resultatkode_geo12 0 0 NA NA NA NA 0.74 0.86 NA NA
98 resultatkode_gsk 0 0 NA NA NA NA 1.6 1.26 NA NA
99 resultatkode_iko 0 0 NA NA NA NA 0.45 0.67 NA NA
100 resultatkode_info12 0 0 NA NA NA NA 1.08 1.04 NA NA
101 resultatkode_kje12 0 0 NA NA NA NA 0.92 0.96 NA NA
102 resultatkode_kje1 0 0 NA NA NA NA 1.08 1.04 NA NA
103 resultatkode_kok 0 0 NA NA NA NA 1.05 1.02 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.17 0.41 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0 0 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0 0 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.7 0.84 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.45 0.67 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 1.73 1.31 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0 0 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 1.67 1.29 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 2.21 1.49 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 1.45 1.2 NA NA
114 resultattall_ffeng 297272 36.21 0 6 4.22 4 0.94 0.97 -0.82 2.01
115 resultattall_ffmat 297272 36.21 0 6 3.75 4 2.02 1.42 -0.76 0.49
116 resultattall_kar 297272 36.21 0 60 42.58 42.8 43.72 6.61 -0.17 -0.23
117 resultattall_norh 297272 36.21 0 6 3.78 4 1.08 1.04 -1.13 2.9
118 resultattall_norsk 297272 36.21 0 6 3.81 4 0.98 0.99 -1.4 3.93
119 resultattall_r24 297272 36.21 0 6 1.33 0 4.12 2.03 1.06 -0.57
120 resultattall_rea 297272 36.21 0 4 1.5 1 2.26 1.5 0.53 -1.24
121 resultattall_spr 297272 36.21 0 4 0.11 0 0.11 0.34 3.33 12.04
122 sem_id1 614 0.07 -1 684000 105.37 40 29663149.68 5446.39 108.66 12784.92
123 sem_id 614 0.07 40 678000 105.58 40 29535759.22 5434.68 108.64 12778.1
124 snittkarakter_fs 29041 3.54 1 5 3.2 3.21 0.54 0.73 -0.16 -0.18
125 snittkarakter_nvb 297369 36.22 2 6 4.26 4.28 0.43 0.66 -0.12 -0.51
126 spoeng_individuell 614 0.07 0 976808 65.32 7.5 21346796.95 4620.26 120.83 17996.81
127 spoeng_redusert 822 0.1 0 162 0.11 0 5.06 2.25 41.93 2387.14
128 spoeng_red_tid 822 0.1 0 162 8.76 7.5 94.1 9.7 4.83 50.34
129 spr_emn_id 822 0.1 -1 27280 11634.39 10713 48523985.52 6965.92 0.34 -0.99
130 ssbalder1 0 0 NA 790 NA NA 37382.09 193.34 NA NA
131 ssbalder 0 0 NA NA NA NA 33353.44 182.63 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 status_gyldig 0 0 NA NA NA NA NA NA NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 3.58 1.89 NA NA
135 sted1 0 0 NA 7.5 NA NA 31.48 5.61 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA NA NA NA NA
138 sted_kategori 0 0 NA NA NA NA NA NA NA NA
139 ste_kode1 822 0.1 0 950000 343998.54 300200 55104420376.2 234743.31 0.28 -1.45
140 ste_kode 1269 0.15 0 950000 346418.51 300200 57579950193.28 239958.23 0.24 -1.47
141 studentgrunnlagkode 0 0 NA NA NA NA NaN NaN NA NA
142 studentkategori 0 0 NA NA NA NA NA NA NA NA
143 studentnr_tildelt 822 0.1 5 999996 346573.21 207095 75801338296.08 275320.43 0.84 -0.55
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 822 0.1 -1 990 450.59 390 28221.83 167.99 0.55 0.65
148 studienivakode 822 0.1 60 980 225.55 100 38047.91 195.06 1.59 1.84
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA 168749355000616 12990356.23 NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 821 0.1 0 2008 10.91 10 89.87 9.48 16.41 2452.02
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA 97324.82 311.97 NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA 1372290.43 1171.45 NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 0 0 NA NA NA NA NaN NaN NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 6533.33 80.83 NA NA
159 studieretning 0 0 NA NA NA NA 31.48 5.61 NA NA
160 studiumkode 0 0 NA NA NA NA NA NA NA NA
161 studiumnavn 0 0 NA NA NA NA 35 5.92 NA NA
162 studium 0 0 NA NA NA NA 36.16 6.01 NA NA
163 terminkode1 0 0 NA NA NA NA NA NA NA NA
164 terminkode 0 0 NA NA NA NA NA NA NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.46 0.68 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 3.41 1.85 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA NA NA NA NA
169 utvut_arstall_nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 utvut_oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA 0 0 NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 0 0 NA NA NA NA 6.27 2.5 NA NA
176 vektingstall 825 0.1 0 150 11.04 10 85.95 9.27 5.39 55.93
177 vektingstall_individuell 0 0 NA NA NA NA 5.18 2.28 NA NA
178 vektingstall_redusert 167727 20.43 0 162 11.1 10 94.13 9.7 5.56 58.22
179 vektingstall_timesort 166406 20.27 0 162 11.1 10 93.75 9.68 5.58 58.55
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 12.81 3.58 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 0 0 NA NA NA 1 0.26 0.51 NA NA
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA NA NA NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 2506.33 50.06 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 2500.66 50.01 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA 4.27 2.07 NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA 12 10.47 3.24 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
