1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 ts_kode 0 0 NA NA NA NA NA NA NA NA
3 ts_stor 0 0 1 9 3.22 3 2.42 1.56 -0.03 -0.76
4 Areal 1046208 22.71 0.01 133.3 37.48 13.81 2111.71 45.95 1.24 0.03
