68 lnr_sosken_18 0 0 NA NA NA NA NA NA NA NA
69 lnr_sosken_19 0 0 NA NA NA NA NA NA NA NA
70 lnr_sosken_20 0 0 NA NA NA NA NA NA NA NA
71 lnr_mor_sosken_01 0 0 NA NA NA NA NA NA NA NA
72 lnr_mor_sosken_02 0 0 NA NA NA NA NA NA NA NA
73 lnr_mor_sosken_03 0 0 NA NA NA NA NA NA NA NA
74 lnr_mor_sosken_04 0 0 NA NA NA NA NA NA NA NA
75 lnr_mor_sosken_05 0 0 NA NA NA NA NA NA NA NA
76 lnr_mor_sosken_06 0 0 NA NA NA NA NA NA NA NA
77 lnr_mor_sosken_07 0 0 NA NA NA NA NA NA NA NA
78 lnr_mor_sosken_08 0 0 NA NA NA NA NA NA NA NA
79 lnr_mor_sosken_09 0 0 NA NA NA NA NA NA NA NA
80 lnr_mor_sosken_10 0 0 NA NA NA NA NA NA NA NA
81 lnr_mor_sosken_11 0 0 NA NA NA NA NA NA NA NA
82 lnr_mor_sosken_12 0 0 NA NA NA NA NA NA NA NA
83 lnr_mor_sosken_13 0 0 NA NA NA NA NA NA NA NA
84 lnr_mor_sosken_14 0 0 NA NA NA NA NA NA NA NA
85 lnr_mor_sosken_15 0 0 NA NA NA NA NA NA NA NA
86 lnr_mor_sosken_16 0 0 NA NA NA NA NA NA NA NA
87 lnr_mor_sosken_17 0 0 NA NA NA NA NA NA NA NA
88 lnr_mor_sosken_18 0 0 NA NA NA NA NA NA NA NA
89 lnr_mor_sosken_19 0 0 NA NA NA NA NA NA NA NA
90 lnr_mor_sosken_20 0 0 NA NA NA NA NA NA NA NA
91 lnr_far_sosken_01 0 0 NA NA NA NA NA NA NA NA
92 lnr_far_sosken_02 0 0 NA NA NA NA NA NA NA NA
93 lnr_far_sosken_03 0 0 NA NA NA NA NA NA NA NA
94 lnr_far_sosken_04 0 0 NA NA NA NA NA NA NA NA
95 lnr_far_sosken_05 0 0 NA NA NA NA NA NA NA NA
96 lnr_far_sosken_06 0 0 NA NA NA NA NA NA NA NA
97 lnr_far_sosken_07 0 0 NA NA NA NA NA NA NA NA
98 lnr_far_sosken_08 0 0 NA NA NA NA NA NA NA NA
99 lnr_far_sosken_09 0 0 NA NA NA NA NA NA NA NA
100 lnr_far_sosken_10 0 0 NA NA NA NA NA NA NA NA
101 lnr_far_sosken_11 0 0 NA NA NA NA NA NA NA NA
102 lnr_far_sosken_12 0 0 NA NA NA NA NA NA NA NA
103 lnr_far_sosken_13 0 0 NA NA NA NA NA NA NA NA
104 lnr_far_sosken_14 0 0 NA NA NA NA NA NA NA NA
105 lnr_far_sosken_15 0 0 NA NA NA NA NA NA NA NA
106 lnr_far_sosken_16 0 0 NA NA NA NA NA NA NA NA
107 lnr_far_sosken_17 0 0 NA NA NA NA NA NA NA NA
108 lnr_far_sosken_18 0 0 NA NA NA NA NA NA NA NA
109 lnr_far_sosken_19 0 0 NA NA NA NA NA NA NA NA
110 lnr_far_sosken_20 0 0 NA NA NA NA NA NA NA NA
111 lnr_barn_01 0 0 NA NA NA NA NA NA NA NA
112 lnr_barn_02 0 0 NA NA NA NA NA NA NA NA
113 lnr_barn_03 0 0 NA NA NA NA NA NA NA NA
114 lnr_barn_04 0 0 NA NA NA NA NA NA NA NA
115 lnr_barn_05 0 0 NA NA NA NA NA NA NA NA
116 lnr_barn_06 0 0 NA NA NA NA NA NA NA NA
