1 aar 0 0 NA NA NA NA NA NA NA NA
2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
4 H 0 0 0 85 0.04 0 2.01 1.42 55.63 3294.64
5 I 0 0 0 1780752 907.97 209.5 809110408.7 28444.87 62.5 3907.44
6 J 0 0 0 1388346 706.73 135 492021588.65 22181.56 62.46 3904.08
7 K 0 0 0 3169098 1614.7 397.5 2562364440.16 50619.8 62.5 3908.01
8 L 0 0 0 1780735 907.93 0 809614500.35 28453.73 62.44 3902.43
9 M 0 0 0 4949833 2522.63 855 6249789757.75 79055.61 62.52 3909.55
10 N 0 0 0 595614 303.84 0 90592406.64 9518 62.42 3900.94
11 O 0 0 0 383888 195.83 0 37640512.97 6135.19 62.4 3899.43
12 P 0 0 0 979502 499.67 0 245001373.49 15652.52 62.42 3901.02
13 Q 0 0 0 315657 161.05 0 25532478.5 5052.97 62.1 3874.07
14 R 0 0 0 1295159 660.72 57 428252500.06 20694.26 62.44 3902.89
15 S 0 0 0 179771 91.63 0 8261815.3 2874.34 62.32 3892.43
16 T 0 0 0 201890 102.94 0 10527650.44 3244.63 61.39 3813.22
17 U 0 0 0 381661 194.57 0 37323675.15 6109.31 62.11 3874.67
18 V 0 0 0 113019 57.66 0 3280446.19 1811.2 61.89 3856.83
19 W 0 0 0 494680 252.24 0 62680284.57 7917.09 62.14 3877.29
20 X 0 0 0 0 0 0 0 0 NaN NaN
21 Y 0 0 0 0 0 0 0 0 NaN NaN
22 Z 0 0 0 0 0 0 0 0 NaN NaN
23 AA 0 0 0 0 0 0 0 0 NaN NaN
24 AB 0 0 0 0 0 0 0 0 NaN NaN
25 AC 0 0 0 14793 7.55 0 57438.89 239.66 59.96 3692.41
26 AD 0 0 0 10923 5.57 0 31291.99 176.9 60.04 3698.31
27 AE 0 0 0 25716 13.12 0 173468.15 416.5 60.02 3697.2
28 AF 0 0 0 10778 5.5 0 36378.6 190.73 50.08 2694.19
29 AG 0 0 0 36494 18.62 0 351627.35 592.98 59.54 3650.29
30 AH 0 0 0 7265 3.62 0 13748.84 117.26 60.62 3749.05
31 AI 0 0 0 4923 2.45 0 6334.09 79.59 60.34 3724.49
32 AJ 0 0 0 12188 6.07 0 38606.93 196.49 60.82 3766.25
33 AK 0 0 0 3648 1.86 0 3561.11 59.68 58.36 3552.99
34 AL 0 0 0 15836 7.93 0 65181.13 255.31 60.82 3765.7
35 AM 0 0 0 21479 10.69 0 122240.91 349.63 59.26 3624.8
36 AN 0 0 0 14651 7.27 0 57041.81 238.83 59.02 3603.75
37 AO 0 0 0 36130 17.96 0 345913.27 588.14 59.26 3624.12
38 AP 0 0 0 11023 5.62 0 32873.71 181.31 57.58 3477.41
39 AQ 0 0 0 47153 23.58 0 583556.04 763.91 60.01 3693.41
40 AR 0 0 0 240311 122.53 28 14734934.65 3838.61 62.5 3907.44
41 AS 0 0 0 187366 95.38 18 8961284.63 2993.54 62.46 3904.08
42 AT 0 0 0 427677 217.91 53 46666082.69 6831.26 62.5 3908.02
43 AU 0 0 0 271467 138.41 0 18815412.15 4337.67 62.44 3902.43
44 AV 0 0 0 699144 356.32 119 124686743.1 11166.32 62.52 3909.5
45 AW 0 0 0 80396 41.01 0 1650557.89 1284.74 62.42 3900.95
46 AX 0 0 0 51803 26.43 0 685419.79 827.9 62.4 3899.42
47 AY 0 0 0 132199 67.44 0 4462869.98 2112.55 62.42 3901.02
48 AZ 0 0 0 48109 24.55 0 593082.89 770.12 62.1 3874.06
49 BA 0 0 0 180308 91.98 8 8300221.5 2881.01 62.44 3902.78
50 BB 0 0 0 24264 12.37 0 150508.44 387.95 62.32 3892.44
51 BC 0 0 0 27256 13.9 0 191875.79 438.04 61.39 3813.33
52 BD 0 0 0 51520 26.27 0 680109.76 824.69 62.11 3874.7
53 BE 0 0 0 17216 8.78 0 76119.75 275.9 61.89 3856.78
54 BF 0 0 0 68736 35.05 0 1210174.18 1100.08 62.14 3877.34
55 BG 0 0 0 0 0 0 0 0 NaN NaN
56 BH 0 0 0 0 0 0 0 0 NaN NaN
57 BI 0 0 0 0 0 0 0 0 NaN NaN
58 BJ 0 0 0 0 0 0 0 0 NaN NaN
59 BK 0 0 0 0 0 0 0 0 NaN NaN
60 BL 0 0 0 2001 1.02 0 1050.89 32.42 59.97 3692.92
61 BM 0 0 0 1476 0.75 0 571.39 23.9 60.03 3698.16
62 BN 0 0 0 3477 1.77 0 3171.09 56.31 60.02 3697.44
63 BO 0 0 0 1644 0.84 0 846.22 29.09 50.09 2695.09
64 BP 0 0 0 5121 2.61 0 6941.3 83.31 59.35 3632.38
65 BQ 0 0 0 980 0.49 0 250.18 15.82 60.62 3749.04
66 BR 0 0 0 666 0.33 0 115.92 10.77 60.34 3724.65
67 BS 0 0 0 1646 0.82 0 704.14 26.54 60.83 3766.28
68 BT 0 0 0 553 0.28 0 81.84 9.05 58.35 3552.72
69 BU 0 0 0 2199 1.1 0 1257.11 35.46 60.8 3764.1
70 BV 0 0 0 2895 1.44 0 2220.85 47.13 59.26 3624.26
71 BW 0 0 0 1976 0.98 0 1037.69 32.21 59.01 3603.2
72 BX 0 0 0 4871 2.42 0 6287.82 79.3 59.25 3623.58
73 BY 0 0 0 1678 0.86 0 761.84 27.6 57.57 3476.95
74 BZ 0 0 0 6549 3.28 0 11252.07 106.08 60.05 3696.45
75 CA 0 0 0 25552 13.03 4 166571.12 408.13 62.51 3908.36
76 CB 0 0 0 11378 5.8 2 33029.57 181.74 62.5 3907.98
77 CC 0 0 0 36930 18.83 6 347936.05 589.86 62.51 3908.53
78 CD 0 0 0 4829 2.46 0 5952.03 77.15 62.46 3904.74
79 CE 0 0 0 2228 1.14 0 1267.59 35.6 62.42 3901.2
80 CF 0 0 0 7057 3.6 0 12710.78 112.74 62.47 3905.08
81 CG 0 0 0 4065 2.07 0 4217.9 64.95 62.46 3904.31
82 CH 0 0 0 5937 3.03 0 8996.59 94.85 62.46 3904.87
83 CI 0 0 0 1872 0.95 0 894.88 29.91 62.42 3901.07
84 CJ 0 0 0 14512 7.4 2 53717.41 231.77 62.53 3909.97
85 CK 0 0 0 6173 3.15 1 9721.04 98.6 62.51 3908.9
86 CL 0 0 0 20685 10.55 3 109134.75 330.36 62.53 3910.12
87 CM 0 0 0 23406 11.94 4 139727.18 373.8 62.53 3910.58
88 CN 0 0 0 10273 5.24 1 26919.37 164.07 62.52 3909.79
89 CO 0 0 0 33679 17.18 6 289295.7 537.86 62.53 3910.64
90 CP 0 0 0 926 0.47 0 219.28 14.81 62.29 3889.93
91 CQ 0 0 0 331 0.17 0 28.06 5.3 62.14 3877.4
92 CR 0 0 0 1257 0.64 0 403.86 20.1 62.33 3893.71
93 CS 0 0 0 3855 1.97 0 3792.19 61.58 62.49 3906.7
94 CT 0 0 0 1631 0.83 0 679.11 26.06 62.45 3903.31
95 CU 0 0 0 5486 2.8 0 7679.32 87.63 62.49 3907.26
96 CV 0 0 0 4151 2.12 0 4397.44 66.31 62.48 3905.75
97 CW 0 0 0 1547 0.79 0 611.12 24.72 62.42 3901.27
98 CX 0 0 0 5698 2.91 0 8285.36 91.02 62.48 3906.26
99 CY 0 0 0 8932 4.56 1 20352.06 142.66 62.51 3909.06
100 CZ 0 0 0 3509 1.79 0 3141.79 56.05 62.49 3907.27
101 DA 0 0 0 12441 6.35 2 39482.79 198.7 62.52 3909.31
102 DB 0 0 0 0 0 0 0 0 NaN NaN
103 DC 0 0 0 0 0 0 0 0 NaN NaN
104 DD 0 0 0 0 0 0 0 0 NaN NaN
105 DE 0 0 0 0 0 0 0 0 NaN NaN
106 DF 0 0 0 0 0 0 0 0 NaN NaN
107 DG 0 0 0 0 0 0 0 0 NaN NaN
108 DH 0 0 0 0 0 0 0 0 NaN NaN
109 DI 0 0 0 0 0 0 0 0 NaN NaN
110 DJ 0 0 0 0 0 0 0 0 NaN NaN
111 DK 0 0 0 0 0 0 0 0 NaN NaN
112 DL 0 0 0 0 0 0 0 0 NaN NaN
113 DM 0 0 0 491112 250.49 63 61517969.35 7843.34 62.53 3910.32
114 DN 0 0 0 88523 45.16 0 2001287.83 1414.67 62.41 3900.31
115 DO 0 0 0 993 0.5 0 288.08 16.97 52.56 3000.72
116 kommunenr 0 0 0 5061 1301.73 1147.5 1217076.67 1103.21 2.16 5.1
117 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
