72 landnr_vdg_opplaring 953928 97.17 0 990 444.51 404 122756.36 350.37 0.5 -1.26
73 nsdniva1 0 0 NA NA NA NA 3655620.6 1911.97 NA NA
74 nsdnivakode1 0 0 NA NA NA NA 0 0 NA NA
75 nsdnivakode 0 0 NA NA NA NA 422.73 20.56 NA NA
76 nsdniva 0 0 NA NA NA NA NA NA NA NA
77 nsd_gruppe_bsk1 0 0 NA NA NA NA NA NA NA NA
78 nsd_gruppe_bsk 0 0 NA NA NA NA NA NA NA NA
79 nsd_kode_bsk1 0 0 NA NA NA NA NA NA NA NA
80 nsd_kode_bsk 0 0 NA NA NA NA NA NA NA NA
81 nuskode1 2247 0.23 401105 999999 671790.29 654999 3649839970.02 60413.91 1.53 6.13
82 nuskode 978 0.1 -1 899999 679061.26 661120 3259895819.25 57095.5 0.32 1.99
83 ny_gjentak 0 0 NA NA NA NA NA NA NA NA
84 number_of_records 978 0.1 1 1 1 1 0 0 NaN NaN
85 oblig 0 0 NA NA NA NA NA NA NA NA
86 parti 0 0 NA NA NA NA NA NA NA NA
87 personlopenr 978 0.1 2 1448436 648452.2 636396 88494793013.3 297480.74 0.12 -0.07
88 person_lopenr_dv 978 0.1 1761 6402225 978260.68 601812 659191534446.82 811906.11 1.39 1.16
89 poeng_tilbakemelding 0 0 NA NA NA NA 3.59 1.89 NA NA
90 postnr_hjemsted 51334 5.23 1 9999 3893.2 3812 7501644.26 2738.91 0.34 -1.02
91 prosenttall_egenfinans 978 0.1 0 100 96.93 100 281.55 16.78 -5.44 28.01
92 prosenttall_heltidandel 978 0.1 0 100 94.34 100 276.25 16.62 -2.87 7.09
93 resultatkode_bio12 0 0 NA NA NA NA NA NA NA NA
94 resultatkode_bio1 0 0 NA NA NA NA NA NA NA NA
95 resultatkode_fys12 0 0 NA NA NA NA NA NA NA NA
96 resultatkode_fys1 0 0 NA NA NA NA NA NA NA NA
97 resultatkode_geo12 0 0 NA NA NA NA 0.9 0.95 NA NA
98 resultatkode_gsk 0 0 NA NA NA NA 2.75 1.66 NA NA
99 resultatkode_iko 0 0 NA NA NA NA 0.38 0.62 NA NA
100 resultatkode_info12 0 0 NA NA NA NA 0.86 0.93 NA NA
101 resultatkode_kje12 0 0 NA NA NA NA 0.77 0.88 NA NA
102 resultatkode_kje1 0 0 NA NA NA NA 0.65 0.8 NA NA
103 resultatkode_kok 0 0 NA NA NA NA 0.96 0.98 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.06 0.24 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0 0 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0 0 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.53 0.73 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.38 0.62 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 2.98 1.73 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0.18 0.43 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 2.99 1.73 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 0.77 0.88 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 1.6 1.27 NA NA
114 resultattall_ffeng 235986 24.04 0 6 4.35 4 0.91 0.96 -0.59 1.2
115 resultattall_ffmat 235986 24.04 0 6 1.89 2 4.02 2.01 0.35 -1.48
116 resultattall_kar 235986 24.04 0 60 43.45 43.6 46.11 6.79 -0.16 -0.37
117 resultattall_norh 235986 24.04 0 6 3.74 4 1.17 1.08 -1.09 2.51
118 resultattall_norsk 235986 24.04 0 6 3.86 4 1.09 1.05 -1.38 3.6
119 resultattall_r24 235986 24.04 0 6 1.07 0 3.67 1.91 1.41 0.31
120 resultattall_rea 235986 24.04 0 4 1.42 0.5 2.41 1.55 0.55 -1.36
121 resultattall_spr 235986 24.04 0 4 0.1 0 0.1 0.32 3.64 14.64
122 sem_id1 674 0.07 -1 590200 166.58 58 47668932.64 6904.27 66.89 4558.47
123 sem_id 674 0.07 0 590700 166.89 58 47668564.42 6904.24 66.89 4559.44
124 snittkarakter_fs 31497 3.21 1 5 3.24 3.26 0.53 0.73 -0.2 -0.21
125 snittkarakter_nvb 236044 24.04 2.04 6 4.35 4.36 0.46 0.68 -0.14 -0.49
126 spoeng_individuell 674 0.07 0 961211 73.89 10 17616063.49 4197.15 103.79 17100.6
127 spoeng_redusert 978 0.1 0 60 0.02 0 0.28 0.53 45.8 2680.43
128 spoeng_red_tid 978 0.1 0 300 9.18 10 85.35 9.24 5.28 66.44
129 spr_emn_id 978 0.1 -1 27079 12653.47 11757 55396448.96 7442.88 0.14 -1.21
130 ssbalder1 0 0 NA NA NA NA 33075.17 181.87 NA NA
131 ssbalder 0 0 NA NA NA NA 65785.89 256.49 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 status_gyldig 0 0 NA NA NA NA NA NA NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 3.29 1.81 NA NA
135 sted1 0 0 NA 7.5 NA NA 51.46 7.17 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA NA NA NA NA
138 sted_kategori 0 0 NA NA NA NA NA NA NA NA
139 ste_kode1 978 0.1 0 950000 350668.93 311700 55262720231.64 235080.24 0.28 -1.37
140 ste_kode 1035 0.11 0 950000 347236.79 311600 56089161409.62 236831.5 0.25 -1.41
141 studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 studentkategori 0 0 NA NA NA NA NA NA NA NA
143 studentnr_tildelt 978 0.1 59 999998 362170.54 277043 49789012278.62 223134.52 0.99 0.27
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 978 0.1 -1 990 459.96 390 27101.28 164.62 0.57 0.85
148 studienivakode 978 0.1 60 900 252.05 200 42995.35 207.35 1.36 1.12
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA 2227503821897.12 1492482.44 NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 963 0.1 0 2021 11.18 10 135.71 11.65 80.91 13521.13
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA 481399.12 693.83 NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA 450230.01 670.99 NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 0 0 NA NA NA NA 0 0 NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 3000.81 54.78 NA NA
159 studieretning 0 0 NA NA NA NA 51.46 7.17 NA NA
160 studiumkode 0 0 NA NA NA NA 3.43 1.85 NA NA
161 studiumnavn 0 0 NA NA NA NA 53.78 7.33 NA NA
162 studium 0 0 NA NA NA NA 53.86 7.34 NA NA
163 terminkode1 0 0 NA NA NA NA NA NA NA NA
164 terminkode 0 0 NA NA NA NA NA NA NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.01 0.1 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 3.15 1.77 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA NA NA NA NA
169 utvut_arstall_nsdrapportert 888930 90.55 2007 2021 2018.58 2019 1.33 1.15 -0.65 1.06
170 utvut_oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA NA NA NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 882231 89.86 0 1829 162 152 7782.27 88.22 1.41 10.65
176 vektingstall 1009 0.1 0 300 11.25 10 74.74 8.64 6.4 83.41
177 vektingstall_individuell 0 0 NA NA NA NA 4.6 2.15 NA NA
178 vektingstall_redusert 182108 18.55 0 300 11.34 10 81.83 9.05 6.47 83.13
179 vektingstall_timesort 181040 18.44 0 300 11.33 10 81.73 9.04 6.47 83.25
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 6.74 2.6 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 0 0 NA NA NA 1 0.17 0.41 NA NA
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA 0.12 0.35 NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 905.65 30.09 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 3620127.01 1902.66 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA 5811935.26 2410.8 NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 981735 100 Inf -Inf NaN NA NA NA NaN NaN
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA NA 9.77 3.13 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
