164 FL 0 0 0 412 0.23 0 48.43 6.96 57.07 3368.77
165 FM 0 0 0 2096 1.15 0 1230.53 35.08 58.6 3494.88
166 FN 0 0 0 0 0 0 0 0 NaN NaN
167 FO 0 0 0 0 0 0 0 0 NaN NaN
168 FP 0 0 0 0 0 0 0 0 NaN NaN
169 FQ 0 0 0 0 0 0 0 0 NaN NaN
170 FR 0 0 0 0 0 0 0 0 NaN NaN
171 FS 0 0 0 3810 2.1 0 4127.63 64.25 57.39 3391.69
172 FT 0 0 0 3110 1.71 0 2754.94 52.49 57.26 3380.19
173 FU 0 0 0 6920 3.81 0 13592.66 116.59 57.54 3403.54
174 FV 0 0 0 2500 1.38 0 1814.75 42.6 55.86 3255.11
175 FW 0 0 0 9420 5.18 0 25049.88 158.27 57.97 3440.91
176 FX 0 0 0 0 0 0 0 0 NaN NaN
177 FY 0 0 0 0 0 0 0 0 NaN NaN
178 FZ 0 0 0 0 0 0 0 0 NaN NaN
179 GA 0 0 0 0 0 0 0 0 NaN NaN
180 GB 0 0 0 0 0 0 0 0 NaN NaN
181 GC 0 0 0 0 0 0 0 0 NaN NaN
182 GD 0 0 0 0 0 0 0 0 NaN NaN
183 GE 0 0 0 0 0 0 0 0 NaN NaN
184 GF 0 0 0 0 0 0 0 0 NaN NaN
185 GG 0 0 0 0 0 0 0 0 NaN NaN
186 GH 0 0 0 0 0 0 0 0 NaN NaN
187 GI 0 0 0 0 0 0 0 0 NaN NaN
188 GJ 0 0 0 0 0 0 0 0 NaN NaN
189 GK 0 0 0 0 0 0 0 0 NaN NaN
190 GL 0 0 0 0 0 0 0 0 NaN NaN
191 GM 0 0 0 30804 16.94 6 260900.58 510.78 60.22 3626.93
192 GN 0 0 0 13721 7.55 2 51768.39 227.53 60.22 3626.39
193 GO 0 0 0 44525 24.49 9 545089.42 738.3 60.22 3626.95
194 GP 0 0 0 0 0 0 0 0 NaN NaN
195 GQ 0 0 0 0 0 0 0 0 NaN NaN
196 GR 0 0 0 0 0 0 0 0 NaN NaN
197 GS 0 0 0 0 0 0 0 0 NaN NaN
198 GT 0 0 0 0 0 0 0 0 NaN NaN
199 GU 0 0 0 0 0 0 0 0 NaN NaN
200 GV 0 0 0 0 0 0 0 0 NaN NaN
201 GW 0 0 0 1226 0.67 0 415.73 20.39 59.7 3584.27
202 GX 0 0 0 288 0.16 0 23.05 4.8 59.28 3550.12
203 GY 0 0 0 1514 0.83 0 633.76 25.17 59.73 3586.89
204 GZ 0 0 0 0 0 0 0 0 NaN NaN
205 HA 0 0 0 0 0 0 0 0 NaN NaN
206 HB 0 0 0 0 0 0 0 0 NaN NaN
207 HC 0 0 0 0 0 0 0 0 NaN NaN
208 HD 0 0 0 0 0 0 0 0 NaN NaN
209 HE 0 0 0 0 0 0 0 0 NaN NaN
210 HF 0 0 0 18172 10 2 90818 301.36 60.2 3625.17
211 HG 0 0 0 8135 4.47 1 18202.52 134.92 60.19 3624.33
212 HH 0 0 0 26307 14.47 3 190328.16 436.27 60.2 3625.27
213 HI 0 0 0 5488 3.02 1 8285.27 91.02 60.18 3623.3
214 HJ 0 0 0 2374 1.31 0 1550.94 39.38 60.15 3620.69
215 HK 0 0 0 7862 4.32 1 17003.27 130.4 60.18 3623.5
216 HL 0 0 0 0 0 0 0 0 NaN NaN
217 HM 0 0 0 0 0 0 0 0 NaN NaN
218 HN 0 0 0 0 0 0 0 0 NaN NaN
219 HO 0 0 0 0 0 0 0 0 NaN NaN
220 HP 0 0 0 0 0 0 0 0 NaN NaN
221 HQ 0 0 0 0 0 0 0 0 NaN NaN
222 HR 0 0 0 2128 1.17 0 1251.29 35.37 59.79 3591.17
223 HS 0 0 0 1049 0.58 0 306.22 17.5 59.21 3541.1
224 HT 0 0 0 3177 1.75 0 2793.49 52.85 59.66 3579.68
225 HU 0 0 0 0 0 0 0 0 NaN NaN
226 HV 0 0 0 0 0 0 0 0 NaN NaN
227 HW 0 0 0 0 0 0 0 0 NaN NaN
228 HX 0 0 0 13362 7.35 2 49098.66 221.58 60.21 3625.83
229 HY 0 0 0 6091 3.35 1 10203.56 101.01 60.2 3625.03
230 HZ 0 0 0 19453 10.7 3 104061.54 322.59 60.21 3625.99
231 IA 0 0 0 0 0 0 0 0 NaN NaN
232 IB 0 0 0 0 0 0 0 0 NaN NaN
233 IC 0 0 0 0 0 0 0 0 NaN NaN
234 ID 0 0 0 5292 2.91 0 7704.02 87.77 60.18 3623.31
235 IE 0 0 0 2454 1.35 0 1657.18 40.71 60.15 3620.93
236 IF 0 0 0 7746 4.26 1 16504.95 128.47 60.18 3623.62
237 IG 0 0 0 0 0 0 0 0 NaN NaN
238 IH 0 0 0 0 0 0 0 0 NaN NaN
239 II 0 0 0 0 0 0 0 0 NaN NaN
240 IJ 0 0 0 8356 4.6 1 19213.73 138.61 60.15 3621.02
241 IK 0 0 0 12009 6.61 1 39685.3 199.21 60.15 3621
242 IL 0 0 0 3653 2.01 0 3673.46 60.61 60.12 3618.34
243 IM 0 0 0 0 0 0 0 0 NaN NaN
244 IN 0 0 0 0 0 0 0 0 NaN NaN
245 IO 0 0 0 0 0 0 0 0 NaN NaN
246 IP 0 0 0 0 0 0 0 0 NaN NaN
247 IQ 0 0 0 0 0 0 0 0 NaN NaN
248 IR 0 0 0 0 0 0 0 0 NaN NaN
249 IS 0 0 0 29138 16.03 6 233448.28 483.16 60.22 3626.76
250 IT 0 0 0 13247 7.29 2 48256.73 219.67 60.21 3625.9
251 IU 0 0 0 42385 23.31 8 493968.01 702.83 60.22 3626.71
252 IV 0 0 0 530 0.29 0 77.71 8.82 59.68 3582.65
253 IW 0 0 0 236 0.13 0 15.42 3.93 59.61 3577.52
254 IX 0 0 0 766 0.42 0 162.14 12.73 59.77 3590.6
255 IY 0 0 0 3490 1.92 0 3351.76 57.89 60.15 3620.9
256 IZ 0 0 0 1394 0.77 0 535.03 23.13 60.1 3617.08
257 JA 0 0 0 4884 2.69 0 6563.53 81.02 60.16 3621.5
258 JB 0 0 0 2309 1.27 0 1467.85 38.31 60.11 3617.39
259 JC 0 0 0 889 0.49 0 217.8 14.76 60.02 3610.31
260 JD 0 0 0 3198 1.76 0 2815.38 53.06 60.12 3618.27
261 JE 0 0 0 10075 5.54 1 27919.87 167.09 60.19 3624.22
262 JF 0 0 0 3823 2.1 0 4021.74 63.42 60.15 3621.17
263 JG 0 0 0 13898 7.64 2 53129.25 230.5 60.19 3624.12
264 JH 0 0 0 0 0 0 0 0 NaN NaN
265 JI 0 0 0 0 0 0 0 0 NaN NaN
266 JJ 0 0 0 0 0 0 0 0 NaN NaN
267 JK 0 0 0 16404 9.02 3 73998.36 272.03 60.21 3625.9
268 JL 0 0 0 6342 3.49 1 11062.68 105.18 60.19 3624.48
269 JM 0 0 0 22746 12.51 4 142275.85 377.19 60.21 3625.93
270 JN 0 0 0 0 0 0 0 0 NaN NaN
271 JO 0 0 0 0 0 0 0 0 NaN NaN
272 JP 0 0 0 0 0 0 0 0 NaN NaN
273 JQ 0 0 0 0 0 0 0 0 NaN NaN
274 JR 0 0 0 4729 2.6 0 6164.96 78.52 59.99 3608.08
275 JS 0 0 0 4793 2.64 0 6330.83 79.57 60.02 3610.5
276 JT 0 0 0 4832 2.66 0 6433.83 80.21 60.03 3611.01
277 JU 0 0 0 4611 2.54 0 5858.21 76.54 60.03 3611.7
278 JV 0 0 0 4285 2.36 0 5060.31 71.14 60.01 3610.01
279 JW 0 0 0 4292 2.36 0 5076.43 71.25 60.02 3610.62
280 JX 0 0 0 4096 2.25 0 4622.56 67.99 60.04 3611.9
281 JY 0 0 0 3420 1.88 0 3232.27 56.85 59.77 3590.43
282 JZ 0 0 0 3070 1.69 0 2602.2 51.01 59.85 3596.92
283 KA 0 0 0 2896 1.59 0 2316.49 48.13 59.82 3594.11
284 KB 0 0 0 41024 22.57 2 463418.37 680.75 60.09 3616.31
285 KC 0 0 0 0 0 0 0 0 NaN NaN
286 KD 0 0 0 0 0 0 0 0 NaN NaN
287 KE 0 0 0 0 0 0 0 0 NaN NaN
288 KF 0 0 0 0 0 0 0 0 NaN NaN
289 KG 0 0 0 0 0 0 0 0 NaN NaN
290 KH 0 0 0 0 0 0 0 0 NaN NaN
291 KI 0 0 0 0 0 0 0 0 NaN NaN
292 KJ 0 0 0 0 0 0 0 0 NaN NaN
293 KK 0 0 0 0 0 0 0 0 NaN NaN
294 KL 0 0 0 0 0 0 0 0 NaN NaN
295 KM 0 0 0 0 0 0 0 0 NaN NaN
296 KN 0 0 0 531690 292.46 85 77731590.86 8816.55 60.22 3626.6
297 KO 0 0 0 82392 45.32 0 1869600.72 1367.33 60.07 3614.95
298 KP 0 0 0 940 0.52 0 290.75 17.05 48.59 2576.96
299 KQ 0 0 0 1040 0.57 0 372.42 19.3 46.8 2394.71
300 KR 0 0 0 0 0 0 0 0 NaN NaN
301 kommunenr 0 0 0 5061 1310.89 1124 1345428.2 1159.93 2.11 4.48
302 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
