75 nsdnivakode 0 0 NA NA NA NA 39.18 6.26 NA NA
76 nsdniva 0 0 NA NA NA NA NA NA NA NA
77 nsd_gruppe_bsk1 0 0 NA NA NA NA NA NA NA NA
78 nsd_gruppe_bsk 0 0 NA NA NA NA NA NA NA NA
79 nsd_kode_bsk1 0 0 NA NA NA NA NA NA NA NA
80 nsd_kode_bsk 0 0 NA NA NA NA NA NA NA NA
81 nuskode1 6033 0.71 401115 899999 664800.44 653999 2708413200.33 52042.42 0.87 2.23
82 nuskode 1084 0.13 -1 899999 671547.31 655304 4506249445.6 67128.6 -2.59 28.37
83 ny_gjentak 0 0 NA NA NA NA NA NA NA NA
84 number_of_records 1079 0.13 1 1 1 1 0 0 NaN NaN
85 oblig 0 0 NA NA NA NA NA NA NA NA
86 parti 0 0 NA NA NA NA NA NA NA NA
87 personlopenr 1079 0.13 6 1408728 313883.52 247370 60595368710.54 246161.27 0.93 -0.04
88 person_lopenr_dv 1079 0.13 149 6299101 587098.31 288520 384360678503.35 619968.29 1.98 3.93
89 poeng_tilbakemelding 0 0 NA NA NA NA 1.42 1.19 NA NA
90 postnr_hjemsted 58631 6.85 1 9999 3832.57 3618 7438806.56 2727.42 0.41 -0.97
91 prosenttall_egenfinans 1079 0.13 0 100 95.84 100 366.4 19.14 -4.59 19.57
92 prosenttall_heltidandel 1079 0.13 0 100 93.63 100 332.21 18.23 -2.86 7.29
93 resultatkode_bio12 0 0 NA NA NA NA NA NA NA NA
94 resultatkode_bio1 0 0 NA NA NA NA NA NA NA NA
95 resultatkode_fys12 0 0 NA NA NA NA NA NA NA NA
96 resultatkode_fys1 0 0 NA NA NA NA NA NA NA NA
97 resultatkode_geo12 0 0 NA NA NA NA 1.05 1.02 NA NA
98 resultatkode_gsk 0 0 NA NA NA NA 1.46 1.21 NA NA
99 resultatkode_iko 0 0 NA NA NA NA 0.29 0.54 NA NA
100 resultatkode_info12 0 0 NA NA NA NA 1.07 1.03 NA NA
101 resultatkode_kje12 0 0 NA NA NA NA 0.84 0.91 NA NA
102 resultatkode_kje1 0 0 NA NA NA NA 1.55 1.24 NA NA
103 resultatkode_kok 0 0 NA NA NA NA 1.4 1.19 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.08 0.28 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0 0 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0 0 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.72 0.85 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.29 0.54 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 0.53 0.73 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0.01 0.1 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 0.54 0.74 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 0.49 0.7 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 1.27 1.13 NA NA
114 resultattall_ffeng 0 0 NA NA NA NA 0.98 0.99 NA NA
115 resultattall_ffmat 0 0 NA NA NA NA 2.67 1.64 NA NA
116 resultattall_kar 0 0 NA NA NA NA 0.53 0.72 NA NA
117 resultattall_norh 0 0 NA NA NA NA 1.1 1.05 NA NA
118 resultattall_norsk 302407 35.35 0 6 3.43 4 0.98 0.99 -0.95 2.13
119 resultattall_r24 302407 35.35 0 6 1.27 0 3.89 1.97 1.1 -0.43
120 resultattall_rea 0 0 NA NA NA NA 2.32 1.52 NA NA
121 resultattall_spr 0 0 NA NA NA NA 0.09 0.3 NA NA
122 sem_id1 780 0.09 -1 649300 136.93 42 44668791.77 6683.47 88.07 8281.29
123 sem_id 780 0.09 42 649300 137.68 42 44672446.99 6683.74 88.05 8279.63
124 snittkarakter_fs 30003 3.51 1 5 3.2 3.21 0.54 0.73 -0.16 -0.18
125 snittkarakter_nvb 0 0 NA NA NA NA 0.52 0.72 NA NA
126 spoeng_individuell 780 0.09 0 983159 63.2 7.5 10909599.19 3302.97 95.07 15880.16
127 spoeng_redusert 1079 0.13 0 180 0.04 0 1.89 1.37 75.25 7360.34
128 spoeng_red_tid 1079 0.13 0 180 8.77 7.5 94.46 9.72 4.96 53.34
129 spr_emn_id 1079 0.13 -1 27037 11609.7 10747 49163069.97 7011.64 0.34 -0.99
130 ssbalder1 0 0 NA 980 NA NA 27155.26 164.79 NA NA
131 ssbalder 0 0 NA NA NA NA 59103.84 243.11 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 status_gyldig 0 0 NA NA NA NA NA NA NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 2.71 1.65 NA NA
135 sted1 0 0 NA NA NA NA 76.09 8.72 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA 561.12 23.69 NA NA
138 sted_kategori 0 0 NA NA NA NA 0 0 NA NA
139 ste_kode1 1079 0.13 0 950000 346069.59 300300 55654686214.26 235912.45 0.27 -1.43
140 ste_kode 3569 0.42 0 950000 346865.77 300300 57766281862.52 240346.17 0.24 -1.46
141 studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 studentkategori 0 0 NA NA NA NA NA NA NA NA
143 studentnr_tildelt 1079 0.13 17 999999 350698.52 208743 74430233502.51 272819.05 0.86 -0.52
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 1079 0.13 -1 990 450.96 390 28789.65 169.68 0.5 0.69
148 studienivakode 1079 0.13 41 980 231.95 100 39576.04 198.94 1.53 1.63
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA 0 0 NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 1076 0.13 0 2011 10.96 10 99.81 9.99 32.58 5676.65
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA 2884882.24 1698.49 NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA 4613419.83 2147.89 NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 0 0 NA NA NA NA NaN NaN NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 2062.3 45.41 NA NA
159 studieretning 0 0 NA NA NA NA 76.09 8.72 NA NA
160 studiumkode 0 0 NA NA NA NA 0 0 NA NA
161 studiumnavn 0 0 NA NA NA NA 65.11 8.07 NA NA
162 studium 0 0 NA NA NA NA 65 8.06 NA NA
163 terminkode1 0 0 NA NA NA NA NA NA NA NA
164 terminkode 0 0 NA NA NA NA NA NA NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.33 0.57 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 3.21 1.79 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA NA NA NA NA
169 utvut_arstall_nsdrapportert 816098 95.41 1 2019 2010.93 2011 824.93 28.72 -69.81 4882.59
170 utvut_oppholdtypekode 0 0 NA NA NA NA 0 0 NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA NA NA NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 813673 95.13 0 3236 158.68 151 7993.82 89.41 7.82 240.31
176 vektingstall 1079 0.13 0 180 11.1 10 86.82 9.32 5.5 58.29
177 vektingstall_individuell 0 0 NA NA NA NA 4.69 2.17 NA NA
178 vektingstall_redusert 176454 20.63 0 180 11.15 10 94.57 9.72 5.73 61.79
179 vektingstall_timesort 175317 20.5 0 180 11.15 10 94.44 9.72 5.73 61.87
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 11.69 3.42 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 0 0 NA NA NA NA 0.33 0.57 NA NA
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA NA NA NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 1463.25 38.25 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 1363.32 36.92 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA 0.05 0.22 NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA NA 10.39 3.22 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
