165 fm 0 0 0 2126 1.14 0 1238.01 35.19 59.22 3571.5
166 fn 0 0 0 0 0 0 0 0 NaN NaN
167 fo 0 0 0 0 0 0 0 0 NaN NaN
168 fp 0 0 0 0 0 0 0 0 NaN NaN
169 fq 0 0 0 0 0 0 0 0 NaN NaN
170 fr 0 0 0 0 0 0 0 0 NaN NaN
171 fs 0 0 0 3797 2.04 0 3972.03 63.02 58.74 3530.25
172 ft 0 0 0 2806 1.51 0 2178.44 46.67 58.41 3500.69
173 fu 0 0 0 6603 3.55 0 12004.98 109.57 58.8 3534.43
174 fv 0 0 0 2628 1.41 0 1954.63 44.21 56.67 3347.31
175 fw 0 0 0 9231 4.96 0 23412.32 153.01 58.97 3549.51
176 fx 0 0 0 0 0 0 0 0 NaN NaN
177 fy 0 0 0 0 0 0 0 0 NaN NaN
178 fz 0 0 0 0 0 0 0 0 NaN NaN
179 ga 0 0 0 0 0 0 0 0 NaN NaN
180 gb 0 0 0 0 0 0 0 0 NaN NaN
181 gc 0 0 0 0 0 0 0 0 NaN NaN
182 gd 0 0 0 0 0 0 0 0 NaN NaN
183 ge 0 0 0 0 0 0 0 0 NaN NaN
184 gf 0 0 0 0 0 0 0 0 NaN NaN
185 gg 0 0 0 0 0 0 0 0 NaN NaN
186 gh 0 0 0 0 0 0 0 0 NaN NaN
187 gi 0 0 0 0 0 0 0 0 NaN NaN
188 gj 0 0 0 0 0 0 0 0 NaN NaN
189 gk 0 0 0 0 0 0 0 0 NaN NaN
190 gl 0 0 0 0 0 0 0 0 NaN NaN
191 gm 0 0 0 26694 14.35 5 191457.84 437.56 60.92 3711.62
192 gn 0 0 0 11939 6.42 2 38302.17 195.71 60.91 3710.91
193 go 0 0 0 38633 20.76 7 401016.65 633.26 60.92 3711.63
194 gp 0 0 0 0 0 0 0 0 NaN NaN
195 gq 0 0 0 0 0 0 0 0 NaN NaN
196 gr 0 0 0 0 0 0 0 0 NaN NaN
197 gs 0 0 0 0 0 0 0 0 NaN NaN
198 gt 0 0 0 0 0 0 0 0 NaN NaN
199 gu 0 0 0 0 0 0 0 0 NaN NaN
200 gv 0 0 0 0 0 0 0 0 NaN NaN
201 gw 0 0 0 547 0.29 0 82.51 9.08 58.75 3524.62
202 gx 0 0 0 284 0.15 0 22.94 4.79 56.53 3319.42
203 gy 0 0 0 831 0.45 0 191.97 13.86 58.16 3469.65
204 gz 0 0 0 0 0 0 0 0 NaN NaN
205 ha 0 0 0 0 0 0 0 0 NaN NaN
206 hb 0 0 0 0 0 0 0 0 NaN NaN
207 hc 0 0 0 0 0 0 0 0 NaN NaN
208 hd 0 0 0 0 0 0 0 0 NaN NaN
209 he 0 0 0 0 0 0 0 0 NaN NaN
210 hf 0 0 0 13821 7.43 1 51341.9 226.59 60.89 3709.11
211 hg 0 0 0 6256 3.36 0 10521.1 102.57 60.87 3707.83
212 hh 0 0 0 20077 10.79 2 108338.34 329.15 60.89 3709.25
213 hi 0 0 0 4538 2.44 0 5536.31 74.41 60.87 3707.42
214 hj 0 0 0 1964 1.06 0 1037.26 32.21 60.85 3705.52
215 hk 0 0 0 6502 3.49 1 11364.5 106.6 60.88 3708.02
216 hl 0 0 0 0 0 0 0 0 NaN NaN
217 hm 0 0 0 0 0 0 0 0 NaN NaN
218 hn 0 0 0 0 0 0 0 0 NaN NaN
219 ho 0 0 0 0 0 0 0 0 NaN NaN
220 hp 0 0 0 0 0 0 0 0 NaN NaN
221 hq 0 0 0 0 0 0 0 0 NaN NaN
222 hr 0 0 0 2085 1.12 0 1170.25 34.21 60.75 3697.61
223 hs 0 0 0 962 0.52 0 249.52 15.8 60.61 3685.81
224 ht 0 0 0 3047 1.64 0 2499.31 49.99 60.75 3697.45
225 hu 0 0 0 0 0 0 0 0 NaN NaN
226 hv 0 0 0 0 0 0 0 0 NaN NaN
227 hw 0 0 0 0 0 0 0 0 NaN NaN
228 hx 0 0 0 0 0 0 0 0 NaN NaN
229 hy 0 0 0 0 0 0 0 0 NaN NaN
230 hz 0 0 0 0 0 0 0 0 NaN NaN
231 ia 0 0 0 0 0 0 0 0 NaN NaN
232 ib 0 0 0 0 0 0 0 0 NaN NaN
233 ic 0 0 0 0 0 0 0 0 NaN NaN
234 id 0 0 0 0 0 0 0 0 NaN NaN
235 ie 0 0 0 0 0 0 0 0 NaN NaN
236 if 0 0 0 0 0 0 0 0 NaN NaN
237 ig 0 0 0 0 0 0 0 0 NaN NaN
238 ih 0 0 0 0 0 0 0 0 NaN NaN
239 ii 0 0 0 0 0 0 0 0 NaN NaN
240 ij 0 0 0 6854 3.68 0 12633.42 112.4 60.84 3705.01
241 ik 0 0 0 10153 5.46 1 27726.07 166.51 60.83 3703.87
242 il 0 0 0 3299 1.77 0 2930.01 54.13 60.74 3696.97
243 im 0 0 0 15748 8.46 2 66641.51 258.15 60.91 3710.8
244 in 0 0 0 7035 3.78 1 13302.55 115.34 60.89 3708.87
245 io 0 0 0 22783 12.25 4 139482.6 373.47 60.91 3710.73
246 ip 0 0 0 0 0 0 0 0 NaN NaN
247 iq 0 0 0 0 0 0 0 0 NaN NaN
248 ir 0 0 0 0 0 0 0 0 NaN NaN
249 is 0 0 0 24687 13.27 4 163760.93 404.67 60.92 3711.15
250 it 0 0 0 11296 6.07 2 34301.16 185.21 60.88 3707.97
251 iu 0 0 0 35983 19.34 6 347934.39 589.86 60.91 3710.65
252 iv 0 0 0 826 0.44 0 184.22 13.57 60.48 3675.31
253 iw 0 0 0 413 0.22 0 46.18 6.8 60.24 3655.35
254 ix 0 0 0 1239 0.67 0 414.5 20.36 60.48 3675.19
255 iy 0 0 0 0 0 0 0 0 NaN NaN
256 iz 0 0 0 0 0 0 0 0 NaN NaN
257 ja 0 0 0 0 0 0 0 0 NaN NaN
258 jb 0 0 0 0 0 0 0 0 NaN NaN
259 jc 0 0 0 0 0 0 0 0 NaN NaN
260 jd 0 0 0 0 0 0 0 0 NaN NaN
261 je 0 0 0 7889 4.24 1 16727.32 129.33 60.89 3709.29
262 jf 0 0 0 3166 1.7 0 2695.1 51.91 60.86 3706.37
263 jg 0 0 0 11055 5.94 1 32847.26 181.24 60.89 3709.3
264 jh 0 0 0 5156 2.77 0 7147.16 84.54 60.87 3707.15
265 ji 0 0 0 1954 1.05 0 1027.1 32.05 60.81 3702.75
266 jj 0 0 0 7110 3.82 0 13590.39 116.58 60.87 3707.4
267 jk 0 0 0 13871 7.46 2 51702.73 227.38 60.91 3710.73
268 jl 0 0 0 5533 2.97 1 8228.52 90.71 60.89 3708.98
269 jm 0 0 0 19404 10.43 3 101176.28 318.08 60.91 3710.76
270 jn 0 0 0 0 0 0 0 0 NaN NaN
271 jo 0 0 0 0 0 0 0 0 NaN NaN
272 jp 0 0 0 0 0 0 0 0 NaN NaN
273 jq 0 0 0 0 0 0 0 0 NaN NaN
274 jr 0 0 0 4709 2.53 0 5972.36 77.28 60.7 3693.83
275 js 0 0 0 4765 2.56 0 6114.2 78.19 60.72 3695.1
276 jt 0 0 0 4485 2.41 0 5417.05 73.6 60.71 3694.69
277 ju 0 0 0 4502 2.42 0 5457.16 73.87 60.73 3696.09
278 jv 0 0 0 4295 2.31 0 4966.21 70.47 60.74 3697.06
279 jw 0 0 0 4178 2.25 0 4699.29 68.55 60.74 3697.11
280 jx 0 0 0 3667 1.97 0 3620.46 60.17 60.73 3696.33
281 jy 0 0 0 3303 1.78 0 2944.9 54.27 60.5 3677.44
282 jz 0 0 0 3185 1.71 0 2737.42 52.32 60.53 3679.65
283 ka 0 0 0 3023 1.62 0 2468.37 49.68 60.45 3672.69
284 kb 0 0 0 40112 21.56 2 432911.05 657.96 60.79 3701.3
285 kc 0 0 0 0 0 0 0 0 NaN NaN
286 kd 0 0 0 0 0 0 0 0 NaN NaN
287 ke 0 0 0 0 0 0 0 0 NaN NaN
288 kf 0 0 0 0 0 0 0 0 NaN NaN
289 kg 0 0 0 0 0 0 0 0 NaN NaN
290 kh 0 0 0 0 0 0 0 0 NaN NaN
291 ki 0 0 0 0 0 0 0 0 NaN NaN
292 kj 0 0 0 0 0 0 0 0 NaN NaN
293 kk 0 0 0 0 0 0 0 0 NaN NaN
294 kl 0 0 0 0 0 0 0 0 NaN NaN
295 km 0 0 0 0 0 0 0 0 NaN NaN
296 kn 0 0 0 533345 286.67 80 76430551.33 8742.46 60.92 3711.54
297 ko 0 0 0 85721 46.07 0 1977342.52 1406.18 60.78 3700.32
298 kp 0 0 0 991 0.53 0 316.46 17.79 49.11 2628.63
299 kq 0 0 0 0 0 0 0 0 NaN NaN
300 kr 0 0 0 0 0 0 0 0 NaN NaN
301 kommunenr 0 0 0 5061 1307.6 1129 1319686.38 1148.78 2.12 4.6
302 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
