52 bostedskommune_01_01_1993 4008433 48.25 101 9999 933.4 906 340480.78 583.51 0.23 -1.02
53 bostedskommune_01_01_1994 3982753 47.94 101 9999 932.89 906 340509.05 583.53 0.23 -1.03
54 bostedskommune_01_01_1995 3959112 47.66 101 9999 931.96 906 340388.88 583.43 0.23 -1.03
55 bostedskommune_01_01_1996 3937528 47.4 101 9999 930.63 906 340127.01 583.2 0.23 -1.06
56 bostedskommune_01_01_1997 3914753 47.12 101 9999 928.55 906 339586.91 582.74 0.23 -1.07
57 bostedskommune_01_01_1998 3889872 46.83 101 9999 925.76 906 338831.38 582.09 0.23 -1.09
58 bostedskommune_01_01_1999 3862128 46.49 101 9999 923.82 906 338096.1 581.46 0.24 -1.12
59 bostedskommune_01_01_2000 3828972 46.09 101 2030 922.56 906 337629.75 581.06 0.23 -1.26
60 bostedskommune_01_01_2001 3804058 45.79 101 2030 921.39 906 337290.23 580.77 0.23 -1.26
61 bostedskommune_01_01_2002 3783433 45.54 101 2030 919.88 906 336877.98 580.41 0.23 -1.26
62 bostedskommune_01_01_2003 3755250 45.2 101 2030 918.37 904 336555.26 580.13 0.24 -1.25
63 bostedskommune_01_01_2004 3730037 44.9 101 2030 917.36 904 336284.23 579.9 0.24 -1.25
64 bostedskommune_01_01_2005 3701143 44.55 101 2030 915.79 904 336014.32 579.67 0.24 -1.25
65 bostedskommune_01_01_2006 3667307 44.15 101 2030 914.1 904 335765.05 579.45 0.24 -1.25
66 bostedskommune_01_01_2007 3626409 43.65 101 2030 912.02 904 335250.77 579.01 0.25 -1.25
67 bostedskommune_01_01_2008 3570385 42.98 101 2030 909.78 901 334413.22 578.28 0.25 -1.25
68 bostedskommune_01_01_2009 3508337 42.23 101 2030 907.65 901 333829.1 577.78 0.25 -1.24
69 bostedskommune_01_01_2010 3449419 41.52 101 2030 906.42 901 333408.15 577.42 0.25 -1.24
70 bostedskommune_01_01_2011 3387316 40.78 101 2030 905 834 332955.28 577.02 0.26 -1.24
71 bostedskommune_01_01_2012 3321692 39.99 101 2030 903.13 831 332740.78 576.84 0.26 -1.24
72 bostedskommune_01_01_2013 3256262 39.2 101 2030 902.39 831 332562.54 576.68 0.26 -1.24
73 bostedskommune_01_01_2014 3198469 38.5 101 2030 901.44 830 332376.56 576.52 0.26 -1.24
74 bostedskommune_01_01_2015 3141737 37.82 101 2030 900.12 829 332149.27 576.32 0.26 -1.24
75 bostedskommune_01_01_2016 3093550 37.24 101 2030 898.49 827 331977.18 576.17 0.27 -1.24
76 bostedskommune_01_01_2017 3049200 36.71 101 2030 897.2 826 332239.86 576.4 0.27 -1.24
77 bostedskommune_01_01_2018 3011882 36.26 101 5054 1187.62 821 1669156.56 1291.96 2.13 3.8
78 bostedskommune_01_01_2019 2979297 35.86 101 5061 1187.45 819 1677153.31 1295.05 2.13 3.77
79 bostedskommune_01_01_2020 2939990 35.39 301 5444 3001.04 3031 2503985.53 1582.4 -0.35 -1.04
80 bostedskommune_01_01_2021 2916332 35.11 301 5444 3000.21 3031 2501751.61 1581.69 -0.35 -1.04
