77 nsd_gruppe_bsk1 0 0 NA NA NA NA NA NA NA NA
78 nsd_gruppe_bsk 0 0 NA NA NA NA NA NA NA NA
79 nsd_kode_bsk1 0 0 NA NA NA NA NA NA NA NA
80 nsd_kode_bsk 0 0 NA NA NA NA NA NA NA NA
81 nuskode1 4531 0.5 401115 899999 666006.26 654121 2752783499.51 52466.98 0.81 2.1
82 nuskode 1640 0.18 -1 899999 674906.04 657107 3281739743.55 57286.47 0.13 4.66
83 ny_gjentak 0 0 NA NA NA NA NA NA NA NA
84 number_of_records 1589 0.18 1 1 1 1 0 0 NaN NaN
85 oblig 0 0 NA NA NA NA NA NA NA NA
86 parti 0 0 NA NA NA NA NA NA NA NA
87 personlopenr 1589 0.18 2 1453358 362601.98 314604 71156607458.98 266751.96 0.86 -0.06
88 person_lopenr_dv 1589 0.18 149 6376222 613709.59 361076 367048405376.02 605845.2 2.17 4.81
89 poeng_tilbakemelding 0 0 NA NA NA NA 1.65 1.29 NA NA
90 postnr_hjemsted 63079 7 3 9999 3755.58 3478 7580031.6 2753.19 0.43 -0.97
91 prosenttall_egenfinans 1589 0.18 0 100 96.01 100 355.27 18.85 -4.7 20.59
92 prosenttall_heltidandel 1589 0.18 0 100 93.81 100 311.23 17.64 -2.79 6.66
93 resultatkode_bio12 0 0 NA NA NA NA NA NA NA NA
94 resultatkode_bio1 0 0 NA NA NA NA NA NA NA NA
95 resultatkode_fys12 0 0 NA NA NA NA NA NA NA NA
96 resultatkode_fys1 0 0 NA NA NA NA NA NA NA NA
97 resultatkode_geo12 0 0 NA NA NA NA 0.84 0.92 NA NA
98 resultatkode_gsk 0 0 NA NA NA NA 2.3 1.52 NA NA
99 resultatkode_iko 0 0 NA NA NA NA 0.27 0.52 NA NA
100 resultatkode_info12 0 0 NA NA NA NA 0.85 0.92 NA NA
101 resultatkode_kje12 0 0 NA NA NA NA 0.78 0.88 NA NA
102 resultatkode_kje1 0 0 NA NA NA NA 0.79 0.89 NA NA
103 resultatkode_kok 0 0 NA NA NA NA 0.89 0.94 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.04 0.2 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0 0 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0 0 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.77 0.87 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.27 0.52 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 1.86 1.37 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0.02 0.13 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 1.86 1.37 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 1.93 1.39 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 1.17 1.08 NA NA
114 resultattall_ffeng 0 0 NA NA NA 4 0.98 0.99 NA NA
115 resultattall_ffmat 0 0 NA NA NA 0 3.75 1.94 NA NA
116 resultattall_kar 0 0 NA NA NA 3 0.54 0.73 NA NA
117 resultattall_norh 0 0 NA NA NA 3 1.1 1.05 NA NA
118 resultattall_norsk 299058 33.2 0 6 3.43 4 0.99 0.99 -0.89 1.97
119 resultattall_r24 299058 33.2 0 6 1.17 0 3.69 1.92 1.23 -0.13
120 resultattall_rea 0 0 NA NA NA 0 2.35 1.53 NA NA
121 resultattall_spr 0 0 NA NA NA 0 0.07 0.27 NA NA
122 sem_id1 1116 0.12 -1 658000 188.29 46 61359999.54 7833.26 70.97 5485.85
123 sem_id 1116 0.12 46 658000 188.25 46 60981144.11 7809.04 71.02 5498.22
124 snittkarakter_fs 31927 3.54 1 5 3.2 3.22 0.53 0.73 -0.15 -0.19
125 snittkarakter_nvb 0 0 NA NA NA 3 0.53 0.73 NA NA
126 spoeng_individuell 1116 0.12 0 986409 114.81 7.5 33759744.55 5810.31 98.48 13582.48
127 spoeng_redusert 1589 0.18 0 150 0.03 0 1.12 1.06 78.3 9200.17
128 spoeng_red_tid 1589 0.18 0 300 8.91 7.5 96.55 9.83 5.33 62.31
129 spr_emn_id 1589 0.18 -1 27039 11705.48 10849 50835640.14 7129.91 0.32 -1.02
130 ssbalder1 0 0 NA NA NA NA 18499.57 136.01 NA NA
131 ssbalder 0 0 NA NA NA NA 22012.31 148.37 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 status_gyldig 0 0 NA NA NA NA NA NA NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 1.85 1.36 NA NA
135 sted1 0 0 NA 7.5 NA NA 37.15 6.1 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA 938090.77 968.55 NA NA
138 sted_kategori 0 0 NA NA NA NA 0 0 NA NA
139 ste_kode1 1589 0.18 0 950000 349478.87 311600 55754925175.79 236124.81 0.26 -1.39
140 ste_kode 1767 0.2 0 950000 348288.66 311600 57406863068.93 239597.29 0.23 -1.42
141 studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 studentkategori 0 0 NA NA NA NA NA NA NA NA
143 studentnr_tildelt 1589 0.18 5 999999 362822.3 218356 74100955180.09 272214.91 0.89 -0.49
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 1589 0.18 -1 990 452.3 390 28105.5 167.65 0.52 0.74
148 studienivakode 1589 0.18 41 980 237.54 100 40717.1 201.78 1.47 1.43
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA 322021248228513 17944950.49 NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 1525 0.17 0 2013 11.29 10 371.63 19.28 80.13 8241.88
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA 3408336.72 1846.17 NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA 3123176.68 1767.25 NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 0 0 NA NA NA NA 0 0 NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 161.51 12.71 NA NA
159 studieretning 0 0 NA NA NA NA 37.15 6.1 NA NA
160 studiumkode 0 0 NA NA NA NA 0 0 NA NA
161 studiumnavn 0 0 NA NA NA NA 35.59 5.97 NA NA
162 studium 0 0 NA NA NA NA 35.59 5.97 NA NA
163 terminkode1 0 0 NA NA NA NA NA NA NA NA
164 terminkode 0 0 NA NA NA NA NA NA NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.18 0.42 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 3.11 1.76 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA NA NA NA NA
169 utvut_arstall_nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 utvut_oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA 0 0 NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 0 0 NA NA NA NA 6.84 2.62 NA NA
176 vektingstall 1589 0.18 0 300 11.28 10 88.03 9.38 6.06 71.26
177 vektingstall_individuell 898950 99.79 0 9 2.67 2 4.06 2.01 0.94 0.06
178 vektingstall_redusert 187553 20.82 0 300 11.35 10 96.27 9.81 6.24 73.28
179 vektingstall_timesort 187381 20.8 0 300 11.35 10 95.6 9.78 6.27 74.19
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 6.83 2.61 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 0 0 NA NA NA 1 0.61 0.78 NA NA
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA 0 0 NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 716.69 26.77 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 842.49 29.03 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA 4043199.36 2010.77 NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 0 0 NA NA NA NA NA NA NA NA
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA 12 10.65 3.26 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
