151 ey 0 0 0 3267 1.98 0 3350.55 57.88 54.41 3060.37
152 ez 0 0 0 2622 1.59 0 2207.38 46.98 52.81 2926.94
153 fa 0 0 0 5889 3.56 0 10899.02 104.4 54.36 3053.89
154 fb 0 0 0 2116 1.28 0 1559.42 39.49 48.25 2513.13
155 fc 0 0 0 8005 4.84 0 20366.48 142.71 53.62 2987.54
156 fd 0 0 0 302 0.18 0 29.33 5.42 52.61 2917.21
157 fe 0 0 0 588 0.36 0 111.49 10.56 52.58 2903.82
158 ff 0 0 0 890 0.54 0 248.21 15.75 54.59 3071.85
159 fg 0 0 0 317 0.19 0 32.83 5.73 51.54 2827.39
160 fh 0 0 0 1207 0.73 0 452.75 21.28 55.21 3122.58
161 fi 0 0 0 747 0.45 0 173.64 13.18 55.08 3114.27
162 fj 0 0 0 519 0.31 0 83.95 9.16 54.95 3104.26
163 fk 0 0 0 1266 0.77 0 496.52 22.28 55.43 3142.2
164 fl 0 0 0 420 0.25 0 56.09 7.49 53.44 2982.94
165 fm 0 0 0 1686 1.02 0 877.79 29.63 55.69 3162.45
166 fn 0 0 0 0 0 0 0 0 NaN NaN
167 fo 0 0 0 0 0 0 0 0 NaN NaN
168 fp 0 0 0 0 0 0 0 0 NaN NaN
169 fq 0 0 0 0 0 0 0 0 NaN NaN
170 fr 0 0 0 0 0 0 0 0 NaN NaN
171 fs 0 0 0 0 0 0 0 0 NaN NaN
172 ft 0 0 0 0 0 0 0 0 NaN NaN
173 fu 0 0 0 0 0 0 0 0 NaN NaN
174 fv 0 0 0 0 0 0 0 0 NaN NaN
175 fw 0 0 0 0 0 0 0 0 NaN NaN
176 fx 0 0 0 586506 354.92 103 104078368.1 10201.88 57.39 3294.2
177 fy 0 0 0 107 0.06 0 3.76 1.94 51.56 2802.98
178 fz 0 0 0 46 0.03 0 0.88 0.94 43.29 1959.88
179 ga 0 0 0 153 0.09 0 7.65 2.77 51.77 2830.64
180 gb 0 0 0 40 0.02 0 0.51 0.71 53.14 2958.13
181 gc 0 0 0 11 0.01 0 0.04 0.21 47.57 2480.71
182 gd 0 0 0 9 0.01 0 0.03 0.17 48.43 2565.5
183 ge 0 0 0 60 0.04 0 1.14 1.07 53.83 3012.55
184 gf 0 0 0 90 0.05 0 2.53 1.59 54.81 3091.94
185 gg 0 0 0 13 0.01 0 0.06 0.24 51 2785.45
186 gh 0 0 0 103 0.06 0 3.3 1.82 55.05 3111.15
187 gi 0 0 0 17 0.01 0 0.1 0.32 48.18 2520.3
188 gj 0 0 0 10 0.01 0 0.03 0.19 48.23 2547.34
189 gk 0 0 0 3 0 0 0 0.06 41.44 1922.25
190 gl 0 0 0 30 0.02 0 0.3 0.54 51.14 2787.4
191 gm 0 0 0 33651 20.36 8 342518.14 585.25 57.41 3296.15
192 gn 0 0 0 16062 9.72 3 78039.32 279.36 57.41 3295.74
193 go 0 0 0 49713 30.08 12 747526.42 864.6 57.41 3296.16
194 gp 0 0 0 2057 1.24 0 1291.67 35.94 56.63 3235.99
195 gq 0 0 0 1936 1.17 0 1143.33 33.81 56.7 3240.83
196 gr 0 0 0 2679 1.62 0 2184.8 46.74 56.87 3254.2
197 gs 0 0 0 1314 0.8 0 526.26 22.94 56.76 3246.11
198 gt 0 0 0 3993 2.42 0 4853.54 69.67 56.87 3254.29
199 gu 0 0 0 608 0.37 0 112.47 10.61 56.91 3257.73
200 gv 0 0 0 1085 0.66 0 357.46 18.91 57.08 3270.73
201 gw 0 0 0 1414 0.86 0 606.19 24.62 57.21 3280.63
202 gx 0 0 0 279 0.17 0 23.69 4.87 56.9 3256.51
203 gy 0 0 0 1693 1.02 0 868.92 29.48 57.22 3281.33
204 gz 0 0 0 13652 8.26 2 56390.03 237.47 57.39 3294.29
205 ha 0 0 0 6320 3.82 1 12086.98 109.94 57.37 3293.17
206 hb 0 0 0 19972 12.09 3 120684.65 347.4 57.39 3294.3
207 hc 0 0 0 2643 1.6 0 2122.75 46.07 57.02 3265.63
208 hd 0 0 0 1401 0.85 0 596.94 24.43 56.95 3260.39
209 he 0 0 0 4044 2.45 0 4969.29 70.49 57.02 3266.13
210 hf 0 0 0 12816 7.76 1 49702.91 222.94 57.38 3293.27
211 hg 0 0 0 6479 3.92 0 12704.19 112.71 57.36 3292.45
212 hh 0 0 0 19295 11.68 2 112656.65 335.64 57.38 3293.42
213 hi 0 0 0 4540 2.75 0 6238.47 78.98 57.36 3291.92
214 hj 0 0 0 1862 1.13 0 1049.61 32.4 57.34 3290.38
215 hk 0 0 0 6402 3.87 1 12403.8 111.37 57.37 3292.57
216 hl 0 0 0 0 0 0 0 0 NaN NaN
217 hm 0 0 0 0 0 0 0 0 NaN NaN
218 hn 0 0 0 0 0 0 0 0 NaN NaN
219 ho 0 0 0 0 0 0 0 0 NaN NaN
220 hp 0 0 0 0 0 0 0 0 NaN NaN
221 hq 0 0 0 0 0 0 0 0 NaN NaN
222 hr 0 0 0 1692 1.02 0 867.54 29.45 57.25 3284.01
223 hs 0 0 0 864 0.52 0 226.33 15.04 57.21 3280.49
224 ht 0 0 0 2556 1.55 0 1979.24 44.49 57.28 3285.68
225 hu 0 0 0 0 0 0 0 0 NaN NaN
226 hv 0 0 0 0 0 0 0 0 NaN NaN
227 hw 0 0 0 0 0 0 0 0 NaN NaN
228 hx 0 0 0 15515 9.39 3 72817.98 269.85 57.4 3295.43
229 hy 0 0 0 7860 4.76 1 18690.2 136.71 57.4 3294.91
230 hz 0 0 0 23375 14.15 5 165283.19 406.55 57.41 3295.57
231 ia 0 0 0 0 0 0 0 0 NaN NaN
232 ib 0 0 0 0 0 0 0 0 NaN NaN
233 ic 0 0 0 0 0 0 0 0 NaN NaN
234 id 0 0 0 5711 3.46 1 9869.64 99.35 57.38 3293.27
235 ie 0 0 0 2718 1.64 0 2236.13 47.29 57.35 3291.44
236 if 0 0 0 8429 5.1 1 21498.61 146.62 57.38 3293.56
237 ig 0 0 0 0 0 0 0 0 NaN NaN
238 ih 0 0 0 0 0 0 0 0 NaN NaN
239 ii 0 0 0 0 0 0 0 0 NaN NaN
240 ij 0 0 0 9464 5.73 1 27108.53 164.65 57.36 3292.07
241 ik 0 0 0 13619 8.24 2 56136.15 236.93 57.36 3292.13
242 il 0 0 0 4155 2.51 0 5226.59 72.3 57.34 3290.24
243 im 0 0 0 0 0 0 0 0 NaN NaN
244 in 0 0 0 0 0 0 0 0 NaN NaN
245 io 0 0 0 0 0 0 0 0 NaN NaN
246 ip 0 0 0 0 0 0 0 0 NaN NaN
247 iq 0 0 0 0 0 0 0 0 NaN NaN
248 ir 0 0 0 0 0 0 0 0 NaN NaN
249 is 0 0 0 32382 19.6 8 317174.36 563.18 57.41 3296.1
250 it 0 0 0 15597 9.44 3 73586.83 271.27 57.41 3295.69
251 iu 0 0 0 47979 29.03 11 696292.81 834.44 57.41 3296.12
252 iv 0 0 0 584 0.35 0 103.83 10.19 56.86 3253.57
253 iw 0 0 0 287 0.17 0 25.12 5.01 56.72 3242.57
254 ix 0 0 0 871 0.53 0 230.78 15.19 56.93 3258.77
255 iy 0 0 0 3322 2.01 0 3340.92 57.8 57.34 3290.4
256 iz 0 0 0 1505 0.91 0 686.14 26.19 57.28 3286.21
257 ja 0 0 0 4827 2.92 0 7053.43 83.98 57.34 3290.71
258 jb 0 0 0 1992 1.21 0 1202.2 34.67 57.27 3285.35
259 jc 0 0 0 771 0.47 0 180.3 13.43 57.18 3277.96
260 jd 0 0 0 2763 1.67 0 2312.68 48.09 57.28 3286.04
261 je 0 0 0 11126 6.73 2 37456.58 193.54 57.38 3293.68
262 jf 0 0 0 4123 2.5 0 5145.6 71.73 57.35 3291.27
263 jg 0 0 0 15249 9.23 2 70362.23 265.26 57.38 3293.58
264 jh 0 0 0 0 0 0 0 0 NaN NaN
265 ji 0 0 0 0 0 0 0 0 NaN NaN
266 jj 0 0 0 0 0 0 0 0 NaN NaN
267 jk 0 0 0 17024 10.3 3 87678.44 296.11 57.4 3294.9
268 jl 0 0 0 6686 4.05 1 13526.62 116.3 57.38 3293.58
269 jm 0 0 0 23710 14.35 4 170072.85 412.4 57.4 3294.87
270 jn 0 0 0 17359 10.5 3 91161.8 301.93 57.4 3295
271 jo 0 0 0 6933 4.2 1 14543.95 120.6 57.38 3293.83
272 jp 0 0 0 24292 14.7 5 178521.21 422.52 57.4 3295
273 jq 0 0 0 4975 3.01 0 7500.89 86.61 57.25 3283.43
274 jr 0 0 0 5124 3.1 0 7959.78 89.22 57.22 3281.06
275 js 0 0 0 6005 3.63 0 10925.04 104.52 57.27 3285.39
276 jt 0 0 0 5867 3.55 0 10429.96 102.13 57.26 3284.58
277 ju 0 0 0 5286 3.2 0 8467.35 92.02 57.25 3283.93
278 jv 0 0 0 4620 2.8 0 6469.13 80.43 57.24 3282.9
279 jw 0 0 0 4167 2.52 0 5263.99 72.55 57.22 3281.29
280 jx 0 0 0 3791 2.29 0 4357.73 66.01 57.2 3280
281 jy 0 0 0 3314 2.01 0 3340.06 57.79 56.95 3260.46
282 jz 0 0 0 3227 1.95 0 3165.23 56.26 57 3264.09
283 ka 0 0 0 3500 2.12 0 3726.03 61.04 56.94 3259.54
284 kb 0 0 0 44901 27.17 4 610610.57 781.42 57.3 3287.58
285 kc 0 0 0 1489 0.9 0 674.05 25.96 56.98 3262.64
286 kd 0 0 0 1889 1.14 0 1083.12 32.91 57.11 3273.04
287 ke 0 0 0 1939 1.17 0 1140.88 33.78 57.14 3274.97
288 kf 0 0 0 1679 1.02 0 855.28 29.25 57.15 3276.14
289 kg 0 0 0 1506 0.91 0 688.21 26.23 57.14 3275.18
290 kh 0 0 0 1320 0.8 0 528.65 22.99 57.15 3275.96
291 ki 0 0 0 1164 0.7 0 411.24 20.28 57.12 3273.43
292 kj 0 0 0 1100 0.67 0 367.42 19.17 57.08 3270.63
293 kk 0 0 0 1174 0.71 0 418.47 20.46 57.09 3271.3
294 kl 0 0 0 1316 0.8 0 526.02 22.94 57.06 3268.9
295 km 0 0 0 14576 8.82 0 64374.54 253.72 57.26 3284.78
296 kn 0 0 0 551214 333.56 111 91908232.78 9586.88 57.41 3295.75
297 ko 0 0 0 76352 46.2 0 1767008.19 1329.29 57.23 3282.35
298 kp 0 0 0 849 0.51 0 252.65 15.89 47.69 2475.92
299 kq 0 0 0 4614 2.79 0 6788.67 82.39 53.23 2966.14
300 kr 0 0 0 633029 383.07 154 121203765.64 11009.26 57.42 3296.43
301 kommunenr 0 0 0 5061 1319.73 1112 1494223.57 1222.38 2.04 3.84
302 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
