1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 w21_4952_lopenr_virksomhet 0 0 NA NA NA NA NA NA NA NA
3 w21_4952_lopenr_foretak 0 0 NA NA NA NA NA NA NA NA
4 arb_arbeidstid 1886501 40.91 1 50.4 29.02 37.5 149.93 12.24 -1.1 -0.36
5 arb_arbkomm 1664963 36.11 101 9999 903.6 827 371474.35 609.49 1.33 14.25
6 arb_arbmark_status 0 0 0 3 0.73 1 0.38 0.62 0.64 1.3
7 arb_hovedarbeid 0 0 0 2 0.7 1 0.34 0.58 0.16 -0.59
8 arb_stillingspst 1886501 40.91 2.22 120 78 100 1068.63 32.69 -1.13 -0.31
9 arb_stillingspst_innrapp 1919806 41.63 -1 1012002 69.44 100 718063.82 847.39 1157.17 1343865.91
10 arb_type 0 0 NA NA NA NA 0 0 NA NA
11 arb_yrke 0 0 NA 9330114 NA NA 5036891113425.58 2244301.92 NA NA
12 arb_yrke_styrk08 0 0 0 9629 2594.37 2223 7870050.65 2805.36 0.78 -0.5
13 frtk_org_form 0 0 NA NA NA NA NA NA NA NA
14 frtk_sektor_2014 1704981 36.98 -2 9000 4079.64 2100 5619286.52 2370.5 0.37 -1.6
15 pers_alder 0 0 1 110 45.7 44 361.92 19.02 0.32 -0.74
16 pers_kjoenn 0 0 1 2 1.5 2 0.25 0.5 -0.01 -2
17 pers_kommnr 0 0 101 2599 911.78 834 349087.63 590.84 0.34 -1.01
18 pers_persontype 0 0 2 13 12.02 12 0.7 0.84 -10.51 124.41
19 pers_tiltak 4055112 87.94 -2 7 1.46 0 14.55 3.81 0.43 -1.67
20 virk_nace1_sn07 1703710 36.95 -2 99 63.11 69.2 649.75 25.49 -0.7 -0.48
