1 aar 0 0 NA NA NA NA NA NA NA NA
2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
4 h 0 0 0 196 0.12 0 11.55 3.4 56.76 3267.04
5 i 0 0 0 209 0.12 0 13.12 3.62 56.9 3277.92
6 j 0 0 0 191 0.11 0 10.95 3.31 56.92 3279.69
7 k 0 0 0 167 0.1 0 8.39 2.9 56.78 3268.86
8 l 0 0 0 161 0.1 0 7.78 2.79 56.89 3277.44
9 m 0 0 0 118 0.07 0 4.19 2.05 56.64 3257.4
10 n 0 0 0 145 0.09 0 6.35 2.52 56.43 3240.5
11 o 0 0 0 139 0.08 0 5.88 2.42 55.89 3196.01
12 p 0 0 0 160 0.09 0 7.76 2.79 56.13 3216.32
13 q 0 0 0 125 0.07 0 4.73 2.17 56.28 3228.71
14 r 0 0 0 902 0.53 0 242.88 15.58 57.38 3315.97
15 s 0 0 0 709 0.42 0 150.18 12.25 57.31 3310.52
16 t 0 0 0 1611 0.96 0 774.31 27.83 57.43 3319.84
17 u 0 0 0 0 0 0 0 0 NaN NaN
18 v 0 0 0 0 0 0 0 0 NaN NaN
19 w 0 0 0 124 0.07 0 4.66 2.16 56.21 3222.9
20 x 0 0 0 216 0.13 0 14.01 3.74 56.9 3277.87
21 y 0 0 0 1788473 1060.46 266 948338078.63 30795.1 57.97 3361.78
22 z 0 0 0 2176287 1290.42 380 1404124920.51 37471.65 57.98 3362.17
23 aa 0 0 0 3964760 2350.88 713 4659954949.67 68263.86 57.98 3362.56
24 ab 0 0 0 2444207 1449.28 0 1772378679.1 42099.63 57.91 3357.41
25 ac 0 0 0 6408967 3800.16 1397 12175197520.93 110341.28 57.99 3363.3
26 ad 0 0 0 623970 369.98 0 115539270.28 10748.92 57.89 3355.53
27 ae 0 0 0 421086 249.68 0 52632237.84 7254.81 57.87 3353.86
28 af 0 0 0 1045056 619.66 0 324091069.68 18002.53 57.89 3355.75
29 ag 0 0 0 347323 205.94 0 35878522.13 5989.87 57.7 3340.63
30 ah 0 0 0 1392379 825.6 143 575137218.09 23982.02 57.92 3357.78
31 ai 0 0 0 99788 59.17 0 3399422.14 1843.75 49.44 2585.62
32 aj 0 0 0 20661 12.25 0 130325.3 361.01 55.6 3170.92
33 ak 0 0 0 120449 71.42 0 4767020.14 2183.35 51.22 2762.4
34 al 0 0 0 8842 5.24 0 24174.98 155.48 54.6 3091.19
35 am 0 0 0 129291 76.66 0 5424940.36 2329.15 51.88 2825.25
36 an 0 0 0 161103 95.53 0 7808337.3 2794.34 56.75 3264.9
37 ao 0 0 0 145936 86.53 0 6516738.84 2552.79 55.51 3157.78
38 ap 0 0 0 307039 182.06 0 28392914.05 5328.5 56.66 3257.82
39 aq 0 0 0 96709 57.34 0 2813336.8 1677.3 56.75 3265.78
40 ar 0 0 0 403748 239.4 0 48993162.1 6999.51 56.83 3271.45
41 as 0 0 0 32681 19.38 0 323213.06 568.52 56.28 3226.94
42 at 0 0 0 22506 13.34 0 152873.34 390.99 56.48 3244.1
43 au 0 0 0 55187 32.72 0 916625.1 957.41 56.71 3262.34
44 av 0 0 0 19066 11.31 0 111970.62 334.62 54.94 3115.69
45 aw 0 0 0 74253 44.03 0 1654593.36 1286.31 56.95 3281.23
46 ax 0 0 0 19526 11.58 0 116631.74 341.51 55.47 3158.68
47 ay 0 0 0 13952 8.27 0 59339.79 243.6 55.69 3180.15
48 az 0 0 0 33478 19.85 0 341562.82 584.43 55.74 3182.23
49 ba 0 0 0 14129 8.38 0 62716.19 250.43 53.53 2996.8
50 bb 0 0 0 47607 28.23 0 691902.76 831.81 55.61 3171.35
51 bc 0 0 0 13536 8.03 0 59035.31 242.97 51.72 2850.29
52 bd 0 0 0 9136 5.42 0 26375.69 162.41 53.01 2960.82
53 be 0 0 0 22672 13.44 0 163739.19 404.65 52.48 2914.79
54 bf 0 0 0 5035 2.99 0 8020.98 89.56 52.93 2953.76
55 bg 0 0 0 27707 16.43 0 241029.53 490.95 53.48 2998.95
56 bh 0 0 0 28717 17.03 0 260728.7 510.62 53.05 2959.47
57 bi 0 0 0 19083 11.32 0 113943.2 337.55 53.7 3019.32
58 bj 0 0 0 47800 28.34 0 708343.59 841.63 54.38 3075.09
59 bk 0 0 0 1531 0.91 0 853.21 29.21 45.24 2269.81
60 bl 0 0 0 49331 29.25 0 752973.57 867.74 54.53 3087.06
61 bm 0 0 0 0 0 0 0 0 NaN NaN
62 bn 0 0 0 0 0 0 0 0 NaN NaN
63 bo 0 0 0 0 0 0 0 0 NaN NaN
64 bp 0 0 0 0 0 0 0 0 NaN NaN
65 bq 0 0 0 0 0 0 0 0 NaN NaN
66 br 0 0 0 0 0 0 0 0 NaN NaN
67 bs 0 0 0 0 0 0 0 0 NaN NaN
68 bt 0 0 0 0 0 0 0 0 NaN NaN
69 bu 0 0 0 0 0 0 0 0 NaN NaN
70 bv 0 0 0 0 0 0 0 0 NaN NaN
71 bw 0 0 0 11994 7.11 0 44499.49 210.95 54.53 3088.45
72 bx 0 0 0 11510 6.82 0 41115.23 202.77 54.29 3068.42
73 by 0 0 0 23504 13.94 0 168150.13 410.06 55.79 3189.64
74 bz 0 0 0 11530 6.84 0 41233.84 203.06 54.32 3071.95
75 ca 0 0 0 35034 20.77 0 370165.11 608.41 56.53 3248.82
76 cb 0 0 0 0 0 0 0 0 NaN NaN
77 cc 0 0 0 0 0 0 0 0 NaN NaN
78 cd 0 0 0 0 0 0 0 0 NaN NaN
79 ce 0 0 0 0 0 0 0 0 NaN NaN
80 cf 0 0 0 0 0 0 0 0 NaN NaN
81 cg 0 0 0 6074 3.6 0 11283.27 106.22 55.41 3159.38
82 ch 0 0 0 4615 2.74 0 6497.15 80.6 55.6 3175.44
83 ci 0 0 0 10689 6.34 0 34648.32 186.14 56.08 3213.24
84 cj 0 0 0 2930 1.74 0 2657.59 51.55 54.47 3083.9
85 ck 0 0 0 13619 8.08 0 56122.59 236.9 56.26 3227.49
86 cl 0 0 0 0 0 0 0 0 NaN NaN
87 cm 0 0 0 0 0 0 0 0 NaN NaN
88 cn 0 0 0 0 0 0 0 0 NaN NaN
89 co 0 0 0 0 0 0 0 0 NaN NaN
90 cp 0 0 0 0 0 0 0 0 NaN NaN
91 cq 0 0 0 0 0 0 0 0 NaN NaN
92 cr 0 0 0 0 0 0 0 0 NaN NaN
93 cs 0 0 0 0 0 0 0 0 NaN NaN
94 ct 0 0 0 0 0 0 0 0 NaN NaN
95 cu 0 0 0 0 0 0 0 0 NaN NaN
96 cv 0 0 0 0 0 0 0 0 NaN NaN
97 cw 0 0 0 0 0 0 0 0 NaN NaN
98 cx 0 0 0 6481104 3842.93 801 12454073916.1 111597.82 57.97 3361.55
99 cy 0 0 0 2775196 1645.54 0 2286212294.12 47814.35 57.87 3353.56
100 cz 0 0 0 9256300 5488.47 1663 25399414388.26 159371.94 57.98 3362.55
101 da 0 0 0 241643 143.28 36 17312062.2 4160.78 57.97 3361.75
102 db 0 0 0 293965 174.3 50 25619195.22 5061.54 57.98 3362.15
103 dc 0 0 0 535608 317.59 96 85043927.39 9221.93 57.98 3362.54
104 dd 0 0 0 371920 220.53 0 41037261.6 6406.03 57.92 3357.43
105 de 0 0 0 907528 538.11 195 244132292.84 15624.73 57.99 3363.22
106 df 0 0 0 84239 49.95 0 2105853.48 1451.16 57.89 3355.53
107 dg 0 0 0 56832 33.7 0 958730.17 979.15 57.87 3353.85
108 dh 0 0 0 141071 83.65 0 5905589.22 2430.14 57.89 3355.75
109 di 0 0 0 52945 31.39 0 833714.69 913.08 57.7 3340.63
110 dj 0 0 0 194016 115.04 20 11166885.63 3341.69 57.92 3357.77
111 dk 0 0 0 13468 7.99 0 61922.2 248.84 49.44 2585.7
112 dl 0 0 0 2799 1.66 0 2391.4 48.9 55.62 3172.06
113 dm 0 0 0 16267 9.65 0 86934.96 294.85 51.23 2763.1
114 dn 0 0 0 1354 0.8 0 566.75 23.81 54.62 3092.76
115 do 0 0 0 17621 10.45 0 100607.66 317.19 51.97 2833.45
116 dp 0 0 0 21743 12.89 0 142229.21 377.13 56.75 3264.92
117 dq 0 0 0 19691 11.68 0 118643.32 344.45 55.51 3157.75
118 dr 0 0 0 41434 24.57 0 517054.84 719.07 56.66 3257.82
119 ds 0 0 0 14735 8.74 0 65312.22 255.56 56.75 3265.69
120 dt 0 0 0 56169 33.31 0 948088.5 973.7 56.85 3272.34
121 du 0 0 0 4419 2.62 0 5909.21 76.87 56.28 3227.19
122 dv 0 0 0 3034 1.8 0 2778.36 52.71 56.47 3243.77
123 dw 0 0 0 7453 4.42 0 16717.74 129.3 56.71 3262.39
124 dx 0 0 0 2910 1.73 0 2608.07 51.07 54.95 3116.42
125 dy 0 0 0 10363 6.14 0 32229.55 179.53 56.94 3280.92
126 dz 0 0 0 2643 1.57 0 2136.41 46.22 55.48 3160.13
127 ea 0 0 0 1889 1.12 0 1087.64 32.98 55.7 3180.91
128 eb 0 0 0 4532 2.69 0 6258.28 79.11 55.75 3183.34
129 ec 0 0 0 2154 1.28 0 1457.71 38.18 53.53 2996.5
130 ed 0 0 0 6686 3.96 0 13651.27 116.84 55.59 3169.36
131 ee 0 0 0 1832 1.09 0 1081.02 32.88 51.75 2852.19
132 ef 0 0 0 1235 0.73 0 481.89 21.95 53.02 2961.91
133 eg 0 0 0 3067 1.82 0 2995.62 54.73 52.5 2916.3
134 eh 0 0 0 766 0.45 0 185.62 13.62 52.93 2954.48
135 ei 0 0 0 3833 2.27 0 4606.89 67.87 53.57 3006.61
136 ej 0 0 0 3876 2.3 0 4749.72 68.92 53.05 2959.6
137 ek 0 0 0 2577 1.53 0 2077.96 45.58 53.7 3019.12
138 el 0 0 0 6453 3.83 0 12909.75 113.62 54.38 3075
139 em 0 0 0 234 0.14 0 19.91 4.46 45.29 2274.36
140 en 0 0 0 6687 3.97 0 13832.93 117.61 54.54 3088.31
141 eo 0 0 0 0 0 0 0 0 NaN NaN
142 ep 0 0 0 0 0 0 0 0 NaN NaN
143 eq 0 0 0 0 0 0 0 0 NaN NaN
144 er 0 0 0 0 0 0 0 0 NaN NaN
145 es 0 0 0 0 0 0 0 0 NaN NaN
146 et 0 0 0 0 0 0 0 0 NaN NaN
147 eu 0 0 0 0 0 0 0 0 NaN NaN
148 ev 0 0 0 0 0 0 0 0 NaN NaN
149 ew 0 0 0 0 0 0 0 0 NaN NaN
150 ex 0 0 0 0 0 0 0 0 NaN NaN
151 ey 0 0 0 1615 0.96 0 806.87 28.41 54.52 3088.01
152 ez 0 0 0 1548 0.92 0 743.87 27.27 54.27 3066.93
