1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
3 bygningstype 421926 8.91 111 999 129.97 112 5175.09 71.94 8.26 73.62
4 bygntype 421926 8.91 1 5 1.9 1 1.61 1.27 1.08 -0.32
