1 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
2 lopenr_hush 0 0 NA NA NA NA NA NA NA NA
3 bygningstype 61240 1.26 111 840 127.79 112 3422.77 58.5 8.55 80.05
4 bygntype 61240 1.26 1 5 1.89 1 1.58 1.26 1.08 -0.31
