151 ey 0 0 0 3149 1.92 0 3124.91 55.9 54.41 3055.22
152 ez 0 0 0 2567 1.56 0 2091.07 45.73 53.88 3013.07
153 fa 0 0 0 5716 3.48 0 10221.8 101.1 54.98 3099.81
154 fb 0 0 0 1497 0.91 0 733.32 27.08 51.77 2836.41
155 fc 0 0 0 7213 4.39 0 16288.92 127.63 54.94 3095.46
156 fd 0 0 0 345 0.21 0 38.33 6.19 52.79 2926.52
157 fe 0 0 0 586 0.36 0 112.13 10.59 51.96 2849
158 ff 0 0 0 931 0.57 0 273.71 16.54 54.28 3042.95
159 fg 0 0 0 447 0.27 0 67.02 8.19 50.33 2706.58
160 fh 0 0 0 1378 0.84 0 595.04 24.39 54.86 3089.83
161 fi 0 0 0 902 0.55 0 262.06 16.19 52.99 2928.47
162 fj 0 0 0 566 0.34 0 103.43 10.17 52.85 2915.12
163 fk 0 0 0 1468 0.89 0 692.31 26.31 53.21 2944.16
164 fl 0 0 0 574 0.35 0 105.51 10.27 53.25 2959.44
165 fm 0 0 0 2042 1.24 0 1328.59 36.45 53.77 2991.58
166 fn 0 0 0 0 0 0 0 0 NaN NaN
167 fo 0 0 0 0 0 0 0 0 NaN NaN
168 fp 0 0 0 0 0 0 0 0 NaN NaN
169 fq 0 0 0 0 0 0 0 0 NaN NaN
170 fr 0 0 0 0 0 0 0 0 NaN NaN
171 fs 0 0 0 0 0 0 0 0 NaN NaN
172 ft 0 0 0 0 0 0 0 0 NaN NaN
173 fu 0 0 0 0 0 0 0 0 NaN NaN
174 fv 0 0 0 0 0 0 0 0 NaN NaN
175 fw 0 0 0 0 0 0 0 0 NaN NaN
176 fx 0 0 0 604916 368.29 106 111391635.19 10554.22 57.21 3274.04
177 fy 0 0 0 127 0.08 0 5.26 2.29 52.18 2860.33
178 fz 0 0 0 17 0.01 0 0.1 0.31 50.63 2746.36
179 ga 0 0 0 144 0.09 0 6.68 2.58 52.97 2928.88
180 gb 0 0 0 42 0.03 0 0.57 0.76 52.52 2901.01
181 gc 0 0 0 14 0.01 0 0.07 0.26 48.24 2527.96
182 gd 0 0 0 5 0 0 0.01 0.1 45.3 2293.99
183 ge 0 0 0 61 0.04 0 1.2 1.1 52.86 2922.07
184 gf 0 0 0 92 0.06 0 2.65 1.63 55.03 3104.26
185 gg 0 0 0 14 0.01 0 0.07 0.26 49.03 2610.13
186 gh 0 0 0 106 0.06 0 3.5 1.87 55.34 3128.74
187 gi 0 0 0 13 0.01 0 0.06 0.24 49.5 2654.33
188 gj 0 0 0 10 0.01 0 0.04 0.19 46.46 2377.79
189 gk 0 0 0 4 0 0 0.01 0.08 41.05 1853.96
190 gl 0 0 0 27 0.02 0 0.24 0.49 51.21 2794.85
191 gm 0 0 0 33680 20.51 8 345199.52 587.54 57.24 3276.1
192 gn 0 0 0 16075 9.79 3 78641.74 280.43 57.23 3275.72
193 go 0 0 0 49755 30.29 12 753352.29 867.96 57.24 3276.12
194 gp 0 0 0 2111 1.29 0 1368.03 36.99 56.5 3219.33
195 gq 0 0 0 2027 1.23 0 1260.79 35.51 56.53 3222.05
196 gr 0 0 0 2762 1.68 0 2336.27 48.34 56.7 3234.83
197 gs 0 0 0 1376 0.84 0 580.11 24.09 56.66 3231.88
198 gt 0 0 0 4138 2.52 0 5242.78 72.41 56.72 3236.25
199 gu 0 0 0 604 0.37 0 111.5 10.56 56.87 3248.2
200 gv 0 0 0 1082 0.66 0 357.49 18.91 56.95 3253.84
201 gw 0 0 0 1369 0.83 0 571.46 23.91 57.07 3263.3
202 gx 0 0 0 317 0.19 0 30.75 5.55 56.76 3239.37
203 gy 0 0 0 1686 1.03 0 866.65 29.44 57.08 3264
204 gz 0 0 0 14775 9 2 66447.85 257.77 57.22 3274.59
205 ha 0 0 0 6809 4.15 1 14114.5 118.8 57.2 3273.49
206 hb 0 0 0 21584 13.14 4 141804.56 376.57 57.22 3274.59
207 hc 0 0 0 2547 1.55 0 1983.35 44.53 56.84 3245.82
208 hd 0 0 0 1317 0.8 0 530.55 23.03 56.8 3242.63
209 he 0 0 0 3864 2.35 0 4564.01 67.56 56.86 3246.84
210 hf 0 0 0 11799 7.18 1 42385.41 205.88 57.2 3273.08
211 hg 0 0 0 6081 3.7 0 11259.79 106.11 57.19 3272.26
212 hh 0 0 0 17880 10.89 2 97331.01 311.98 57.2 3273.23
213 hi 0 0 0 4559 2.78 0 6328.92 79.55 57.19 3272.11
214 hj 0 0 0 1868 1.14 0 1062.89 32.6 57.16 3269.92
215 hk 0 0 0 6427 3.91 1 12577.02 112.15 57.19 3272.55
216 hl 0 0 0 0 0 0 0 0 NaN NaN
217 hm 0 0 0 0 0 0 0 0 NaN NaN
218 hn 0 0 0 0 0 0 0 0 NaN NaN
219 ho 0 0 0 830 0.51 0 210.49 14.51 56.89 3249.7
220 hp 0 0 0 729 0.44 0 162.23 12.74 56.97 3255.71
221 hq 0 0 0 858 0.52 0 225.14 15 56.82 3243.87
222 hr 0 0 0 1609 0.98 0 789.18 28.09 57.09 3264.96
223 hs 0 0 0 808 0.49 0 199.19 14.11 57.02 3259.34
224 ht 0 0 0 2417 1.47 0 1780.57 42.2 57.1 3265.86
225 hu 0 0 0 6233 3.79 0 11829.97 108.77 57.19 3272.13
226 hv 0 0 0 9059 5.52 1 24981.87 158.06 57.21 3274.01
227 hw 0 0 0 7742 4.71 0 18264.17 135.14 57.13 3267.54
228 hx 0 0 0 15294 9.31 3 71190.82 266.82 57.23 3275.26
229 hy 0 0 0 7740 4.71 1 18234.5 135.04 57.22 3274.8
230 hz 0 0 0 23034 14.02 5 161476.59 401.84 57.23 3275.42
231 ia 0 0 0 1859 1.13 0 1052.85 32.45 57.14 3268.86
232 ib 0 0 0 3041 1.85 0 2816.19 53.07 57.18 3271.53
233 ic 0 0 0 3373 2.05 0 3468.75 58.9 57.08 3263.83
234 id 0 0 0 5595 3.41 1 9529.8 97.62 57.21 3273.72
235 ie 0 0 0 2678 1.63 0 2183.91 46.73 57.18 3271.76
236 if 0 0 0 8273 5.04 1 20835.08 144.34 57.21 3273.94
237 ig 0 0 0 3697 2.25 0 4164.35 64.53 57.13 3268.23
238 ih 0 0 0 4389 2.67 0 5868.04 76.6 57.15 3269.53
239 ii 0 0 0 6267 3.82 0 11971.97 109.42 57.1 3265.24
240 ij 0 0 0 9939 6.05 1 30078.9 173.43 57.19 3272.32
241 ik 0 0 0 14353 8.74 2 62727.53 250.45 57.19 3272.38
242 il 0 0 0 4414 2.69 0 5933.94 77.03 57.17 3270.78
243 im 0 0 0 0 0 0 0 0 NaN NaN
244 in 0 0 0 0 0 0 0 0 NaN NaN
245 io 0 0 0 0 0 0 0 0 NaN NaN
246 ip 0 0 0 12619 7.68 2 48473.27 220.17 57.21 3274.19
247 iq 0 0 0 17218 10.48 3 90232.96 300.39 57.22 3274.99
248 ir 0 0 0 18240 11.11 0 101336.49 318.33 57.16 3270.21
249 is 0 0 0 32437 19.75 8 320192.01 565.86 57.24 3276.05
250 it 0 0 0 15640 9.52 3 74443.56 272.84 57.23 3275.68
251 iu 0 0 0 48077 29.27 11 703399.36 838.69 57.24 3276.08
252 iv 0 0 0 459 0.28 0 64.52 8.03 56.7 3235.08
253 iw 0 0 0 242 0.15 0 17.94 4.24 56.66 3231.82
254 ix 0 0 0 701 0.43 0 150.24 12.26 56.84 3245.56
255 iy 0 0 0 3193 1.94 0 3105.82 55.73 57.15 3269.27
256 iz 0 0 0 1407 0.86 0 603.4 24.56 57.1 3265.65
257 ja 0 0 0 4600 2.8 0 6445.52 80.28 57.16 3269.82
258 jb 0 0 0 1753 1.07 0 936.48 30.6 57.12 3266.95
259 jc 0 0 0 691 0.42 0 145.67 12.07 57.02 3259.63
260 jd 0 0 0 2444 1.49 0 1820.06 42.66 57.13 3267.71
261 je 0 0 0 11311 6.89 2 38947.23 197.35 57.21 3273.86
262 jf 0 0 0 4102 2.5 0 5124.25 71.58 57.18 3271.38
263 jg 0 0 0 15413 9.38 3 72320.14 268.92 57.21 3273.7
264 jh 0 0 0 0 0 0 0 0 NaN NaN
265 ji 0 0 0 0 0 0 0 0 NaN NaN
266 jj 0 0 0 0 0 0 0 0 NaN NaN
267 jk 0 0 0 16716 10.18 3 85048.8 291.63 57.22 3274.93
268 jl 0 0 0 6442 3.92 1 12633.72 112.4 57.21 3273.63
269 jm 0 0 0 23158 14.1 4 163232.72 404.02 57.22 3274.91
270 jn 0 0 0 17688 10.77 4 95223.78 308.58 57.23 3275.16
271 jo 0 0 0 7031 4.28 1 15048.7 122.67 57.21 3274.01
272 jp 0 0 0 24719 15.05 5 185973.46 431.25 57.23 3275.15
273 jq 0 0 0 5057 3.08 0 7796.73 88.3 57.08 3264.04
274 jr 0 0 0 4974 3.03 0 7547.58 86.88 57.03 3259.98
275 js 0 0 0 5561 3.39 0 9427.14 97.09 57.09 3264.82
276 jt 0 0 0 5544 3.38 0 9368.84 96.79 57.1 3265.35
277 ju 0 0 0 5107 3.11 0 7952.08 89.17 57.08 3263.69
278 jv 0 0 0 4636 2.82 0 6554.24 80.96 57.06 3262.39
279 jw 0 0 0 4035 2.46 0 4965.67 70.47 57.05 3261.56
280 jx 0 0 0 3631 2.21 0 4022.47 63.42 57.02 3259.32
281 jy 0 0 0 3037 1.85 0 2822.09 53.12 56.78 3240.73
282 jz 0 0 0 3059 1.86 0 2862.58 53.5 56.79 3241.96
283 ka 0 0 0 3049 1.86 0 2842.95 53.32 56.82 3244.11
284 kb 0 0 0 42633 25.96 4 553830.32 744.2 57.13 3267.67
285 kc 0 0 0 1414 0.86 0 612.01 24.74 56.74 3238.07
286 kd 0 0 0 1640 1 0 821.81 28.67 56.89 3249.67
287 ke 0 0 0 1756 1.07 0 941.49 30.68 56.95 3254.4
288 kf 0 0 0 1649 1 0 830.42 28.82 56.94 3253.09
289 kg 0 0 0 1513 0.92 0 699.28 26.44 56.92 3251.31
290 kh 0 0 0 1317 0.8 0 529.99 23.02 56.89 3249.44
291 ki 0 0 0 1226 0.75 0 459.37 21.43 56.87 3248.22
292 kj 0 0 0 1073 0.65 0 351.77 18.76 56.9 3250.06
293 kk 0 0 0 1119 0.68 0 382.68 19.56 56.87 3248.25
294 kl 0 0 0 1137 0.69 0 395.02 19.88 56.89 3249.39
295 km 0 0 0 13844 8.43 0 58436.3 241.74 57.07 3263.54
296 kn 0 0 0 554519 337.61 113 93579612.69 9673.66 57.23 3275.76
297 ko 0 0 0 76137 46.35 0 1767862.5 1329.61 57.05 3262.07
298 kp 0 0 0 833 0.51 0 244.86 15.65 47.5 2457.71
299 kq 0 0 0 4861 2.96 0 7567.8 86.99 53.19 2958.21
300 kr 0 0 0 636350 387.43 156 123224099.59 11100.64 57.24 3276.44
301 kommunenr 0 0 0 5061 1321.03 1112 1505866.91 1227.14 2.03 3.8
302 w21_4952_lopenr_orgnr 0 0 NA NA NA NA NA NA NA NA
