103 resultatkode_kok 0 0 NA NA NA NA 1.73 1.32 NA NA
104 resultatkode_ntk 0 0 NA NA NA NA 0.24 0.49 NA NA
105 resultatkode_pfeng 0 0 NA NA NA NA 0 0.07 NA NA
106 resultatkode_pfmat 0 0 NA NA NA NA 0 0 NA NA
107 resultatkode_r1m 0 0 NA NA NA NA 0.7 0.83 NA NA
108 resultatkode_r1r2m 0 0 NA NA NA NA 0.34 0.58 NA NA
109 resultatkode_r1r2 0 0 NA NA NA NA 4.71 2.17 NA NA
110 resultatkode_r2 0 0 NA NA NA NA 0 0.04 NA NA
111 resultatkode_s1s2 0 0 NA NA NA NA 4.72 2.17 NA NA
112 resultatkode_sa1 0 0 NA NA NA NA 3.28 1.81 NA NA
113 resultatkode_tek12 0 0 NA NA NA NA 1.52 1.23 NA NA
114 resultattall_ffeng 0 0 NA NA NA NA 0.94 0.97 NA NA
115 resultattall_ffmat 0 0 NA NA NA NA 1.58 1.26 NA NA
116 resultattall_kar 0 0 NA NA NA NA 0.5 0.71 NA NA
117 resultattall_norh 0 0 NA NA NA NA 0.94 0.97 NA NA
118 resultattall_norsk 0 0 NA NA NA NA 0.81 0.9 NA NA
119 resultattall_r24 471008 66.73 0 6 1.4 0 3.84 1.96 0.92 -0.78
120 resultattall_rea 0 0 NA NA NA NA 2.38 1.54 NA NA
121 resultattall_spr 0 0 NA NA NA NA 0.15 0.39 NA NA
122 sem_id1 1525 0.22 -1 652000 153.2 28 21734918.07 4662.07 65.01 7026.98
123 sem_id 1524 0.22 0 652000 149.09 28 20802876.72 4561.02 67.78 7614.19
124 snittkarakter_fs 116881 16.56 1 10100 3.24 3.24 173.77 13.18 762.97 584389.75
125 snittkarakter_nvb 0 0 NA NA NA NA 0.49 0.7 NA NA
126 spoeng_individuell 1525 0.22 0 970596 188.99 7.5 51416505.04 7170.53 54.3 3677.85
127 spoeng_redusert 2196 0.31 0 4341 0.28 0 35.53 5.96 551.3 399700.17
128 spoeng_red_tid 2197 0.31 0 240 9.48 7.5 148.23 12.17 3.87 28.29
129 spr_emn_id 2197 0.31 -1 27037 11470.52 10888 47999539.45 6928.17 0.23 -1.07
130 ssbalder1 0 0 NA NA NA NA 32223.16 179.51 NA NA
131 ssbalder 0 0 NA NA NA NA 91458.03 302.42 NA NA
132 status_er_hovedoppgave 0 0 NA NA NA NA NA NA NA NA
133 status_gyldig 0 0 NA NA NA NA NA NA NA NA
134 status_manuelt_ugyldig 0 0 NA NA NA NA 4.42 2.1 NA NA
135 sted1 0 0 NA 9 NA NA 50 7.07 NA NA
136 sted 0 0 NA NA NA NA NA NA NA NA
137 sted_kategori1 0 0 NA NA NA NA NA NA NA NA
138 sted_kategori 0 0 NA NA NA NA NA NA NA NA
139 ste_kode1 2197 0.31 0 950000 330551.52 182500 55507340247.46 235599.96 0.32 -1.52
140 ste_kode 2244 0.32 0 950000 339948.33 300100 56333092534.78 237345.93 0.24 -1.55
141 studentgrunnlagkode 0 0 NA NA NA NA NA NA NA NA
142 studentkategori 0 0 NA NA NA NA NA NA NA NA
143 studentnr_tildelt 2197 0.31 1 999988 366004.86 230632 98988632622.81 314624.59 0.65 -0.86
144 studiearnavn1 0 0 NA NA NA NA NA NA NA NA
145 studiearnavn 0 0 NA NA NA NA NA NA NA NA
146 studieniva1 0 0 NA NA NA NA NA NA NA NA
147 studienivakode1 2197 0.31 -1 990 448.23 390 36285.54 190.49 0.48 -0.09
148 studienivakode 2197 0.31 0 990 212.75 100 37503.18 193.66 1.8 2.49
149 studienivanavn1 0 0 NA NA NA NA NA NA NA NA
150 studienivanavn 0 0 NA NA NA NA NA NA NA NA
151 studieniva 0 0 NA NA NA NA NA NA NA NA
152 studiepoeng 2196 0.31 0 2009 12.5 10 158.23 12.58 9.57 928.38
153 studieprognavn 0 0 NA NA NA NA NA NA NA NA
154 studieprogramkode 0 0 NA NA NA NA NaN NaN NA NA
155 studieprogramkode_rapportering 0 0 NA NA NA NA NaN NaN NA NA
156 studieprogram 0 0 NA NA NA NA NA NA NA NA
157 studieretningkode 0 0 NA NA NA NA NaN NaN NA NA
158 studieretningnavn_bokmal 0 0 NA NA NA NA 12012.5 109.6 NA NA
159 studieretning 0 0 NA NA NA NA 50 7.07 NA NA
160 studiumkode 0 0 NA NA NA NA NA NA NA NA
161 studiumnavn 0 0 NA NA NA NA 61.96 7.87 NA NA
162 studium 0 0 NA NA NA NA 61.19 7.82 NA NA
163 terminkode1 0 0 NA NA NA NA NA NA NA NA
164 terminkode 0 0 NA NA NA NA NA NA NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.18 0.42 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 5.63 2.37 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA NA NA NA NA
169 utvut_arstall_nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 utvut_oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA NA NA NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 0 0 NA NA NA NA 6.32 2.51 NA NA
176 vektingstall 2230 0.32 0 240 12.51 10 152.5 12.35 4.11 28.81
177 vektingstall_individuell 0 0 NA NA NA NA 7.11 2.67 NA NA
178 vektingstall_redusert 169693 24.04 0 240 12.45 10 157.47 12.55 4.05 29.11
179 vektingstall_timesort 169078 23.95 0 240 12.45 10 157.24 12.54 4.07 29.32
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 9.49 3.08 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 78805 11.16 0 16 1.06 1 0.27 0.52 3.45 47.32
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA NA NA NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 648598.07 805.36 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 358803.99 599 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA 10.94 3.31 NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 705840 100 Inf -Inf NaN NA NA NA NaN NaN
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA NA 10.38 3.22 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
